timestamp,qdisc_type,sent_bytes,sent_pkts,dropped,overlimits,requeues,backlog_bytes,backlog_pkts,prob,delay_c_us,delay_l_us,pkts_in_c,pkts_in_l,maxq,ecn_mark,step_mark,memory_used_bytes
2026-04-01 16:00:36,dualpi2,3551,28,0,0,0,0,0,0.0,0,0,28,0,0,0,0,0
2026-04-01 16:00:37,dualpi2,6952,35,0,0,0,0,0,0.0,0,0,29,6,0,1,1,0
2026-04-01 16:00:38,dualpi2,507755,370,0,0,0,3028,2,0.00268,0,1521,30,342,2,104,104,4664
2026-04-01 16:00:39,dualpi2,1338941,919,0,0,0,0,0,0.0,0,0,30,889,2,284,284,0
2026-04-01 16:00:40,dualpi2,2001871,1361,0,0,0,0,0,0.0,0,0,30,1331,2,459,459,0
2026-04-01 16:00:41,dualpi2,2736671,1847,0,0,0,0,0,0.0,0,0,30,1817,2,609,609,0
2026-04-01 16:00:42,dualpi2,3354472,2256,0,0,0,0,0,0.0,0,0,30,2226,2,750,750,0
2026-04-01 16:00:43,dualpi2,3967018,2663,0,0,0,0,0,0.0,0,0,32,2631,2,869,869,0
2026-04-01 16:00:45,dualpi2,4567469,3063,0,0,0,1514,1,0.0,0,274,33,3031,2,997,997,2332
2026-04-01 16:00:46,dualpi2,5259728,3521,0,0,0,0,0,0.0,0,0,33,3488,2,1135,1135,0
2026-04-01 16:00:47,dualpi2,5849738,3913,0,0,0,1514,1,0.0,0,2227,34,3880,2,1269,1269,2332
2026-04-01 16:00:48,dualpi2,6262174,4186,0,0,0,0,0,0.0,0,0,34,4152,2,1347,1347,0
2026-04-01 16:00:49,dualpi2,6843247,4573,0,0,0,1514,1,0.001735,0,852,34,4540,2,1479,1479,2332
2026-04-01 16:00:50,dualpi2,7250458,4843,0,0,0,0,0,0.0,0,0,34,4809,2,1567,1567,0
2026-04-01 16:00:51,dualpi2,7814883,5218,0,0,0,3028,2,0.002828,0,1922,34,5186,2,1692,1692,4664
2026-04-01 16:00:52,dualpi2,8153738,5443,0,0,0,0,0,0.0,0,0,34,5409,2,1762,1762,0
2026-04-01 16:00:53,dualpi2,8703771,5810,0,0,0,1514,1,0.002466,0,2047,34,5777,2,1902,1902,2332
2026-04-01 16:00:54,dualpi2,9103898,6075,0,0,0,0,0,0.0,0,0,34,6041,2,1983,1983,0
2026-04-01 16:00:55,dualpi2,9635389,6429,0,0,0,0,0,0.003813,0,0,34,6395,2,2113,2113,0
2026-04-01 16:00:56,dualpi2,10447614,6966,0,0,0,0,0,0.0,0,0,34,6932,2,2287,2287,0
2026-04-01 16:00:57,dualpi2,10985529,7326,0,0,0,0,0,0.0,0,0,34,7292,2,2409,2409,0
2026-04-01 16:00:58,dualpi2,11439963,7627,0,0,0,0,0,0.0,0,0,34,7593,2,2503,2503,0
2026-04-01 16:00:59,dualpi2,11968420,7980,0,0,0,0,0,0.0,0,0,34,7946,2,2622,2622,0
2026-04-01 16:01:00,dualpi2,12544767,8361,0,0,0,0,0,0.0,0,0,34,8327,2,2757,2757,0
2026-04-01 16:01:01,dualpi2,13040442,8693,0,0,0,1514,1,0.0,0,150,36,8658,2,2852,2852,2332
2026-04-01 16:01:02,dualpi2,13538068,9022,0,0,0,0,0,0.0,0,0,36,8986,2,2960,2960,0
2026-04-01 16:01:03,dualpi2,14036156,9357,0,0,0,0,0,0.0,0,0,38,9319,2,3087,3087,0
2026-04-01 16:01:04,dualpi2,14193205,9462,0,0,0,0,0,0.0,0,0,38,9424,2,3123,3123,0
2026-04-01 16:01:05,dualpi2,14679644,9788,0,0,0,0,0,0.0,0,0,38,9750,2,3232,3232,0
2026-04-01 16:01:06,dualpi2,15203967,10135,0,0,0,0,0,0.0,0,0,38,10097,2,3348,3348,0
2026-04-01 16:01:07,dualpi2,15695156,10471,0,0,0,0,0,0.0,0,0,45,10426,2,3466,3466,0
2026-04-01 16:01:08,dualpi2,16580265,11061,0,0,0,6056,4,0.000618,5733,0,425,10640,6,3576,3555,9376
2026-04-01 16:01:09,dualpi2,17462256,11645,0,0,0,7570,5,0.013544,12137,0,921,10729,6,3610,3588,11720
2026-04-01 16:01:10,dualpi2,18346432,12229,0,0,0,6056,4,0.015249,14639,0,1281,10952,6,3679,3652,9376
2026-04-01 16:01:11,dualpi2,19232235,12816,0,0,0,6056,4,0.02944,11618,0,1615,11205,6,3768,3736,9376
2026-04-01 16:01:12,dualpi2,20116411,13400,0,0,0,6056,4,0.000835,6782,0,2019,11385,6,3849,3815,9376
2026-04-01 16:01:13,dualpi2,21000566,13986,0,0,0,6056,4,0.00615,8039,0,2413,11577,6,3928,3891,9376
2026-04-01 16:01:14,dualpi2,21882567,14569,0,0,0,7570,5,0.005769,7494,0,2925,11649,6,3963,3926,11720
2026-04-01 16:01:15,dualpi2,22767586,15155,0,0,0,7570,5,0.013453,11355,0,3423,11737,6,4003,3964,11720
2026-04-01 16:01:16,dualpi2,23651762,15739,0,0,0,7570,5,0.005228,9445,533,3813,11931,6,4084,4042,11708
2026-04-01 16:01:17,dualpi2,24535808,16338,0,0,0,7570,5,0.0,8685,0,4319,12024,6,4137,4094,11720
2026-04-01 16:01:18,dualpi2,25420833,16925,0,0,0,9084,6,0.0,11652,1018,4729,12202,6,4205,4161,14052
2026-04-01 16:01:19,dualpi2,26303900,17510,0,0,0,7570,5,0.0,15383,0,5229,12286,6,4240,4195,11720
2026-04-01 16:01:20,dualpi2,27186241,18093,0,0,0,6056,4,0.006012,5711,0,5783,12314,6,4253,4208,9376
2026-04-01 16:01:21,dualpi2,28070126,18678,0,0,0,6056,4,0.000223,8702,0,6307,12375,6,4278,4233,9376
2026-04-01 16:01:22,dualpi2,28951598,19261,0,0,0,7570,5,0.0,7598,0,6869,12397,6,4287,4242,11720
2026-04-01 16:01:23,dualpi2,29835056,19846,0,0,0,6056,4,0.0,5794,0,7375,12475,6,4326,4279,9376
2026-04-01 16:01:24,dualpi2,30719232,20430,0,0,0,6056,4,0.000121,5420,0,7959,12475,6,4326,4279,9376
2026-04-01 16:01:25,dualpi2,31601983,21014,0,0,0,6056,4,0.0,9503,0,8463,12555,6,4364,4317,9376
2026-04-01 16:01:26,dualpi2,32485339,21598,0,0,0,7570,5,0.00651,8293,0,9047,12556,6,4364,4317,11720
2026-04-01 16:01:27,dualpi2,33370360,22184,0,0,0,7570,5,0.00431,8164,0,9565,12624,6,4388,4340,11720
