Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,732.0,0,0.0,4.74,1.048
2,2546.0,1,0.0,4.5649999999999995,1.0895000000000001
3,3756.0,0,0.0,4.39,1.0785
4,4363.0,0,0.0,4.26,1.0605
5,4758.0,0,0.0,4.16,1.04
6,4517.0,0,0.0,4.095000000000001,1.0259999999999998
7,5021.0,0,0.0,4.055,1.0145
8,4861.0,0,0.0,4.03,1.01
9,2755.0,0,0.0,4.015,1.006
10,3572.0,0,0.0,4.005,1.004
11,5019.0,0,0.0,4.0,1.002
12,4771.0,0,0.0,4.0,1.0
13,4870.0,0,0.0,4.0,1.0
14,4337.0,0,0.0,4.0,1.0
15,4249.0,0,0.0,4.0,1.0
16,2314.0,0,0.0,4.0,1.0
17,4495.0,0,0.0,4.0,1.0
18,3057.0,1,0.0,4.0,1.0
19,3595.0,0,0.0,4.0,1.0
20,1115.0,1,0.0,4.0,1.0
21,1433.0,0,0.0,4.0,1.0
22,1747.0,0,0.0,4.0,1.0
23,1581.0,0,0.0,4.0,1.0
24,1540.0,0,0.0,4.0,1.0
25,1622.0,0,0.0,4.0,1.0
26,1653.0,0,0.0,4.0,1.0
27,1726.0,0,0.0,4.0,1.0
28,1729.0,0,0.0,4.0,1.0
29,1741.0,0,0.0,4.0,1.0
30,1779.0,0,0.0,4.0,1.0
31,1790.0,0,0.0,4.0,1.0
32,581.0,0,0.0,4.0,1.0
33,687.0,0,0.0,4.0,1.0
34,1714.0,0,0.0,4.0,1.0
35,1826.0,0,0.0,4.0,1.0
36,1642.0,0,0.0,4.0,1.0
37,1648.0,0,0.0,4.005,1.0
38,1632.0,0,0.0,4.005,1.0
39,1718.0,0,0.0,4.01,1.0
40,1850.0,0,0.0,4.01,1.0
41,1944.0,0,0.0,4.01,1.0
42,1111.0,0,0.0,4.01,1.0
43,1403.0,0,0.0,4.01,1.0
44,1671.0,0,0.0,4.01,1.0
45,1237.0,0,0.0,4.01,1.0
46,1813.0,0,0.0,4.01,1.0
47,1902.0,0,0.0,4.01,1.0
48,1834.0,0,0.0,4.01,1.0
49,1629.0,0,0.0,4.01,1.0
50,1618.0,0,0.0,4.01,1.0
51,1599.0,0,0.0,4.01,1.0
52,1624.0,0,0.0,4.01,1.0
53,1640.0,0,0.0,4.01,1.0
54,1728.0,0,0.0,4.01,1.0
55,2054.0,0,0.0,4.01,1.0
56,1755.0,0,0.0,4.01,1.0
57,1749.0,0,0.0,4.01,1.0
58,1650.0,0,0.0,4.01,1.0
59,1865.0,0,0.0,4.01,1.0
60,1816.0,0,0.0,4.01,1.0
61,1893.0,0,0.0,4.01,1.0
62,1157.0,0,0.0,4.01,1.0
63,1475.0,0,0.0,4.01,1.0
64,1519.0,0,0.0,4.01,1.0
65,1667.0,0,0.0,4.01,1.0
66,1751.0,0,0.0,4.01,1.0
67,1697.0,0,0.0,4.01,1.0
68,1795.0,0,0.0,4.01,1.0
69,1203.0,0,0.0,4.01,1.0
70,1235.0,0,0.0,4.01,1.0
71,1640.0,0,0.0,4.01,1.0
72,1638.0,0,0.0,4.01,1.0
73,1825.0,0,0.0,4.01,1.0
74,1807.0,0,0.0,4.01,1.0
75,1947.0,0,0.0,4.01,1.002
76,1182.0,0,0.0,4.005,1.004
77,1631.0,0,0.0,4.0,1.002
78,1531.0,0,0.0,4.0,1.0
79,1697.0,0,0.0,4.0,1.0
80,2302.0,0,0.0,4.0,1.0
81,2922.0,0,0.0,4.0,1.0
82,3292.0,0,0.0,4.0,1.0
83,3176.0,0,0.0,4.0,1.0
84,3127.0,0,0.0,4.0,1.0
85,3202.0,0,0.0,4.0,1.0
86,4385.0,1,0.0,4.0,1.0
87,4547.0,0,0.0,4.0,1.0
88,4593.0,0,0.0,4.0,1.0
89,4549.0,0,0.0,4.0,1.0
90,4701.0,0,0.0,4.0,1.0
