time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,15360,10,0,24.3,25.9,20.8,25.9,5.1,791524,5,0,0,cubic
0.005,15360,10,55,24.8,28.7,20.8,28.7,4.9,773819,8,0,0,cubic
0.005,15360,10,55,24.4,23.9,20.8,28.7,2.3,788242,16,0,0,cubic
0.012,15360,10,0,24.6,26.3,20.8,28.7,2.2,780329,17,0,0,cubic
0.033,18208,12,12960,25.6,32.7,20.8,32.7,3.7,888576,28,0,0,cubic
0.034,18208,12,14400,25.2,21.9,20.8,32.7,3.7,904898,31,0,0,cubic
0.039,21056,14,15840,25.1,24.6,20.8,32.7,2.9,1049567,34,0,0,cubic
0.043,21056,14,17280,24.9,23.6,20.8,32.7,2.5,1057282,37,0,0,cubic
0.047,21056,14,18720,24.7,23.5,20.8,32.7,2.3,1064724,40,0,0,cubic
0.053,22480,15,20160,24.6,23.8,20.8,32.7,1.9,1142183,42,0,0,cubic
0.054,25328,17,20160,24.1,20.5,20.5,32.7,2.5,1314074,44,0,0,cubic
0.057,28176,19,23040,23.9,22.3,20.5,32.7,2.3,1475492,48,0,0,cubic
0.060,28176,19,25920,23.7,22.6,20.5,32.7,2.0,1485511,52,0,0,cubic
0.064,31024,21,25920,23.7,23.4,20.5,32.7,1.6,1638430,54,0,0,cubic
0.067,33872,23,28800,23.7,23.8,20.5,32.7,1.2,1787478,58,0,0,cubic
0.070,36720,25,31680,23.8,24.6,20.5,32.7,1.1,1928976,62,0,0,cubic
0.074,39568,27,34560,24.0,25.1,20.5,32.7,1.2,2064963,66,0,0,cubic
0.075,42416,29,37440,23.7,22.1,20.5,32.7,1.3,2235150,70,0,0,cubic
0.079,45264,31,40320,23.9,25.2,20.5,32.7,1.4,2367264,74,0,0,cubic
0.084,48112,33,43200,24.5,28.4,20.5,32.7,2.1,2459009,78,0,0,cubic
0.087,50960,35,46080,25.1,29.8,20.5,32.7,2.9,2534919,82,0,0,cubic
0.091,53808,37,48960,25.8,30.8,20.5,32.7,3.6,2602739,86,0,0,cubic
0.094,56656,39,51840,26.7,32.5,20.5,32.7,4.4,2655019,90,0,0,cubic
0.096,59504,41,54720,27.3,31.8,20.5,32.7,4.6,2722547,94,0,0,cubic
0.101,62352,43,57600,28.3,35.5,20.5,35.5,5.5,2749788,98,0,0,cubic
0.102,65200,45,60480,29.2,35.5,20.5,35.5,5.9,2787754,102,0,0,cubic
0.107,68048,47,63360,30.5,39.1,20.5,39.1,6.9,2791689,106,0,0,cubic
0.109,70896,49,66240,31.5,38.8,20.5,39.1,7.2,2812976,110,0,0,cubic
0.114,73744,51,69120,33.0,43.4,20.5,43.4,8.4,2794349,114,0,0,cubic
0.005,32114,22,110,68.7,62.3,20.5,81.2,11.8,467793,118,0,0,cubic
0.008,32114,22,0,63.3,26.1,20.5,81.2,19.5,507097,119,0,0,cubic
0.030,32494,22,15840,55.1,28.4,20.5,81.2,25.2,589310,134,0,0,cubic
0.034,32528,22,17280,51.8,28.4,20.5,81.2,25.6,628002,137,0,0,cubic
0.041,32572,22,15840,49.1,30.4,20.5,81.2,24.5,663137,140,0,0,cubic
0.047,32617,22,14400,46.1,25.2,20.5,81.2,24.4,707112,143,0,0,cubic
0.055,32660,22,14400,43.1,21.9,20.5,81.2,24.3,757755,147,0,0,cubic
0.061,32704,22,14400,40.5,21.9,20.5,81.2,23.5,808444,150,0,0,cubic
0.066,32741,22,14400,38.0,21.1,20.5,81.2,22.5,860970,153,0,0,cubic
