      Time     KB/s_in    KB/s_out
  15:37:47         0.0         0.0
  15:37:48         0.0         0.2
  15:37:49         0.0         0.0
  15:37:50         0.0         0.0
  15:37:51         0.0         0.0
  15:37:52         0.0         0.0
  15:37:53         0.0         0.1
  15:37:54         0.1         0.2
  15:37:55         0.0         0.0
  15:37:56         0.0         0.2
  15:37:57         0.0         0.0
  15:37:58         0.0         0.0
  15:37:59         0.0         0.0
  15:38:00         0.0         0.0
  15:38:01         0.0         0.0
  15:38:02         0.0         0.0
  15:38:03         0.0         0.0
  15:38:04         0.0         0.0
  15:38:05         0.0         0.0
  15:38:06         0.0         0.0
  15:38:07         0.0         0.0
  15:38:08         0.0         0.1
  15:38:09         0.0         0.0
  15:38:10         0.0         0.1
  15:38:11         0.0         0.0
  15:38:12         0.1         0.4
  15:38:13         0.0         0.0
  15:38:14         0.0         0.0
  15:38:15         0.0         0.0
  15:38:16         0.0         0.0
  15:38:17        10.2       360.8
  15:38:18        19.5       568.7
  15:38:19        10.4       546.8
  15:38:20        12.2       524.6
  15:38:21         9.9       534.8
  15:38:22         9.9       570.3
  15:38:23         9.1       557.0
  15:38:24         9.8       565.9
  15:38:25         9.2       546.7
  15:38:26         9.9       562.9
  15:38:27         9.7       557.1
  15:38:28        11.0       698.8
  15:38:29        10.4       657.4
  15:38:30        11.3       737.4
  15:38:31         9.0       560.0
  15:38:32        11.1       693.2
  15:38:33         9.6       551.2
  15:38:34        11.3       676.8
  15:38:35         9.7       564.5
  15:38:36        10.5       666.3
  15:38:37         9.3       560.1
  15:38:38        12.4       727.0
  15:38:39         9.6       543.8
  15:38:40        12.0       737.5
  15:38:41        10.5       573.5
  15:38:42        12.0       725.5
  15:38:43         9.3       563.1
  15:38:44        12.0       712.4
  15:38:45         9.2       559.9
  15:38:46        12.0       726.6
  15:38:47         9.5       550.9
  15:38:48        12.0       725.4
  15:38:49        10.2       549.8
  15:38:50        10.9       633.6
  15:38:51        10.0       563.0
  15:38:52        11.6       673.7
  15:38:53         9.8       562.9
  15:38:54        11.2       701.9
  15:38:55         9.6       558.6
  15:38:56        12.0       716.7
  15:38:57         9.7       566.1
  15:38:58        10.6       616.0
  15:38:59         9.9       560.0
  15:39:00        11.0       681.2
  15:39:01         9.9       559.7
  15:39:02        10.7       636.9
  15:39:03        10.0       589.6
  15:39:04        12.6       772.8
  15:39:05        10.0       601.4
  15:39:06        11.6       709.4
  15:39:07         9.7       607.3
  15:39:08        11.1       687.2
  15:39:09        10.4       620.5
  15:39:10        11.6       657.6
  15:39:11        10.6       619.2
  15:39:12        10.7       586.7
  15:39:13        10.7       626.5
  15:39:14        10.4       607.3
  15:39:15        10.8       635.4
  15:39:16         9.9       589.7
  15:39:17        10.9       662.0
  15:39:18         9.5       562.8
  15:39:19         9.9       545.0
  15:39:20        10.0       576.1
  15:39:21        10.9       660.5
  15:39:22        10.5       599.7
  15:39:23        11.2       669.4
  15:39:24        10.0       564.3
  15:39:25        11.5       680.9
  15:39:26         9.9       557.0
  15:39:27        10.9       648.6
  15:39:28         9.9       548.1
  15:39:29        11.3       626.5
  15:39:30        11.2       679.8
  15:39:31        12.0       722.6
  15:39:32         9.7       561.5
  15:39:33        11.5       718.1
  15:39:34         9.9       586.6
  15:39:35        12.2       729.9
  15:39:36         9.3       551.2
  15:39:37        12.3       715.1
  15:39:38        11.4       657.4
  15:39:39        11.9       750.5
  15:39:40         9.3       559.9
  15:39:41        12.4       737.2
  15:39:42         9.7       561.5
  15:39:43        11.4       688.4
  15:39:44         9.7       586.6
