      Time     KB/s_in    KB/s_out
  15:37:47         2.4        19.0
  15:37:48        18.4       804.6
  15:37:49        19.3       834.2
  15:37:50        18.1       832.3
  15:37:51        17.7       824.1
  15:37:52        18.3       796.2
  15:37:53         8.0       367.4
  15:37:54        18.5       765.5
  15:37:55         9.1       410.0
  15:37:56        17.3       749.2
  15:37:57         9.1       415.2
  15:37:58        16.5       716.5
  15:37:59        10.7       486.6
  15:38:00        16.2       698.7
  15:38:01         9.1       416.4
  15:38:02         8.4       317.3
  15:38:03         0.0         0.0
  15:38:04         9.2       377.6
  15:38:05         0.1         0.1
  15:38:06        14.6       626.3
  15:38:07         9.1       418.7
  15:38:08        15.1       596.7
  15:38:09        14.3       639.2
  15:38:10        13.4       567.3
  15:38:11        15.9       729.7
  15:38:12        14.5       548.3
  15:38:13        14.6       651.4
  15:38:14        13.4       527.4
  15:38:15        17.1       691.9
  15:38:16        12.7       506.5
  15:38:17        12.0       486.3
  15:38:18         8.4       287.2
  15:38:19         8.2       307.4
  15:38:20         8.3       310.3
  15:38:21         8.5       320.6
  15:38:22         8.3       276.4
  15:38:23         7.8       296.9
  15:38:24         8.3       288.1
  15:38:25         8.4       303.1
  15:38:26         8.5       291.9
  15:38:27         8.1       297.0
  15:38:28         3.9       123.9
  15:38:29         5.3       195.1
  15:38:30         3.7       116.5
  15:38:31         7.7       295.6
  15:38:32         5.1       160.2
  15:38:33         8.4       302.9
  15:38:34         5.5       176.9
  15:38:35         7.5       291.2
  15:38:36         5.1       165.5
  15:38:37         7.9       292.6
  15:38:38         4.0       119.1
  15:38:39         7.6       310.3
  15:38:40         3.5       100.1
  15:38:41         7.5       278.0
  15:38:42         4.1       123.2
  15:38:43         7.8       286.8
  15:38:44         4.0       124.0
  15:38:45         8.0       292.5
  15:38:46         4.2       121.9
  15:38:47         8.1       302.8
  15:38:48         4.3       128.0
  15:38:49         7.9       304.6
  15:38:50         6.3       215.6
  15:38:51         7.4       289.6
  15:38:52         4.7       154.3
  15:38:53         7.5       291.0
  15:38:54         5.0       148.5
  15:38:55         7.3       292.4
  15:38:56         4.2       129.2
  15:38:57         8.1       287.9
  15:38:58         5.3       188.4
  15:38:59         8.5       293.8
  15:39:00         4.6       173.0
  15:39:01         8.5       293.7
  15:39:02         4.9       192.7
  15:39:03         7.5       265.7
  15:39:04         0.9        32.9
  15:39:05         7.6       252.4
  15:39:06         3.5       127.3
  15:39:07         7.5       243.5
  15:39:08         3.9       147.5
  15:39:09         6.9       234.7
  15:39:10         5.3       194.2
  15:39:11         7.1       234.9
  15:39:12         5.5       215.4
  15:39:13         6.5       222.8
  15:39:14         5.9       213.6
  15:39:15         6.6       216.9
  15:39:16         6.5       244.5
  15:39:17         6.0       193.3
  15:39:18         8.1       291.0
  15:39:19         8.8       305.1
  15:39:20         6.6       258.0
  15:39:21         5.8       183.0
  15:39:22         6.2       238.3
  15:39:23         5.7       184.4
  15:39:24         7.3       284.6
  15:39:25         5.1       166.6
  15:39:26         8.1       296.9
  15:39:27         4.9       152.6
  15:39:28         8.3       305.8
  15:39:29         5.8       185.4
  15:39:30         4.2       162.0
  15:39:31         4.2       132.7
  15:39:32         7.7       286.8
  15:39:33         4.3       128.3
  15:39:34         7.2       265.9
  15:39:35         4.1       123.8
  15:39:36         7.7       295.6
  15:39:37         4.5       137.9
  15:39:38         4.4       167.1
  15:39:39         3.6       103.2
  15:39:40         7.1       265.7
  15:39:41         3.2        91.3
  15:39:42         7.8       292.6
  15:39:43         5.0       149.2
  15:39:44         7.0       267.5
  15:39:45         4.4       130.6
  15:39:46         7.4       289.6
  15:39:47         3.3        97.9
  15:39:48         7.8       300.1
  15:39:49         3.8       108.4
  15:39:50         8.9       326.6
  15:39:51         3.1        89.6
  15:39:52         8.3       307.3
  15:39:53         4.2       126.1
  15:39:54         7.9       302.9
  15:39:55         4.5       131.4
  15:39:56         7.9       295.5
  15:39:57         4.5       144.9
  15:39:58         7.5       303.0
  15:39:59         4.9       145.4
  15:40:00         8.2       310.3
  15:40:01         4.9       141.1
  15:40:02         3.7       148.6
  15:40:03         0.5         0.0
  15:40:04         5.6       179.0
  15:40:05         0.0         0.1
  15:40:06         8.7       296.7
  15:40:07         4.1       144.0
  15:40:08         8.4       287.9
  15:40:09         5.0       181.4
  15:40:10         8.2       273.1
  15:40:11         3.6       149.4
  15:40:12         7.6       261.3
  15:40:13         4.6       162.7
  15:40:14         7.1       243.6
  15:40:15         4.8       176.2
  15:40:16         7.3       242.1
  15:40:17         5.0       199.6
  15:40:18         7.6       248.0
  15:40:19         6.0       227.5
  15:40:20         6.1       206.6
  15:40:21         7.5       292.9
  15:40:22         6.5       231.8
  15:40:23         1.6        55.1
  15:40:24         6.0       200.8
  15:40:25         4.4       160.7
  15:40:26         5.6       187.5
  15:40:27         6.5       242.4
  15:40:28         5.7       188.9
  15:40:29         3.4       130.2
  15:40:30         5.5       189.0
  15:40:31         7.5       277.3
  15:40:32         5.6       181.6
  15:40:33         7.5       274.9
  15:40:34         5.9       187.3
  15:40:35         8.0       303.0
  15:40:36         5.4       167.1
  15:40:37         6.5       265.8
  15:40:38         4.4       144.6
  15:40:39         7.1       271.8
  15:40:40         4.6       141.6
  15:40:41         7.3       269.8
  15:40:42         4.1       134.2
  15:40:43         7.5       283.7
  15:40:44         3.8       113.6
  15:40:45         8.3       308.4
  15:40:46         3.5       103.2
  15:40:47         9.2       342.1
  15:40:48         6.9       268.6
  15:40:49        16.8       677.7
  15:40:50         6.5       245.1
  15:40:51        18.6       854.1
  15:40:52         8.4       343.8
  15:40:53        18.6       854.2
  15:40:54         6.7       260.5
  15:40:55        18.6       853.5
  15:40:56        10.1       418.6
  15:40:57        18.6       854.2
  15:40:58         5.3       194.2
  15:40:59        18.6       854.0
  15:41:00         5.1       184.3
  15:41:01        19.3       854.1
  15:41:02         9.1       359.2
  15:41:03        13.1       539.7
  15:41:04         3.0        91.4
  15:41:05        20.2       854.2
  15:41:06         2.9        84.1
