time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,21.5,20.3,20.3,22.6,6.6,892525,5,1,1,cubic
0.006,3072,2,0,23.2,28.7,20.3,28.7,6.6,892525,7,1,1,cubic
0.026,5920,4,1440,23.5,25.9,20.3,28.7,5.7,892525,10,1,1,cubic
0.005,7344,5,0,23.0,20.4,20.3,28.7,4.1,892525,14,1,1,cubic
0.006,7344,5,0,23.5,26.9,20.3,28.7,4.1,892525,15,1,1,cubic
0.027,11759,8,0,24.5,26.5,20.3,28.7,3.2,480842,21,1,1,cubic
0.047,11830,8,8640,24.0,20.5,20.3,28.7,3.4,493863,29,1,1,cubic
0.053,11851,8,8640,23.5,20.2,20.2,28.7,3.5,504534,31,1,1,cubic
0.059,11870,8,8640,23.1,20.2,20.2,28.7,3.4,514364,33,1,1,cubic
0.067,11892,8,10080,22.7,20.2,20.2,28.7,3.3,523530,36,1,1,cubic
0.073,11910,8,10080,22.4,20.2,20.2,28.7,3.1,531791,38,1,1,cubic
0.078,11929,8,10080,22.1,20.2,20.2,28.7,2.9,539334,40,1,1,cubic
0.083,11948,8,10080,21.9,20.1,20.1,28.7,2.7,546294,42,1,1,cubic
0.089,11965,8,10080,21.7,20.3,20.1,28.7,2.4,552196,44,1,1,cubic
0.094,11983,8,10080,21.5,20.2,20.1,28.7,2.2,557686,46,1,1,cubic
0.099,11999,8,10080,21.3,20.2,20.1,28.7,1.9,562778,48,1,1,cubic
0.104,12017,8,10080,21.2,20.3,20.1,28.7,1.7,566919,50,1,1,cubic
0.109,12321,8,10080,21.1,20.2,20.1,28.7,1.5,584737,52,1,1,cubic
0.115,12654,8,10080,21.0,20.2,20.1,28.7,1.4,603491,54,1,1,cubic
0.120,12978,9,10080,20.9,20.4,20.1,28.7,1.2,621224,56,1,1,cubic
0.126,13294,9,11520,20.8,20.5,20.1,28.7,1.0,637907,59,1,1,cubic
0.130,13603,9,11520,20.8,20.3,20.1,28.7,0.9,654714,61,1,1,cubic
0.135,13904,9,11520,20.7,20.4,20.1,28.7,0.7,670621,63,1,1,cubic
0.140,14199,9,11520,20.7,20.3,20.1,28.7,0.7,686837,65,1,1,cubic
0.144,14488,10,11520,20.6,20.3,20.1,28.7,0.6,702584,67,1,1,cubic
0.149,14771,10,12960,20.6,20.3,20.1,28.7,0.5,717910,70,1,1,cubic
0.153,15049,10,12960,20.5,20.1,20.1,28.7,0.5,733346,72,1,1,cubic
0.156,15321,10,12960,20.5,20.2,20.1,28.7,0.5,748205,74,1,1,cubic
0.161,15589,10,12960,20.4,20.1,20.1,28.7,0.4,762820,76,1,1,cubic
0.165,15852,11,12960,20.4,20.1,20.1,28.7,0.4,777096,78,1,1,cubic
0.170,16111,11,14400,20.4,20.1,20.1,28.7,0.4,791112,81,1,1,cubic
0.173,16365,11,14400,20.3,20.2,20.1,28.7,0.3,804493,83,1,1,cubic
0.181,16862,11,14400,20.3,20.1,20.1,28.7,0.2,830067,87,1,1,cubic
