time_hms,kb_per_sec_in,kb_per_sec_out
19:28:50,5.87,156.15
19:28:51,12.34,779.88
19:28:52,11.25,665.53
19:28:53,12.96,841.72
19:28:54,4.27,261.72
19:28:55,13.06,844.28
19:28:56,6.85,413.82
19:28:57,13.15,845.72
19:28:58,3.45,199.28
19:28:59,13.34,816.79
19:29:00,3.94,244.08
19:29:01,12.37,793.41
19:29:02,7.19,448.03
19:29:03,11.12,657.9
19:29:04,0.0,0.0
19:29:05,11.5,703.77
19:29:06,3.88,265.48
19:29:07,10.64,660.51
19:29:08,7.33,465.09
19:29:09,10.27,615.81
19:29:10,13.04,818.61
19:29:11,13.29,845.9
19:29:12,13.05,821.11
19:29:13,8.7,583.7
19:29:14,10.93,663.66
19:29:15,9.08,590.1
19:29:16,10.17,619.9
19:29:17,1.8,91.79
19:29:18,8.85,575.39
19:29:19,5.58,346.65
19:29:20,7.24,298.99
19:29:21,10.41,420.79
19:29:22,11.14,410.92
19:29:23,12.25,388.69
19:29:24,12.4,403.34
19:29:25,12.77,382.08
19:29:26,12.12,406.51
19:29:27,11.7,408.64
19:29:28,12.31,415.31
19:29:29,12.92,438.44
19:29:30,13.1,417.85
19:29:31,12.16,404.72
19:29:32,11.93,431.14
19:29:33,12.63,411.56
19:29:34,12.4,425.03
19:29:35,13.04,393.59
19:29:36,13.35,420.94
19:29:37,10.17,353.0
19:29:38,13.07,418.31
19:29:39,12.25,401.77
19:29:40,12.4,413.64
19:29:41,12.16,409.06
19:29:42,12.28,395.06
19:29:43,12.49,427.93
19:29:44,12.91,405.2
19:29:45,12.21,422.31
19:29:46,13.0,392.21
19:29:47,12.47,409.31
19:29:48,12.12,396.29
19:29:49,12.06,387.18
19:29:50,11.74,419.43
19:29:51,11.02,368.34
19:29:52,11.73,412.11
19:29:53,11.78,403.26
19:29:54,12.4,415.12
19:29:55,12.54,399.07
19:29:56,11.73,419.24
19:29:57,12.54,400.97
19:29:58,13.07,418.12
19:29:59,12.96,409.33
19:30:00,12.41,413.97
19:30:01,12.73,421.74
19:30:02,12.87,422.42
19:30:03,13.02,396.36
19:30:04,12.0,386.18
19:30:05,6.01,185.07
19:30:06,11.17,426.46
19:30:07,11.31,392.01
19:30:08,12.68,438.13
19:30:09,11.5,389.45
19:30:10,12.02,417.8
19:30:11,12.94,406.78
19:30:12,12.85,414.88
19:30:13,12.96,431.4
19:30:14,11.02,353.93
19:30:15,12.02,403.51
19:30:16,12.44,414.66
19:30:17,12.68,413.56
19:30:18,12.46,397.54
19:30:19,13.06,425.29
19:30:20,12.92,399.03
19:30:21,11.83,406.33
19:30:22,12.66,409.6
19:30:23,12.56,418.2
19:30:24,5.4,170.98
19:30:25,9.89,379.95
19:30:26,8.99,333.67
19:30:27,8.94,333.75
19:30:28,11.74,428.01
19:30:29,11.59,420.73
19:30:30,10.49,412.23
19:30:31,11.74,413.66
19:30:32,10.08,343.12
19:30:33,11.17,423.78
19:30:34,10.17,364.67
19:30:35,11.08,442.92
19:30:36,9.22,325.52
19:30:37,11.35,427.93
19:30:38,10.36,348.36
19:30:39,11.73,426.58
19:30:40,10.46,351.59
19:30:41,11.68,423.67
19:30:42,11.41,360.77
19:30:43,12.02,420.69
19:30:44,11.4,377.1
19:30:45,12.11,413.53
19:30:46,11.9,397.51
19:30:47,11.14,385.93
19:30:48,11.26,424.79
19:30:49,10.83,346.79
19:30:50,12.5,413.63
19:30:51,12.25,403.82
19:30:52,12.21,413.55
19:30:53,12.16,392.97
19:30:54,12.21,420.89
19:30:55,12.23,403.31
19:30:56,11.74,418.21
19:30:57,11.88,404.57
19:30:58,12.12,424.38
19:30:59,12.75,416.45
19:31:00,12.19,419.8
19:31:01,13.54,421.11
19:31:02,11.63,410.23
19:31:03,12.41,399.5
19:31:04,11.65,391.21
19:31:05,11.98,381.33
19:31:06,12.75,405.1
19:31:07,11.12,382.91
19:31:08,8.01,266.13
19:31:09,3.97,124.1
19:31:10,11.84,429.88
19:31:11,13.11,406.91
19:31:12,11.55,433.84
19:31:13,11.62,389.94
19:31:14,11.93,425.45
19:31:15,11.31,371.65
19:31:16,12.3,412.04
19:31:17,12.92,428.51
19:31:18,12.4,414.91
19:31:19,12.07,411.95
19:31:20,13.41,607.71
19:31:21,13.23,778.6
19:31:22,8.21,514.14
