  Time         s2-eth3      
19:30:30      9.82    418.16
19:30:31     10.14    428.28
19:30:32     11.36    456.60
19:30:33      9.93    425.52
19:30:34     10.98    452.02
19:30:35     10.39    406.15
19:30:36     10.02    467.15
19:30:37     11.27    419.43
19:30:38      9.72    437.17
19:30:39     10.95    413.79
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:30:40      9.86    459.30
19:30:41     12.35    429.74
19:30:42     10.69    456.35
19:30:43     10.38    409.32
19:30:44     11.12    440.11
19:30:45     10.55    418.02
19:30:46     10.60    437.14
19:30:47     11.04    449.31
19:30:48     11.06    412.47
19:30:49     11.12    419.53
19:30:50     10.63    419.50
19:30:51      9.71    441.69
19:30:52     10.65    428.29
19:30:53     11.31    425.33
19:30:54     11.10    423.86
19:30:55      9.55    421.16
19:30:56     10.69    431.24
19:30:57      9.85    422.47
19:30:58     10.60    425.34
19:30:59      9.46    431.37
19:31:00     10.43    418.15
19:31:01     10.65    432.72
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:31:02     10.20    438.63
19:31:03     10.27    439.09
19:31:04      9.65    449.00
19:31:05     11.47    443.50
19:31:06      9.84    403.27
19:31:07     10.54    438.85
19:31:08     11.27    500.66
19:31:09     15.61    728.10
19:31:10     10.11    416.88
19:31:11     10.19    432.77
19:31:12     10.41    403.19
19:31:13     10.55    443.06
19:31:14      9.75    418.08
19:31:15      9.99    465.57
19:31:16     11.50    432.84
19:31:17      9.92    409.49
19:31:18     10.13    425.65
19:31:19     11.46    429.75
19:31:20      5.25    185.70
19:31:21      0.00      0.00
19:31:22      0.00      0.00
19:31:23      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:31:24      0.00      0.00
19:31:25      0.00      0.00
19:31:26      0.00      0.00
19:31:27      0.00      0.00
19:31:28      0.00      0.00
19:31:29      0.00      0.00
19:31:30      0.00      0.00
19:31:31      0.00      0.00
19:31:32      0.00      0.00
19:31:33      0.00      0.00
19:31:34      0.00      0.00
19:31:35      0.00      0.00
19:31:36      0.00      0.00
19:31:37      0.00      0.00
19:31:38      0.00      0.00
19:31:39      0.00      0.00
19:31:40      0.00      0.00
19:31:41      0.00      0.00
19:31:42      0.00      0.00
19:31:43      0.00      0.00
19:31:44      0.00      0.00
19:31:45      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:31:46      0.00      0.00
19:31:47      0.00      0.00
19:31:48      0.00      0.00
19:31:49      0.00      0.00
19:31:50      0.00      0.00
19:31:51      0.00      0.00
19:31:52      0.00      0.00
19:31:53      0.00      0.00
19:31:54      0.00      0.00
19:31:55      0.00      0.00
19:31:56      0.00      0.00
19:31:57      0.00      0.00
19:31:58      0.00      0.00
19:31:59      0.00      0.00
19:32:00      0.00      0.00
19:32:01      0.00      0.00
19:32:02      0.00      0.00
19:32:03      0.00      0.00
19:32:04      0.00      0.00
19:32:05      0.00      0.00
19:32:06      0.00      0.00
19:32:07      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:32:08      0.00      0.00
