  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:51:41      0.00      0.00
12:51:42      0.00      0.00
12:51:43      0.00      0.14
12:51:44      0.00      0.07
12:51:45      0.07      0.14
12:51:46      0.00      0.00
12:51:47      0.00      0.24
12:51:48      0.00      0.00
12:51:49      0.00      0.00
12:51:50      0.00      0.00
12:51:51      0.00      0.00
12:51:52      0.00      0.00
12:51:53      0.00      0.00
12:51:54      0.00      0.00
12:51:55      0.00      0.00
12:51:56      0.00      0.00
12:51:57      0.00      0.07
12:51:58      0.00      0.00
12:51:59      0.00      0.07
12:52:00      0.00      0.00
12:52:01      0.00      0.00
12:52:02      0.00      0.07
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:52:03      0.00      0.24
12:52:04      0.07      0.14
12:52:05      0.00      0.00
12:52:06      0.00      0.00
12:52:07      0.00      0.00
12:52:08      0.00      0.00
12:52:09      0.00      0.00
12:52:10      0.04      0.04
12:52:11     13.48    532.66
12:52:12      8.50    378.30
12:52:13      7.17    270.27
12:52:14     10.77    441.70
12:52:15      7.81    268.80
12:52:16     10.47    428.38
12:52:17      8.04    320.48
12:52:18      9.11    345.59
12:52:19      9.59    381.03
12:52:20      6.85    260.06
12:52:21     10.17    435.68
12:52:22     12.05    418.37
12:52:23     10.39    413.84
12:52:24     10.23    397.28
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:52:25      9.83    369.59
12:52:26      8.19    323.51
12:52:27      6.71    243.68
12:52:28     10.52    422.38
12:52:29     11.09    441.60
12:52:30     11.91    471.28
12:52:31     11.67    454.88
12:52:32      9.07    342.70
12:52:33     10.17    404.66
12:52:34      9.94    403.37
12:52:35     12.34    489.57
12:52:36      7.14    243.75
12:52:37     18.47    723.67
12:52:38      9.15    400.37
12:52:39      8.50    379.76
12:52:40      7.39    277.66
12:52:41     10.52    409.09
12:52:42      8.77    376.97
12:52:43     10.51    416.47
12:52:44      8.67    273.42
12:52:45     14.16    592.20
12:52:46      7.43    286.51
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:52:47      9.07    333.77
12:52:48     11.29    416.70
12:52:49      8.87    342.62
12:52:50      9.66    409.10
12:52:51      6.68    283.56
12:52:52     13.22    521.56
12:52:53      7.86    304.24
12:52:54     10.96    425.34
12:52:55      8.09    341.16
12:52:56     10.50    459.51
12:52:57     10.87    404.66
12:52:58      7.37    283.55
12:52:59      8.55    292.52
12:53:00      8.75    335.29
12:53:01      9.46    392.83
12:53:02     10.76    435.68
12:53:03      7.46    311.76
12:53:04     10.30    453.44
12:53:05      7.60    344.11
12:53:06     11.13    474.12
12:53:07      7.19    248.12
12:53:08      6.49    229.02
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:53:09     17.83    745.83
12:53:10      6.86    237.78
12:53:11     12.97    495.25
12:53:12      6.50    282.08
12:53:13     11.85    428.53
12:53:14      7.53    324.92
12:53:15     11.58    490.33
12:53:16      7.00    279.41
12:53:17     12.88    497.71
12:53:18      9.31    367.93
12:53:19     11.33    494.75
12:53:20      8.26    354.44
12:53:21      9.65    388.74
12:53:22     12.36    502.13
12:53:23      8.12    341.48
12:53:24     10.82    403.18
12:53:25      8.91    363.32
12:53:26     12.69    551.14
12:53:27      8.69    388.41
12:53:28      7.90    335.26
12:53:29     10.52    385.84
12:53:30      9.27    364.78
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:53:31      7.32    329.60
12:53:32      9.36    338.42
12:53:33     12.08    456.52
12:53:34      6.89    249.59
12:53:35     10.81    394.31
12:53:36      8.06    353.31
12:53:37      9.34    407.60
12:53:38      9.04    322.20
12:53:39     11.10    471.34
12:53:40      9.95    386.95
12:53:41     17.00    741.37
12:53:42      8.61    347.35
12:53:43      9.34    409.10
12:53:44     10.63    379.85
12:53:45      7.53    282.08
12:53:46      9.00    324.91
12:53:47      7.54    322.22
12:53:48     12.30    441.65
12:53:49     10.68    428.71
12:53:50      8.21    327.93
12:53:51     13.72    533.14
12:53:52      9.09    338.40
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:53:53     11.46    491.80
12:53:54      9.69    404.66
12:53:55     10.28    394.34
12:53:56      5.77    217.23
12:53:57     14.42    620.28
12:53:58      8.19    354.45
12:53:59     10.32    422.70
12:54:00      8.49    358.89
12:54:01     11.46    431.58
12:54:02      8.96    329.67
12:54:03     10.22    401.72
12:54:04     12.16    468.16
12:54:05     19.64    855.11
12:54:06      9.97    428.53
12:54:07     11.55    481.46
12:54:08     10.49    431.25
12:54:09      8.51    326.64
12:54:10      9.08    391.53
12:54:11      4.16    119.07
12:54:12      0.00      0.00
12:54:13      0.00      0.00
12:54:14      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:54:15      0.00      0.00
12:54:16      0.00      0.00
12:54:17      0.00      0.00
12:54:18      0.00      0.00
12:54:19      0.00      0.00
12:54:20      0.00      0.00
12:54:21      0.00      0.00
12:54:22      0.00      0.00
12:54:23      0.00      0.00
12:54:24      0.00      0.00
12:54:25      0.00      0.00
12:54:26      0.00      0.00
12:54:27      0.00      0.00
12:54:28      0.00      0.00
12:54:29      0.00      0.00
12:54:30      0.00      0.00
12:54:31      0.00      0.00
12:54:32      0.00      0.00
12:54:33      0.00      0.00
12:54:34      0.00      0.00
12:54:35      0.00      0.00
12:54:36      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:54:37      0.00      0.00
12:54:38      0.00      0.00
12:54:39      0.00      0.00
12:54:40      0.00      0.00
12:54:41      0.00      0.00
12:54:42      0.00      0.00
12:54:43      0.00      0.00
12:54:44      0.00      0.00
12:54:45      0.00      0.00
12:54:46      0.00      0.00
12:54:47      0.00      0.00
12:54:48      0.00      0.00
12:54:49      0.00      0.00
12:54:50      0.00      0.00
12:54:51      0.00      0.00
12:54:52      0.00      0.00
12:54:53      0.00      0.00
12:54:54      0.00      0.00
12:54:55      0.00      0.00
12:54:56      0.00      0.00
12:54:57      0.00      0.00
12:54:58      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:54:59      0.00      0.00
12:55:00      0.00      0.00
