time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.013,3072,2,0,21.7,20.4,20.4,23.2,5.4,885078,5,1,1,cubic
0.011,5758,3,0,24.9,36.0,20.4,36.0,8.6,885078,7,1,1,cubic
0.033,8836,6,2880,25.9,32.8,20.4,36.0,8.4,885078,11,1,1,cubic
0.006,11658,8,0,26.2,23.7,20.4,36.1,6.6,445727,14,1,1,cubic
0.007,11658,8,0,26.2,26.7,20.4,36.1,5.1,444469,15,1,1,cubic
0.029,14506,10,10080,26.5,28.7,20.4,36.1,4.5,546571,24,1,1,cubic
0.034,11771,8,11520,26.4,25.2,20.4,36.1,3.7,446243,27,1,1,cubic
0.038,11783,8,10080,25.9,22.3,20.4,36.1,3.8,455575,28,1,1,cubic
0.040,11798,8,8640,25.2,20.2,20.2,36.1,4.3,469049,29,1,1,cubic
0.050,11828,8,11520,25.2,25.7,20.2,36.1,3.3,469048,32,1,1,cubic
0.053,11835,8,10080,24.8,21.8,20.2,36.1,3.3,477410,33,1,1,cubic
0.056,11848,8,8640,24.2,20.2,20.2,36.1,3.6,489222,34,1,1,cubic
0.062,11869,8,8640,23.7,20.2,20.2,36.1,3.7,500527,36,1,1,cubic
0.067,11890,8,8640,23.3,20.2,20.2,36.1,3.7,510914,38,1,1,cubic
0.076,11910,8,10080,22.9,20.2,20.2,36.1,3.5,520382,41,1,1,cubic
0.081,11930,8,10080,22.6,20.2,20.2,36.1,3.3,528905,43,1,1,cubic
0.087,11951,8,10080,22.3,20.4,20.2,36.1,3.0,536231,45,1,1,cubic
0.092,12209,8,10080,22.1,20.4,20.2,36.1,2.7,553570,47,1,1,cubic
0.097,12545,8,10080,21.9,20.6,20.2,36.1,2.4,573433,49,1,1,cubic
0.102,12872,8,10080,21.7,20.7,20.2,36.1,2.1,592497,51,1,1,cubic
0.107,13190,9,10080,21.6,20.6,20.2,36.1,1.9,611157,53,1,1,cubic
0.114,13501,9,11520,21.5,20.5,20.2,36.1,1.7,629358,56,1,1,cubic
0.118,13805,9,11520,21.3,20.5,20.2,36.1,1.5,647301,58,1,1,cubic
0.123,14102,9,11520,21.2,20.5,20.2,36.1,1.3,664530,60,1,1,cubic
0.128,14393,9,11520,21.1,20.3,20.2,36.1,1.2,681744,62,1,1,cubic
