time_hms,kb_per_sec_in,kb_per_sec_out
21:02:07,6.77,169.3
21:02:08,14.77,848.89
21:02:09,5.88,253.43
21:02:10,14.64,851.72
21:02:11,8.18,361.85
21:02:12,13.97,794.47
21:02:13,2.19,8.55
21:02:14,7.54,424.85
21:02:15,4.13,9.77
21:02:16,12.8,710.4
21:02:17,14.54,844.45
21:02:18,14.17,817.79
21:02:19,8.04,458.33
21:02:20,12.35,699.85
21:02:21,9.18,516.97
21:02:22,11.59,657.5
21:02:23,4.35,252.59
21:02:24,10.84,610.08
21:02:25,3.78,223.71
21:02:26,10.08,563.6
21:02:27,9.65,572.78
21:02:28,8.56,476.96
21:02:29,5.56,319.96
21:02:30,7.71,424.84
21:02:31,14.1,807.12
21:02:32,7.0,380.04
21:02:33,14.38,845.75
21:02:34,7.14,391.2
21:02:35,14.57,850.14
21:02:36,5.51,192.53
21:02:37,13.91,520.53
21:02:38,7.05,209.52
21:02:39,13.63,451.33
21:02:40,10.74,322.49
21:02:41,13.34,430.9
21:02:42,10.9,339.58
21:02:43,11.42,375.75
21:02:44,1.31,5.8
21:02:45,12.75,417.81
21:02:46,12.53,396.35
21:02:47,13.04,406.5
21:02:48,1.23,38.45
21:02:49,12.82,390.27
21:02:50,4.45,141.18
21:02:51,11.78,364.19
21:02:52,3.03,90.45
21:02:53,10.64,330.89
21:02:54,3.92,122.14
21:02:55,10.36,325.15
21:02:56,3.13,102.41
21:02:57,9.79,293.21
21:02:58,6.06,189.47
21:02:59,8.94,275.86
21:03:00,6.44,194.55
21:03:01,7.93,229.83
21:03:02,0.09,0.85
21:03:03,7.33,225.36
21:03:04,2.72,75.25
21:03:05,7.15,172.22
21:03:06,6.97,215.49
21:03:07,5.91,178.04
21:03:08,0.09,0.0
21:03:09,5.35,157.37
21:03:10,1.2,36.02
21:03:11,4.12,100.41
21:03:12,3.38,99.0
21:03:13,2.89,59.91
21:03:14,5.08,150.74
21:03:15,2.73,39.8
21:03:16,5.84,186.5
21:03:17,1.72,17.33
21:03:18,9.22,298.34
21:03:19,1.02,4.98
21:03:20,12.61,389.55
21:03:21,6.58,195.07
21:03:22,13.25,417.41
21:03:23,0.26,2.63
21:03:24,12.85,413.45
21:03:25,1.65,56.25
21:03:26,12.54,384.38
21:03:27,1.99,83.3
21:03:28,11.59,370.15
21:03:29,4.07,133.95
21:03:30,10.17,306.93
21:03:31,0.25,0.78
21:03:32,7.14,199.66
21:03:33,0.0,0.0
21:03:34,5.92,177.24
21:03:35,0.0,0.0
21:03:36,5.82,171.42
21:03:37,0.0,0.0
21:03:38,4.78,134.52
21:03:39,0.0,0.0
21:03:40,5.44,173.08
21:03:41,0.0,0.0
21:03:42,6.86,209.36
21:03:43,0.61,14.03
21:03:44,6.1,180.92
21:03:45,0.0,0.0
21:03:46,5.44,163.1
21:03:47,0.76,25.03
21:03:48,4.87,141.42
21:03:49,1.89,55.31
21:03:50,4.12,118.4
21:03:51,2.55,87.38
21:03:52,3.36,95.17
21:03:53,3.69,109.87
21:03:54,2.7,72.04
21:03:55,4.26,132.92
21:03:56,1.84,50.33
21:03:57,5.01,154.11
21:03:58,1.18,27.22
21:03:59,6.06,189.7
21:04:00,0.42,5.52
21:04:01,6.43,204.23
21:04:02,0.16,2.63
21:04:03,2.53,71.34
21:04:04,0.0,0.0
21:04:05,3.55,100.56
21:04:06,0.08,0.08
21:04:07,6.95,204.93
21:04:08,0.0,0.0
21:04:09,7.71,231.26
21:04:10,0.0,0.0
21:04:11,7.05,210.97
21:04:12,0.0,0.0
21:04:13,7.21,215.4
21:04:14,0.0,0.0
21:04:15,6.76,212.68
21:04:16,0.0,0.0
21:04:17,6.86,207.6
21:04:18,0.0,0.0
21:04:19,7.05,210.18
21:04:20,0.0,0.0
21:04:21,6.67,207.93
21:04:22,0.66,19.33
21:04:23,4.3,123.99
21:04:24,0.0,0.0
21:04:25,4.78,138.02
21:04:26,0.0,0.0
21:04:27,4.68,139.97
21:04:28,1.61,50.88
21:04:29,3.93,112.5
21:04:30,0.61,15.22
21:04:31,3.26,90.81
21:04:32,3.98,125.39
21:04:33,2.51,69.13
21:04:34,12.09,385.36
21:04:35,1.65,46.0
21:04:36,7.1,191.31
21:04:37,1.09,41.66
21:04:38,3.41,162.11
21:04:39,0.42,2.63
21:04:40,3.79,188.62
21:04:41,0.16,0.0
21:04:42,4.24,191.56
21:04:43,0.0,0.0
21:04:44,4.97,236.78
21:04:45,0.0,0.0
21:04:46,5.26,225.47
21:04:47,0.04,0.04
21:04:48,4.87,235.57
21:04:49,0.0,0.0
21:04:50,4.5,221.4
21:04:51,0.0,0.0
21:04:52,4.02,202.1
21:04:53,0.04,0.04
21:04:54,4.49,208.97
21:04:55,0.0,0.0
21:04:56,3.93,208.38
21:04:57,0.0,0.0
21:04:58,3.93,191.1
21:04:59,0.0,0.0
21:05:00,4.3,228.57
21:05:01,0.0,0.0
21:05:02,2.7,123.84
21:05:03,0.0,0.0
21:05:04,2.88,144.55
21:05:05,0.0,0.0
21:05:06,3.55,178.03
21:05:07,0.0,0.0
21:05:08,3.65,192.77
21:05:09,0.0,0.0
21:05:10,3.17,167.43
21:05:11,0.66,28.9
21:05:12,2.41,121.28
21:05:13,1.61,86.13
21:05:14,1.65,76.36
21:05:15,2.75,145.43
21:05:16,0.84,27.25
21:05:17,1.7,92.72
21:05:18,0.42,2.63
21:05:19,2.74,154.5
21:05:20,0.16,0.0
21:05:21,3.67,205.97
21:05:22,0.0,0.0
21:05:23,3.83,206.79
21:05:24,0.0,0.0
21:05:25,4.11,214.44
21:05:26,0.0,0.0
