time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,24946,17,0,23.8,25.9,20.7,25.9,5.0,1312671,5,0,0,cubic
0.005,25441,17,55,24.3,28.2,20.7,28.2,4.9,1308101,8,0,0,cubic
0.006,20274,14,110,25.9,30.3,20.7,30.3,3.9,781994,17,0,0,cubic
0.006,20274,14,0,25.7,26.9,20.7,30.3,2.5,789055,18,0,0,cubic
0.028,20743,14,18720,26.0,27.9,20.7,30.3,2.4,798883,33,0,0,cubic
0.031,20758,14,18720,25.9,25.3,20.7,30.3,2.0,802179,35,0,0,cubic
0.035,20773,14,18720,26.2,28.6,20.7,30.3,2.2,792197,37,0,0,cubic
0.038,20788,14,18720,26.5,28.8,20.7,30.3,2.3,783300,39,0,0,cubic
0.041,20803,14,18720,26.8,28.8,20.7,30.3,2.3,775681,41,0,0,cubic
0.045,20818,14,18720,27.0,28.4,20.7,30.3,2.1,770437,43,0,0,cubic
0.048,20833,14,18720,27.2,28.5,20.7,30.3,1.9,765637,45,0,0,cubic
0.052,20848,14,18720,26.8,23.6,20.7,30.3,2.4,779160,47,0,0,cubic
0.055,20863,14,18720,26.4,23.6,20.7,30.3,2.6,791464,49,0,0,cubic
0.058,20877,14,18720,26.0,23.6,20.7,30.3,2.6,802529,51,0,0,cubic
0.062,20892,14,18720,25.7,23.6,20.7,30.3,2.6,812380,53,0,0,cubic
0.065,20907,14,18720,25.4,23.6,20.7,30.3,2.5,821525,55,0,0,cubic
0.068,20921,14,18720,25.2,23.6,20.7,30.3,2.3,829540,57,0,0,cubic
0.072,20936,14,18720,25.0,23.7,20.7,30.3,2.1,836636,59,0,0,cubic
0.075,20950,14,18720,24.8,23.6,20.7,30.3,1.9,843329,61,0,0,cubic
0.079,20965,14,18720,24.7,23.6,20.7,30.3,1.8,849335,63,0,0,cubic
0.082,20979,14,18720,24.6,23.7,20.7,30.3,1.6,854263,65,0,0,cubic
0.085,20993,14,18720,24.4,23.6,20.7,30.3,1.4,859101,67,0,0,cubic
0.089,21007,14,18720,24.4,23.8,20.7,30.3,1.2,862710,69,0,0,cubic
0.092,21022,14,18720,24.3,23.7,20.7,30.3,1.1,866207,71,0,0,cubic
0.096,21035,14,18720,24.2,23.6,20.7,30.3,1.0,869610,73,0,0,cubic
0.099,21049,14,18720,24.1,23.6,20.7,30.3,0.9,872750,75,0,0,cubic
0.102,21063,14,18720,24.1,23.6,20.7,30.3,0.8,875618,77,0,0,cubic
0.106,21077,14,18720,24.0,23.6,20.7,30.3,0.7,878135,79,0,0,cubic
0.109,21091,14,18720,24.0,23.7,20.7,30.3,0.6,880295,81,0,0,cubic
0.113,21105,14,18720,23.9,23.6,20.7,30.3,0.5,882537,83,0,0,cubic
0.116,21118,14,18720,23.9,23.6,20.7,30.3,0.5,884523,85,0,0,cubic
0.119,21132,14,18720,23.8,23.6,20.7,30.3,0.4,886223,87,0,0,cubic
0.123,21146,14,18720,23.8,23.7,20.7,30.3,0.4,887666,89,0,0,cubic
0.126,21159,14,18720,23.8,23.7,20.7,30.3,0.3,888958,91,0,0,cubic
0.129,21172,14,18720,23.8,23.6,20.7,30.3,0.3,890253,93,0,0,cubic
0.133,21186,14,18720,23.8,23.6,20.7,30.3,0.2,891479,95,0,0,cubic
0.136,21199,14,18720,23.8,23.7,20.7,30.3,0.2,892551,97,0,0,cubic
0.140,21357,14,18720,23.7,23.7,20.7,30.3,0.2,899431,99,0,0,cubic
0.146,21549,14,18720,23.7,23.7,20.7,30.3,0.1,907746,101,0,0,cubic
0.147,21740,15,18720,23.8,23.8,20.7,30.3,0.1,915368,103,0,0,cubic
0.150,21928,15,20160,23.7,23.6,20.7,30.3,0.1,923867,106,0,0,cubic
0.153,22115,15,20160,23.7,23.7,20.7,30.3,0.1,931864,108,0,0,cubic
0.157,22301,15,20160,23.7,23.7,20.7,30.3,0.1,939899,110,0,0,cubic
0.160,22485,15,20160,23.7,23.6,20.7,30.3,0.1,948334,113,0,0,cubic
0.163,22667,15,20160,23.7,23.6,20.7,30.3,0.1,956534,115,0,0,cubic
0.167,22848,15,20160,23.3,20.4,20.4,30.3,0.9,981021,117,0,0,cubic
0.170,23028,15,20160,23.3,23.5,20.4,30.3,0.7,987605,119,0,0,cubic
0.173,23206,16,20160,23.5,24.8,20.4,30.3,0.9,987657,121,0,0,cubic
0.177,23382,16,21600,23.8,25.6,20.4,30.3,1.2,984173,124,0,0,cubic
0.180,23558,16,21600,24.0,25.9,20.4,30.3,1.4,980643,126,0,0,cubic
