time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,22.9,26.8,22.2,26.8,6.0,398556,4,1,1,bbr1
0.005,6904,4,0,24.2,28.4,22.2,28.4,5.6,138129,6,1,1,bbr1
0.032,9752,6,1440,23.7,20.2,20.2,28.4,5.2,138129,9,1,1,bbr1
0.052,11176,7,2880,24.0,25.8,20.2,28.4,4.4,151831,11,1,1,bbr1
0.061,12600,8,2880,24.2,25.8,20.2,28.4,3.8,151831,12,1,1,bbr1
0.006,14783,10,55,24.0,20.2,20.2,28.4,3.2,303760,14,1,1,bbr1
0.007,14783,10,0,24.2,26.9,20.2,28.4,2.8,303760,15,1,1,bbr1
0.029,14783,10,7200,24.7,27.5,20.2,28.4,2.9,303760,22,1,1,bbr1
0.033,14783,10,5760,24.2,21.3,20.2,28.4,3.0,303760,23,1,1,bbr1
0.043,14765,10,5760,23.7,20.2,20.2,28.4,3.3,303760,25,1,1,bbr1
0.050,17613,12,5760,23.3,20.2,20.2,28.4,3.4,596112,27,1,1,bbr1
0.060,20461,14,8640,22.9,20.2,20.2,28.4,3.3,596112,31,1,1,bbr1
0.069,20730,14,11520,22.5,20.2,20.2,28.4,3.2,600173,35,1,1,bbr1
0.074,23248,16,11520,22.2,20.1,20.1,28.4,3.0,725440,37,1,1,bbr1
0.077,24795,17,11520,22.0,20.2,20.1,28.4,2.7,802259,39,1,1,bbr1
0.082,27643,19,12960,21.8,20.1,20.1,28.4,2.5,966884,42,1,1,bbr1
0.088,28822,20,15840,21.6,20.1,20.1,28.4,2.3,1003036,46,1,1,bbr1
0.093,31670,21,17280,21.4,20.1,20.1,28.4,2.1,1182813,49,1,1,bbr1
0.096,33073,22,18720,21.2,20.2,20.1,28.4,1.9,1215411,52,1,1,bbr1
0.101,34256,23,21600,21.1,20.2,20.1,28.4,1.6,1274230,56,1,1,bbr1
0.103,36515,25,21600,21.0,20.2,20.1,28.4,1.5,1386607,58,1,1,bbr1
0.106,37914,26,23040,20.9,20.1,20.1,28.4,1.3,1456196,62,1,1,bbr1
0.109,40526,28,24480,20.8,20.2,20.1,28.4,1.2,1586114,65,1,1,bbr1
0.111,41477,28,25920,20.7,20.1,20.1,28.4,1.0,1633423,68,1,1,bbr1
0.115,43429,30,28800,20.7,20.8,20.1,28.4,0.8,1730517,72,1,1,bbr1
0.118,44686,31,31680,20.9,22.1,20.1,28.4,0.9,1793065,76,1,1,bbr1
0.121,44686,31,34560,21.2,23.0,20.1,28.4,1.2,1793065,80,1,1,bbr1
0.126,45002,31,38880,21.5,24.1,20.1,28.4,1.7,1808770,85,1,1,bbr1
0.129,45002,31,41760,22.0,25.4,20.1,28.4,2.2,1808770,89,1,1,bbr1
0.132,45002,31,43200,22.6,26.5,20.1,28.4,2.8,1808770,92,1,1,bbr1
0.135,45002,31,43200,23.2,27.9,20.1,28.4,3.4,1808770,94,1,1,bbr1
0.138,45002,31,43200,24.0,29.5,20.1,29.5,4.1,1808770,96,1,1,bbr1
0.142,45002,31,43200,24.9,30.8,20.1,30.8,4.8,1808770,98,1,1,bbr1
0.145,45002,31,43200,25.8,32.5,20.1,32.5,5.5,1808770,100,1,1,bbr1
0.149,45002,31,43200,26.9,34.4,20.1,34.4,6.3,1808770,102,1,1,bbr1
0.152,45002,31,43200,28.0,35.8,20.1,35.8,6.9,1808770,104,1,1,bbr1
0.155,45002,31,43200,29.2,37.5,20.1,37.5,7.6,1808770,106,1,1,bbr1
0.159,45002,31,43200,30.4,39.3,20.1,39.3,8.2,1808770,108,1,1,bbr1
0.161,45002,31,44640,31.6,39.4,20.1,39.4,8.4,1808770,110,1,1,bbr1
0.162,45002,31,44640,32.5,39.4,20.1,39.4,8.3,1808770,112,2,1,bbr1
0.164,45002,31,44640,33.4,39.5,20.1,39.5,7.9,1808770,114,3,1,bbr1
0.166,45002,31,44640,34.2,39.5,20.1,39.5,7.5,1808770,116,4,1,bbr1
0.167,45002,31,44640,34.9,39.7,20.1,39.7,7.0,1808770,118,5,1,bbr1
0.182,35317,24,33175,37.4,38.9,20.1,40.3,3.5,1808770,124,9,1,bbr1
0.184,38165,26,33175,37.6,38.9,20.1,40.3,3.0,1808770,126,9,1,bbr1
0.188,41013,28,36055,37.7,38.9,20.1,40.3,2.6,1808770,130,9,1,bbr1
0.191,43861,30,38935,37.9,38.9,20.1,40.3,2.2,1808770,134,9,1,bbr1
0.194,45002,31,41815,38.0,39.0,20.1,40.3,1.9,1808770,138,9,1,bbr1
0.198,45002,31,43255,38.1,38.9,20.1,40.3,1.7,1808770,141,9,1,bbr1
0.203,45002,31,43255,38.4,40.6,20.1,40.6,1.9,1808770,143,9,1,bbr1
0.206,45002,31,43255,38.9,42.3,20.1,42.3,2.4,1808770,145,9,1,bbr1
0.210,45002,31,43255,39.6,44.0,20.1,44.0,3.0,1808770,147,9,1,bbr1
0.213,45002,31,43255,40.3,45.6,20.1,45.6,3.8,1808770,149,9,1,bbr1
0.216,45002,31,41760,40.4,39.0,20.1,45.6,2.9,1808770,151,9,1,bbr1
0.220,45002,31,43200,40.2,39.0,20.1,45.6,2.5,1808770,154,9,1,bbr1
0.225,45002,31,43200,40.5,42.5,20.1,45.6,2.5,1808770,156,9,1,bbr1
0.227,45002,31,43200,40.7,42.4,20.1,45.6,2.3,1808770,158,9,1,bbr1
0.232,45002,31,43200,41.4,45.9,20.1,45.9,3.0,1808770,160,9,1,bbr1
0.233,45002,31,43200,41.9,45.8,20.1,45.9,3.4,1808770,162,9,1,bbr1
0.242,45002,31,40320,42.6,47.5,20.1,47.5,3.9,1808770,165,10,1,bbr1
0.248,45002,31,41760,43.2,47.5,20.1,47.5,4.2,1808770,171,12,1,bbr1
0.254,45002,31,40320,43.5,45.8,20.1,47.5,3.8,1808770,175,13,1,bbr1
0.261,45002,31,40320,43.8,45.9,20.1,47.5,3.4,1808770,179,13,1,bbr1
0.267,45002,31,40320,44.3,47.3,20.1,47.5,3.4,1808770,183,13,1,bbr1
0.005,45002,31,55,37.1,20.2,20.1,49.0,13.5,1808770,190,16,1,bbr1
0.009,45002,31,0,35.8,26.2,20.1,49.0,12.9,1808770,191,16,1,bbr1
0.035,45002,31,38880,34.3,24.0,20.1,49.0,12.6,1808770,223,16,1,bbr1
0.041,45002,31,40320,33.4,27.5,20.1,49.0,11.1,1808770,228,16,1,bbr1
0.048,45002,31,40320,33.2,31.2,20.1,49.0,8.9,1808770,232,16,1,bbr1
0.055,45002,31,40320,33.3,34.7,20.1,49.0,7.1,1808770,236,16,1,bbr1
0.062,45002,31,41760,33.9,37.7,20.1,49.0,6.4,1808770,240,16,1,bbr1
0.067,45002,31,40320,34.7,40.2,20.1,49.0,6.4,1808770,243,16,1,bbr1
0.076,45002,31,40320,35.2,38.7,20.1,49.0,5.8,1808770,251,20,1,bbr1
0.080,45002,31,41760,35.9,41.1,20.1,49.0,5.8,1808770,256,21,1,bbr1
0.085,45002,31,40320,36.7,42.4,20.1,49.0,6.0,1808770,260,22,1,bbr1
0.092,45002,31,40320,37.4,42.4,20.1,49.0,5.9,1808770,264,22,1,bbr1
0.099,45002,31,40320,38.1,42.5,20.1,49.0,5.7,1808770,268,22,1,bbr1
0.106,45002,31,40320,38.2,39.0,20.1,49.0,4.5,1808770,272,22,1,bbr1
0.111,45002,31,41760,38.7,42.4,20.1,49.0,4.4,1808770,276,22,1,bbr1
0.117,45002,31,40320,39.2,42.4,20.1,49.0,4.2,1808770,279,22,1,bbr1
0.124,45002,31,40320,39.9,45.2,20.1,49.0,4.7,1808770,283,22,1,bbr1
0.131,45002,31,36000,40.5,44.5,20.1,49.0,4.7,1808770,287,25,1,bbr1
0.139,45002,31,40320,40.9,44.1,20.1,49.0,4.4,1808770,296,27,1,bbr1
0.145,45002,31,40320,41.3,44.0,20.1,49.0,4.1,1808770,300,27,1,bbr1
0.151,45002,31,40320,41.7,44.0,20.1,49.0,3.7,1808770,304,27,1,bbr1
0.158,45002,31,40320,41.5,40.6,20.1,49.0,3.0,1808770,308,27,1,bbr1
