Timestamp,Buffer_Level,Live_Latency,Playback_Rate,Quality_Switches,Stall_Count,Stall_Duration_Sec,Actual_Bitrate_Kbps,Last_Chunk_DL_Time_Sec
2026-04-27T17:10:10.735Z,0.36,4.56,1.090,0,0,0.000,786,0.273
2026-04-27T17:10:11.734Z,0.76,4.48,1.085,0,0,0.000,4831,1.500
2026-04-27T17:10:12.734Z,0.72,4.39,1.080,1,0,0.000,4831,1.500
2026-04-27T17:10:13.734Z,0.99,4.32,1.071,1,0,0.000,5070,1.577
2026-04-27T17:10:14.734Z,1.40,4.26,1.061,1,0,0.000,5070,1.577
2026-04-27T17:10:15.734Z,0.80,4.20,1.050,1,0,0.000,4687,1.463
2026-04-27T17:10:16.734Z,1.19,4.16,1.040,1,0,0.000,4687,1.463
2026-04-27T17:10:17.734Z,1.42,4.12,1.031,1,0,0.000,4765,1.474
2026-04-27T17:10:18.734Z,1.88,4.09,1.025,1,0,0.000,4680,1.453
2026-04-27T17:10:19.734Z,1.97,4.13,1.026,1,0,0.000,4680,1.453
2026-04-27T17:10:20.734Z,1.68,4.10,1.025,1,0,0.000,4674,1.662
2026-04-27T17:10:21.734Z,2.15,4.07,1.020,1,0,0.000,4674,1.662
2026-04-27T17:10:22.734Z,1.40,4.05,1.016,1,0,0.000,4717,1.461
2026-04-27T17:10:23.737Z,2.32,4.04,1.012,1,0,0.000,3527,1.101
2026-04-27T17:10:24.734Z,1.51,4.03,1.012,1,0,0.000,3527,1.101
2026-04-27T17:10:25.736Z,2.41,4.02,1.007,1,0,0.000,3229,1.010
2026-04-27T17:10:26.734Z,1.37,4.01,1.007,1,0,0.000,3229,1.010
2026-04-27T17:10:27.734Z,1.55,4.01,1.003,1,0,0.000,3229,1.010
2026-04-27T17:10:28.734Z,1.50,4.01,1.003,1,0,0.000,4406,1.367
2026-04-27T17:10:29.734Z,2.42,4.00,1.003,1,0,0.000,3084,0.964
2026-04-27T17:10:30.734Z,1.37,4.00,1.003,1,0,0.000,3084,0.964
2026-04-27T17:10:31.734Z,1.52,4.00,1.003,1,0,0.000,3084,0.964
2026-04-27T17:10:32.737Z,1.50,4.00,1.003,1,0,0.000,4777,1.477
2026-04-27T17:10:33.734Z,1.43,3.99,1.003,1,0,0.000,4777,1.477
2026-04-27T17:10:34.738Z,1.38,3.99,0.999,1,0,0.000,4977,1.544
2026-04-27T17:10:35.734Z,1.32,3.99,0.999,1,0,0.000,4977,1.544
2026-04-27T17:10:36.735Z,1.52,3.99,0.999,1,0,0.000,4616,1.440
2026-04-27T17:10:37.734Z,1.27,3.99,0.999,1,0,0.000,4616,1.440
2026-04-27T17:10:38.736Z,1.40,4.00,0.999,1,0,0.000,5090,1.590
2026-04-27T17:10:39.734Z,1.09,4.00,0.999,1,0,0.000,5090,1.590
2026-04-27T17:10:40.734Z,0.78,4.00,0.999,1,0,0.000,5090,1.590
2026-04-27T17:10:41.734Z,0.48,4.00,0.999,1,0,0.000,4480,2.297
2026-04-27T17:10:42.734Z,0.31,4.12,1.000,1,3,0.398,4480,2.297
2026-04-27T17:10:43.734Z,0.26,4.33,1.069,1,7,0.985,4480,2.297
2026-04-27T17:10:44.734Z,0.34,4.76,1.000,1,9,1.780,4927,2.966
2026-04-27T17:10:45.734Z,0.35,4.70,1.095,1,12,2.173,4927,2.966
2026-04-27T17:10:46.734Z,0.34,4.68,1.000,2,14,2.418,3128,1.889
2026-04-27T17:10:47.734Z,0.26,4.61,1.092,2,18,2.844,3128,1.889
2026-04-27T17:10:48.734Z,0.41,4.58,1.090,2,21,3.039,3150,1.894
2026-04-27T17:10:49.734Z,0.37,4.51,1.087,2,23,3.363,3150,1.894
2026-04-27T17:10:50.734Z,0.28,4.63,1.092,2,26,3.741,3137,1.939
2026-04-27T17:10:51.734Z,0.31,4.64,1.000,2,29,4.185,3137,1.939
2026-04-27T17:10:52.734Z,0.06,4.79,1.094,2,33,4.864,3692,2.270
2026-04-27T17:10:53.734Z,0.32,4.92,1.098,2,36,5.228,3692,2.270
2026-04-27T17:10:54.734Z,0.13,4.85,1.000,2,40,5.638,3387,2.085
2026-04-27T17:10:55.734Z,0.43,4.98,1.099,2,42,5.973,3387,2.085
2026-04-27T17:10:56.735Z,0.35,4.97,1.098,2,45,6.188,3539,2.125
2026-04-27T17:10:57.734Z,0.17,5.10,1.000,2,49,6.724,3539,2.125
2026-04-27T17:10:58.734Z,0.37,5.04,1.099,2,51,6.839,3268,1.991
2026-04-27T17:10:59.734Z,0.77,4.95,1.099,2,53,6.884,3268,1.991
2026-04-27T17:11:00.734Z,1.49,4.86,1.099,3,53,6.884,1865,1.222
2026-04-27T17:11:01.734Z,1.40,4.76,1.099,3,53,6.884,1816,1.119
2026-04-27T17:11:02.734Z,1.24,4.66,1.095,3,53,6.884,1816,1.119
2026-04-27T17:11:03.734Z,1.15,4.57,1.091,4,53,6.884,3720,2.295
2026-04-27T17:11:04.734Z,2.23,4.48,1.086,5,53,6.884,1157,0.702
2026-04-27T17:11:05.734Z,2.09,4.40,1.077,5,53,6.884,1157,0.702
2026-04-27T17:11:06.734Z,2.68,4.32,1.068,6,53,6.884,3125,1.962
2026-04-27T17:11:07.738Z,2.53,4.26,1.057,6,53,6.884,1519,0.919
2026-04-27T17:11:08.734Z,1.85,4.20,1.052,7,53,6.884,1519,0.919
2026-04-27T17:11:09.734Z,1.87,4.16,1.041,7,53,6.884,1519,0.919
2026-04-27T17:11:10.734Z,1.48,4.12,1.033,8,53,6.884,3153,1.890
2026-04-27T17:11:11.734Z,1.64,4.09,1.024,8,53,6.884,3153,1.890
2026-04-27T17:11:12.734Z,1.38,4.07,1.020,8,53,6.884,3447,2.116
2026-04-27T17:11:13.734Z,1.64,4.05,1.015,8,53,6.884,3447,2.116
2026-04-27T17:11:14.734Z,1.41,4.04,1.011,8,53,6.884,3191,1.958
2026-04-27T17:11:15.734Z,1.59,4.03,1.011,8,53,6.884,3191,1.958
2026-04-27T17:11:16.734Z,1.38,4.02,1.006,8,53,6.884,3456,2.092
2026-04-27T17:11:17.734Z,1.58,4.01,1.006,8,53,6.884,3456,2.092
2026-04-27T17:11:18.734Z,1.40,4.01,1.006,8,53,6.884,2610,1.610
2026-04-27T17:11:19.734Z,1.34,4.01,1.002,8,53,6.884,2610,1.610
2026-04-27T17:11:20.734Z,1.40,4.00,1.002,8,53,6.884,2952,1.804
2026-04-27T17:11:21.734Z,1.34,4.00,1.002,8,53,6.884,2952,1.804
2026-04-27T17:11:22.734Z,1.39,4.00,1.002,8,53,6.884,3255,1.931
2026-04-27T17:11:23.734Z,1.39,4.00,1.002,8,53,6.884,3255,1.931
2026-04-27T17:11:24.738Z,1.27,4.00,1.002,8,53,6.884,3102,1.829
