time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,22.7,20.2,20.2,23.3,5.9,407197,5,1,1,bbr1
0.005,6904,4,0,24.0,28.2,20.2,28.2,5.6,152086,7,1,1,bbr1
0.029,9752,6,2880,24.2,25.6,20.2,28.2,4.6,152086,11,1,1,bbr1
0.038,11176,7,2880,23.7,20.2,20.2,28.2,4.4,152086,12,1,1,bbr1
0.048,12600,8,2880,23.2,20.3,20.2,28.2,4.2,152086,13,1,1,bbr1
0.006,14782,10,0,22.2,20.2,20.2,28.2,2.9,304271,16,1,1,bbr1
0.029,14783,10,7200,22.7,26.6,20.2,28.2,3.3,304331,23,1,1,bbr1
0.033,14783,10,5760,22.4,20.2,20.2,28.2,3.1,304331,24,1,1,bbr1
0.043,14783,10,5760,22.1,20.2,20.2,28.2,2.9,304331,26,1,1,bbr1
0.050,17631,12,5760,21.9,20.2,20.2,28.2,2.6,594577,28,1,1,bbr1
0.060,20479,14,8640,21.7,20.2,20.2,28.2,2.4,597028,32,1,1,bbr1
0.069,20684,14,11520,21.5,20.2,20.2,28.2,2.2,597028,36,1,1,bbr1
0.074,23325,16,11520,21.3,20.2,20.2,28.2,1.9,727942,38,1,1,bbr1
0.077,24909,17,11520,21.2,20.2,20.2,28.2,1.7,806460,40,1,1,bbr1
0.082,27757,19,12960,21.1,20.2,20.2,28.2,1.6,965736,43,1,1,bbr1
0.088,28825,20,15840,21.0,20.2,20.2,28.2,1.4,1001520,47,1,1,bbr1
0.093,31673,21,17280,20.9,20.2,20.2,28.2,1.2,1199344,50,1,1,bbr1
0.096,33094,22,18720,20.8,20.2,20.2,28.2,1.1,1213340,53,1,1,bbr1
0.101,34294,23,21600,20.7,20.1,20.1,28.2,1.0,1274116,57,1,1,bbr1
