  Time         s2-eth3      
17:39:49     15.07    838.86
17:39:50     15.10    736.93
17:39:51     14.97    849.90
17:39:52     13.75    722.18
17:39:53     15.22    855.08
17:39:54     13.96    719.24
17:39:55     15.79    854.05
17:39:56     12.72    702.21
17:39:57     15.21    852.97
17:39:58     14.02    691.15
17:39:59     14.52    850.68
17:40:00     13.87    729.66
17:40:01     14.28    849.76
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
17:40:02     14.67    796.02
17:40:03     15.82    847.52
17:40:04     14.24    749.47
17:40:05     14.78    848.53
17:40:06     13.59    722.13
17:40:07     14.82    852.32
17:40:08     14.08    723.68
17:40:09     15.31    850.70
17:40:10     13.50    719.64
17:40:11     14.74    843.31
17:40:12     14.43    710.39
17:40:13     13.29    767.82
17:40:14     14.61    746.40
17:40:15     14.08    827.19
17:40:16     15.18    743.53
17:40:17     13.80    801.23
17:40:18     15.30    778.85
17:40:19     13.87    812.34
17:40:20     14.33    779.73
17:40:21     14.12    794.52
17:40:22     14.09    803.44
17:40:23     14.22    747.30
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
17:40:24     15.39    830.57
17:40:25     14.18    798.88
17:40:26     14.98    837.40
17:40:27     12.91    707.41
17:40:28     15.00    851.18
17:40:29     13.27    741.28
17:40:30     15.53    850.65
17:40:31     13.55    694.12
17:40:32     15.01    852.58
17:40:33     13.82    714.81
17:40:34     15.37    850.68
17:40:35     13.46    701.75
17:40:36     14.58    852.36
17:40:37     13.57    710.97
17:40:38     15.67    853.94
17:40:39     13.79    651.30
17:40:40     14.72    816.69
17:40:41     13.98    707.69
17:40:42      5.06    212.17
17:40:43      0.00      0.00
17:40:44      0.00      0.00
17:40:45      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
17:40:46      0.00      0.00
17:40:47      0.00      0.00
17:40:48      0.00      0.00
17:40:49      0.00      0.00
17:40:50      0.00      0.00
17:40:51      0.00      0.00
17:40:52      0.00      0.00
17:40:53      0.00      0.00
17:40:54      0.00      0.00
17:40:55      0.00      0.00
17:40:56      0.00      0.00
17:40:57      0.00      0.00
17:40:58      0.00      0.00
17:40:59      0.00      0.00
17:41:00      0.00      0.00
17:41:01      0.00      0.00
17:41:02      0.00      0.00
17:41:03      0.00      0.00
17:41:04      0.00      0.00
17:41:05      0.00      0.00
17:41:06      0.00      0.00
17:41:07      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
17:41:08      0.00      0.00
17:41:09      0.00      0.00
17:41:10      0.00      0.00
17:41:11      0.00      0.00
17:41:12      0.00      0.00
17:41:13      0.00      0.00
17:41:14      0.00      0.00
17:41:15      0.00      0.00
17:41:16      0.00      0.00
17:41:17      0.00      0.00
17:41:18      0.00      0.00
17:41:19      0.00      0.00
17:41:20      0.00      0.00
17:41:21      0.00      0.00
17:41:22      0.00      0.00
17:41:23      0.00      0.00
17:41:24      0.00      0.00
17:41:25      0.00      0.00
17:41:26      0.00      0.00
17:41:27      0.00      0.00
17:41:28      0.00      0.00
17:41:29      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
17:41:30      0.00      0.00
17:41:31      0.00      0.00
