time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.2,20.1,20.1,22.1,5.0,904551,5,1,1,cubic
0.006,3072,2,0,22.7,27.6,20.1,27.6,5.4,904551,7,1,1,cubic
0.027,5920,4,1440,23.2,26.8,20.1,27.6,5.1,904551,10,1,1,cubic
0.006,7344,5,0,22.9,20.4,20.1,27.6,4.0,904551,14,1,1,cubic
0.007,7344,5,0,23.4,27.0,20.1,27.6,4.0,904551,15,1,1,cubic
0.027,11759,8,0,24.7,27.4,20.1,27.6,3.7,475264,21,1,1,cubic
0.049,11830,8,8640,24.2,20.2,20.1,27.6,3.9,489368,29,1,1,cubic
0.054,11851,8,8640,23.7,20.1,20.1,27.6,3.9,500675,31,1,1,cubic
0.060,11870,8,8640,23.2,20.2,20.1,27.6,3.8,510977,33,1,1,cubic
0.068,11891,8,10080,22.8,20.1,20.1,27.6,3.6,520576,36,1,1,cubic
0.074,11912,8,10080,22.5,20.1,20.1,27.6,3.4,529351,38,1,1,cubic
0.080,11930,8,10080,22.2,20.1,20.1,27.6,3.1,537193,40,1,1,cubic
0.085,11949,8,10080,22.0,20.2,20.1,27.6,2.9,544299,42,1,1,cubic
0.090,11966,8,10080,21.7,20.2,20.1,27.6,2.6,550616,44,1,1,cubic
0.095,11984,8,10080,21.5,20.2,20.1,27.6,2.3,556515,46,1,1,cubic
0.100,12002,8,10080,21.4,20.1,20.1,27.6,2.1,561917,48,1,1,cubic
0.105,12018,8,10080,21.2,20.2,20.1,27.6,1.9,566539,50,1,1,cubic
0.110,12321,8,10080,21.1,20.2,20.1,27.6,1.7,584459,52,1,1,cubic
0.116,12654,8,10080,21.0,20.2,20.1,27.6,1.5,603491,54,1,1,cubic
0.120,12978,9,10080,20.9,20.2,20.1,27.6,1.3,621968,56,1,1,cubic
0.127,13294,9,11520,20.8,20.2,20.1,27.6,1.2,639872,59,1,1,cubic
0.132,13603,9,11520,20.7,20.1,20.1,27.6,1.0,657276,61,1,1,cubic
0.136,13904,9,11520,20.6,20.2,20.1,27.6,0.9,673969,63,1,1,cubic
0.141,14199,9,11520,20.6,20.2,20.1,27.6,0.8,690277,65,1,1,cubic
0.145,14488,10,11520,20.5,20.1,20.1,27.6,0.7,706214,67,1,1,cubic
0.150,14771,10,12960,20.5,20.1,20.1,27.6,0.6,721733,70,1,1,cubic
0.154,15049,10,12960,20.4,20.1,20.1,27.6,0.6,736829,72,1,1,cubic
0.158,15321,10,12960,20.4,20.2,20.1,27.6,0.5,751213,74,1,1,cubic
0.162,15589,10,12960,20.4,20.1,20.1,27.6,0.4,765630,76,1,1,cubic
0.166,15852,11,12960,20.3,20.1,20.1,27.6,0.4,779696,78,1,1,cubic
0.171,16111,11,14400,20.3,20.2,20.1,27.6,0.3,792903,81,1,1,cubic
0.174,16365,11,14400,20.3,20.2,20.1,27.6,0.3,806157,83,1,1,cubic
0.179,16616,11,14400,20.3,20.2,20.1,27.6,0.2,819127,85,1,1,cubic
0.182,16862,11,14400,20.3,20.2,20.1,27.6,0.2,831828,87,1,1,cubic
0.187,17106,11,14400,20.3,20.2,20.1,27.6,0.2,844282,90,1,1,cubic
0.190,17345,12,14400,20.2,20.1,20.1,27.6,0.2,856712,92,1,1,cubic
0.193,17582,12,15840,20.2,20.2,20.1,27.6,0.1,868890,95,1,1,cubic
0.197,17815,12,15840,20.2,20.2,20.1,27.6,0.1,880622,97,1,1,cubic
0.200,18045,12,15840,20.2,20.2,20.1,27.6,0.1,892433,99,1,1,cubic
0.204,18273,12,15840,20.2,20.1,20.1,27.6,0.1,904156,101,1,1,cubic
0.207,18497,12,15840,20.2,20.2,20.1,27.6,0.1,915602,103,1,1,cubic
0.210,18719,12,15840,20.2,20.1,20.1,27.6,0.1,927004,105,1,1,cubic
0.213,18938,13,15840,20.2,20.1,20.1,27.6,0.1,938267,107,1,1,cubic
0.217,19154,13,17280,20.2,20.1,20.1,27.6,0.1,949251,110,1,1,cubic
0.223,19368,13,17280,20.5,22.6,20.1,27.6,0.6,945841,112,1,1,cubic
0.224,19580,13,17280,20.4,20.1,20.1,27.6,0.6,958160,114,1,1,cubic
0.227,19790,13,17280,20.4,20.2,20.1,27.6,0.5,969765,116,1,1,cubic
0.230,19997,13,17280,20.4,20.2,20.1,27.6,0.4,981351,118,1,1,cubic
0.234,20202,14,17280,20.4,20.3,20.1,27.6,0.3,992044,120,1,1,cubic
0.237,20405,14,18720,20.5,21.6,20.1,27.6,0.6,994250,123,1,1,cubic
0.241,20606,14,18720,20.7,22.0,20.1,27.6,0.8,995314,125,1,1,cubic
0.243,20805,14,18720,20.6,20.2,20.1,27.6,0.7,1007945,127,1,1,cubic
0.247,21002,14,18720,20.8,22.2,20.1,27.6,0.9,1007725,129,1,1,cubic
0.251,21197,14,18720,21.1,23.1,20.1,27.6,1.3,1003645,131,1,1,cubic
0.254,21391,14,18720,21.4,23.6,20.1,27.6,1.6,998506,133,1,1,cubic
0.256,21583,14,18720,21.5,21.9,20.1,27.6,1.3,1004701,135,1,1,cubic
0.261,21773,15,18720,21.8,23.7,20.1,27.6,1.5,1000873,137,1,1,cubic
0.268,22149,15,17280,22.1,24.7,20.1,27.6,1.9,1001492,140,1,1,cubic
0.274,22520,15,17280,22.3,23.6,20.1,27.6,1.8,1009593,144,1,1,cubic
0.280,22793,15,18720,22.5,23.8,20.1,27.6,1.7,1013607,148,1,1,cubic
0.285,23153,16,17280,22.6,23.6,20.1,27.6,1.6,1023201,151,1,1,cubic
0.290,23330,16,21600,22.6,22.0,20.1,27.6,1.3,1034452,156,1,1,cubic
0.006,23593,16,55,24.0,27.1,20.1,27.6,2.0,981691,159,1,1,cubic
0.009,23593,16,0,24.4,26.9,20.1,27.6,2.2,967124,160,1,1,cubic
0.029,23941,16,18720,25.0,29.4,20.1,29.4,2.9,956874,177,1,1,cubic
0.034,24284,16,18720,25.0,25.1,20.1,29.4,2.2,970273,181,1,1,cubic
0.046,24621,17,18720,25.8,31.1,20.1,31.1,3.2,954672,185,1,1,cubic
0.053,24955,17,20160,26.6,31.9,20.1,31.9,3.9,939783,190,1,1,cubic
0.056,25283,17,20160,26.6,26.8,20.1,31.9,3.0,950846,194,1,1,cubic
0.061,25364,17,24480,26.6,26.9,20.1,31.9,2.3,952459,198,1,1,cubic
0.068,25607,17,21600,26.9,28.7,20.1,31.9,2.3,952357,199,1,1,cubic
0.070,26007,18,18720,26.5,23.6,20.1,31.9,2.5,982248,202,1,1,cubic
0.082,26323,18,21600,26.3,25.4,20.1,31.9,2.2,999430,208,1,1,cubic
0.088,26634,18,21600,26.8,30.4,20.1,31.9,2.6,992066,212,1,1,cubic
0.094,27019,18,20160,26.7,25.4,20.1,31.9,2.4,1013427,216,1,1,cubic
0.104,27323,18,21600,27.3,31.8,20.1,31.9,3.1,1000695,221,1,1,cubic
0.109,27698,19,20160,27.3,27.1,20.1,31.9,2.3,1015545,225,1,1,cubic
0.114,27772,19,27360,27.3,27.1,20.1,31.9,1.8,1019118,231,1,1,cubic
0.121,28067,19,23040,27.2,27.1,20.1,31.9,1.4,1030889,232,1,1,cubic
0.127,28360,19,23040,27.4,28.8,20.1,31.9,1.4,1034394,236,1,1,cubic
0.131,28721,19,21600,27.4,27.1,20.1,31.9,1.2,1049322,240,1,1,cubic
0.143,29007,20,23040,27.5,28.7,20.1,31.9,1.2,1053191,245,1,1,cubic
0.149,29289,20,24480,27.7,28.8,20.1,31.9,1.2,1057631,250,1,1,cubic
0.155,29499,20,25920,27.8,28.8,20.1,31.9,1.2,1059780,254,1,1,cubic
0.161,29777,20,24480,28.0,28.9,20.1,31.9,1.2,1064909,257,1,1,cubic
0.168,30053,20,24480,29.0,36.0,20.1,36.0,2.9,1037383,261,1,1,cubic
0.172,30394,21,23040,29.0,28.9,20.1,36.0,2.2,1049697,265,1,1,cubic
0.177,30462,21,30240,28.9,28.9,20.1,36.0,1.7,1052518,271,1,1,cubic
0.185,30731,21,25920,29.1,30.5,20.1,36.0,1.6,1054851,272,1,1,cubic
0.192,30998,21,25920,29.3,30.4,20.1,36.0,1.6,1058060,276,1,1,cubic
0.197,31196,21,27360,29.4,30.5,20.1,36.0,1.5,1059322,280,1,1,cubic
0.204,31459,21,25920,29.6,30.4,20.1,36.0,1.3,1063882,283,1,1,cubic
0.211,31720,22,25920,30.7,38.5,20.1,38.5,3.2,1033696,287,1,1,cubic
0.217,31914,22,28800,31.7,38.8,20.1,38.8,4.5,1006877,292,1,1,cubic
0.222,32171,22,27360,31.8,32.1,20.1,38.8,3.5,1013227,295,1,1,cubic
0.229,32426,22,27360,31.8,32.1,20.1,38.8,2.7,1019813,299,1,1,cubic
0.236,32615,22,28800,32.0,33.8,20.1,38.8,2.5,1017914,303,1,1,cubic
0.241,32867,22,27360,32.0,32.1,20.1,38.8,1.9,1025651,306,1,1,cubic
0.250,33179,23,25920,32.0,32.1,20.1,38.8,1.4,1035226,310,1,1,cubic
0.256,33550,23,25920,32.3,33.7,20.1,38.8,1.5,1040052,316,1,1,cubic
0.263,33855,23,27360,32.5,33.9,20.1,38.8,1.5,1042943,322,1,1,cubic
0.275,34219,23,25920,32.6,33.8,20.1,38.8,1.5,1048793,327,1,1,cubic
0.282,34578,24,25920,32.5,31.9,20.1,38.8,1.3,1062957,333,1,1,cubic
0.297,34875,24,28800,32.9,35.6,20.1,38.8,1.7,1059708,340,1,1,cubic
0.306,35169,24,28800,33.6,38.6,20.1,38.8,2.7,1046198,345,1,1,cubic
0.311,35519,24,27360,33.9,35.5,20.1,38.8,2.5,1049212,350,1,1,cubic
0.318,35576,24,34560,34.1,35.6,20.1,38.8,2.3,1044295,356,1,1,cubic
0.326,35864,24,28800,35.0,41.6,20.1,41.6,3.6,1024480,357,1,1,cubic
0.332,36208,25,27360,35.0,35.2,20.1,41.6,2.8,1033569,362,1,1,cubic
0.340,36321,25,34560,35.1,35.3,20.1,41.6,2.1,1035848,369,1,1,cubic
0.348,36603,25,30240,35.1,35.2,20.1,41.6,1.6,1043266,371,1,1,cubic
0.357,36883,25,30240,36.3,45.1,20.1,45.1,3.7,1015137,376,1,1,cubic
0.361,37217,25,28800,36.2,35.1,20.1,45.1,3.1,1028633,381,1,1,cubic
0.369,37272,25,36000,36.1,35.2,20.1,45.1,2.6,1033725,388,1,1,cubic
0.377,37547,26,30240,36.2,37.2,20.1,45.1,2.2,1037209,389,1,1,cubic
0.385,37929,26,28800,36.3,37.0,20.1,45.1,1.9,1045048,395,1,1,cubic
0.392,38037,26,36000,36.4,37.0,20.1,45.1,1.6,1045489,402,1,1,cubic
0.401,38307,26,31680,36.5,37.0,20.1,45.1,1.3,1050687,404,1,1,cubic
