time_hms,kb_per_sec_in,kb_per_sec_out
12:31:38,0.0,0.0
12:31:39,0.0,0.07
12:31:40,0.07,0.07
12:31:41,0.0,0.07
12:31:42,0.0,0.14
12:31:43,0.0,0.0
12:31:44,0.0,0.43
12:31:45,0.0,0.0
12:31:46,0.0,0.0
12:31:47,0.0,0.0
12:31:48,0.0,0.0
12:31:49,0.0,0.0
12:31:50,0.0,0.0
12:31:51,0.0,0.0
12:31:52,0.0,0.0
12:31:53,0.0,0.0
12:31:54,0.0,0.14
12:31:55,0.07,0.0
12:31:56,0.0,0.07
12:31:57,0.0,0.07
12:31:58,0.0,0.0
12:31:59,0.0,0.0
12:32:00,0.0,0.43
12:32:01,0.0,0.07
12:32:02,0.0,0.0
12:32:03,0.0,0.0
12:32:04,0.0,0.0
12:32:05,0.0,0.0
12:32:06,0.0,0.0
12:32:07,0.04,0.04
12:32:08,12.06,284.63
12:32:09,15.9,436.34
12:32:10,22.22,488.69
12:32:11,15.87,445.96
12:32:12,14.18,442.99
12:32:13,12.87,554.35
12:32:14,14.97,596.67
12:32:15,11.06,624.69
12:32:16,14.75,622.18
12:32:17,11.12,547.89
12:32:18,14.5,621.72
12:32:19,9.55,540.52
12:32:20,14.89,670.88
12:32:21,10.37,423.86
12:32:22,13.65,633.38
12:32:23,12.22,621.76
12:32:24,15.34,707.46
12:32:25,10.15,522.78
12:32:26,15.17,738.9
12:32:27,10.14,460.73
12:32:28,14.46,764.24
12:32:29,12.55,671.96
12:32:30,13.97,736.75
12:32:31,11.97,444.61
12:32:32,13.39,765.47
12:32:33,11.77,419.44
12:32:34,11.66,688.15
12:32:35,12.88,437.27
12:32:36,13.5,708.92
12:32:37,11.12,490.32
12:32:38,15.09,843.27
12:32:39,12.04,560.19
12:32:40,15.37,846.32
12:32:41,12.57,553.82
12:32:42,14.13,838.68
12:32:43,13.75,496.27
12:32:44,13.25,671.98
12:32:45,12.82,550.88
12:32:46,15.18,801.69
12:32:47,12.68,512.68
12:32:48,10.92,491.79
12:32:49,13.15,568.59
12:32:50,11.2,543.62
12:32:51,14.14,593.7
12:32:52,9.97,503.63
12:32:53,14.36,614.37
12:32:54,9.41,524.29
12:32:55,14.34,636.57
12:32:56,10.0,479.0
