  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
11:26:41      0.00      0.00
11:26:42      0.00      0.00
11:26:43      0.07      0.14
11:26:44      0.00      0.20
11:26:45      0.00      0.00
11:26:46      0.00      0.10
11:26:47      0.00      0.10
11:26:48      0.00      0.00
11:26:49      0.00      0.00
11:26:50      0.00      0.00
11:26:51      0.00      0.00
11:26:52      0.00      0.00
11:26:53      0.00      0.00
11:26:54      0.00      0.00
11:26:55      0.00      0.00
11:26:56      0.00      0.00
11:26:57      0.00      0.07
11:26:58      0.07      0.07
11:26:59      0.00      0.07
11:27:00      0.00      0.14
11:27:01      0.00      0.00
11:27:02      0.00      0.10
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
11:27:03      0.00      0.10
11:27:04      0.00      0.00
11:27:05      0.00      0.00
11:27:06      0.00      0.00
11:27:07      0.00      0.00
11:27:08      0.00      0.00
11:27:09      0.00      0.00
11:27:10      0.04      0.04
11:27:11     12.21    330.34
11:27:12     13.75    540.52
11:27:13      8.85    288.00
11:27:14     11.95    441.64
11:27:15      8.29    326.49
11:27:16      6.60    277.64
11:27:17     12.67    508.05
11:27:18      8.37    376.60
11:27:19      9.80    401.90
11:27:20      9.72    397.27
11:27:21      8.27    313.09
11:27:22     13.67    540.52
11:27:23     10.95    447.74
11:27:24     11.20    449.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
11:27:25     10.34    410.80
11:27:26     10.76    438.68
11:27:27     11.36    467.12
11:27:28      9.95    375.13
11:27:29     10.37    375.19
11:27:30     10.32    373.65
11:27:31      8.83    347.03
11:27:32     15.35    647.24
11:27:33     11.07    439.19
11:27:34     10.88    447.59
11:27:35     11.74    474.72
11:27:36     11.93    444.54
11:27:37     13.72    564.18
11:27:38      7.81    302.98
11:27:39     15.09    552.34
11:27:40      6.81    236.29
11:27:41      6.08    224.49
11:27:42     14.82    632.41
11:27:43      7.47    273.22
11:27:44     16.89    673.47
11:27:45      6.46    246.64
11:27:46     15.59    614.63
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
11:27:47      6.12    274.93
11:27:48     17.37    649.82
11:27:49      9.33    372.55
11:27:50     12.27    497.63
11:27:51      8.68    361.83
11:27:52     13.71    541.98
11:27:53      6.11    227.47
11:27:54     15.16    586.33
11:27:55      6.78    288.06
11:27:56     14.38    556.78
11:27:57      8.64    333.78
11:27:58     12.48    500.71
11:27:59      7.71    299.90
11:28:00     13.70    511.50
11:28:01     11.59    508.27
11:28:02      9.55    367.96
11:28:03     13.22    537.68
11:28:04     20.02    853.61
11:28:05     13.08    588.08
11:28:06     19.46    791.50
11:28:07     11.02    441.59
11:28:08     10.96    417.97
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
11:28:09     12.24    536.44
11:28:10      9.87    383.99
11:28:11      8.69    314.58
11:28:12     11.16    458.29
11:28:13     10.23    381.04
11:28:14     11.62    463.96
11:28:15      7.22    290.96
11:28:16     14.12    570.58
11:28:17      9.56    391.39
11:28:18     11.21    463.74
11:28:19      9.64    396.01
11:28:20     12.13    499.17
11:28:21      9.79    441.58
11:28:22      6.61    255.51
11:28:23      6.85    264.50
11:28:24     15.61    667.54
11:28:25     11.14    499.42
11:28:26      9.56    389.99
11:28:27     11.61    456.21
11:28:28      6.44    230.59
11:28:29     13.56    525.87
11:28:30     14.49    646.95
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
11:28:31     10.48    381.03
11:28:32     13.98    586.72
11:28:33      6.88    261.40
11:28:34     16.68    714.90
11:28:35      8.37    350.02
11:28:36     13.45    546.69
11:28:37      6.80    259.94
11:28:38     17.10    687.52
11:28:39      7.27    304.33
11:28:40     14.14    584.90
11:28:41      6.27    212.79
11:28:42     16.87    695.67
11:28:43      8.68    336.74
11:28:44     14.57    575.99
11:28:45      8.52    331.01
11:28:46     13.13    578.91
11:28:47      6.71    257.09
11:28:48     15.33    596.80
11:28:49      8.54    339.67
11:28:50     10.81    409.46
11:28:51      7.44    304.53
11:28:52     13.79    519.86
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
11:28:53     10.07    417.95
11:28:54      9.63    383.96
11:28:55      9.99    443.36
11:28:56     10.56    412.04
11:28:57     13.21    516.90
11:28:58     11.10    438.64
11:28:59      7.20    277.78
11:29:00      9.59    406.13
11:29:01     13.00    528.69
11:29:02      7.87    273.20
11:29:03      9.29    360.57
11:29:04     11.56    450.45
11:29:05      8.46    342.76
11:29:06     13.46    587.80
11:29:07      9.20    350.06
11:29:08     14.73    614.38
11:29:09      7.40    332.31
11:29:10     14.52    580.42
11:29:11      5.58    178.17
11:29:12      0.00      0.00
11:29:13      0.00      0.00
11:29:14      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
11:29:15      0.00      0.00
11:29:16      0.00      0.00
11:29:17      0.00      0.00
11:29:18      0.00      0.00
11:29:19      0.00      0.00
11:29:20      0.00      0.00
11:29:21      0.00      0.00
11:29:22      0.00      0.00
11:29:23      0.00      0.00
11:29:24      0.00      0.00
11:29:25      0.00      0.00
11:29:26      0.00      0.00
11:29:27      0.00      0.00
11:29:28      0.00      0.00
11:29:29      0.00      0.00
11:29:30      0.00      0.00
11:29:31      0.00      0.00
11:29:32      0.00      0.00
11:29:33      0.00      0.00
11:29:34      0.00      0.00
11:29:35      0.00      0.00
11:29:36      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
11:29:37      0.00      0.00
11:29:38      0.00      0.00
11:29:39      0.00      0.00
11:29:40      0.00      0.00
11:29:41      0.00      0.00
11:29:42      0.00      0.00
11:29:43      0.00      0.00
11:29:44      0.00      0.00
11:29:45      0.00      0.00
11:29:46      0.00      0.00
11:29:47      0.00      0.00
11:29:48      0.00      0.00
11:29:49      0.00      0.00
11:29:50      0.00      0.00
11:29:51      0.00      0.00
11:29:52      0.00      0.00
11:29:53      0.00      0.00
11:29:54      0.00      0.00
11:29:55      0.00      0.00
11:29:56      0.00      0.00
11:29:57      0.00      0.00
11:29:58      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
11:29:59      0.00      0.00
11:30:00      0.00      0.00
