  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:26:41      6.91    201.42
11:26:42      6.76    317.23
11:26:43     13.35    824.39
11:26:44     13.86    612.43
11:26:45     11.81    829.64
11:26:46     11.71    855.37
11:26:47     11.33    829.81
11:26:48      5.87    437.00
11:26:49      6.95    486.91
11:26:50     11.07    786.14
11:26:51      6.29    437.86
11:26:52     11.34    825.03
11:26:53     11.61    854.47
11:26:54     11.43    828.62
11:26:55      9.84    731.06
11:26:56      7.43    523.04
11:26:57      7.66    561.62
11:26:58      6.77    478.46
11:26:59      7.95    586.04
11:27:00      6.18    432.45
11:27:01     11.07    810.16
11:27:02      5.44    385.85
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:27:03      3.78    272.13
11:27:04      4.97    338.01
11:27:05      8.56    631.21
11:27:06      4.31    291.89
11:27:07     11.40    833.60
11:27:08      3.74    248.39
11:27:09     14.48    647.74
11:27:10      8.09    531.98
11:27:11     10.03    524.77
11:27:12     10.85    313.79
11:27:13     12.37    559.21
11:27:14     10.51    409.30
11:27:15     11.38    507.59
11:27:16     13.34    578.25
11:27:17      7.52    310.84
11:27:18     12.30    477.15
11:27:19     11.97    453.42
11:27:20     10.88    456.80
11:27:21     11.71    541.15
11:27:22      6.44    297.26
11:27:23     10.18    403.45
11:27:24      8.89    397.86
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:27:25     11.12    440.65
11:27:26     10.79    418.31
11:27:27      9.99    384.67
11:27:28     11.98    473.24
11:27:29     10.36    469.91
11:27:30     11.26    484.09
11:27:31      9.79    448.07
11:27:32      3.31    142.48
11:27:33      9.01    413.38
11:27:34     10.13    407.19
11:27:35      7.80    378.74
11:27:36     10.73    411.05
11:27:37      8.10    289.05
11:27:38     12.87    545.01
11:27:39      9.79    303.45
11:27:40     13.42    603.56
11:27:41     11.26    533.91
11:27:42      4.02    173.22
11:27:43     13.25    584.04
11:27:44      5.06    177.64
11:27:45     12.78    610.37
11:27:46      4.78    179.36
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:27:47     13.06    578.35
11:27:48      5.72    206.07
11:27:49     11.45    481.55
11:27:50      7.85    338.00
11:27:51     11.92    490.24
11:27:52      7.99    311.92
11:27:53     13.07    626.45
11:27:54      5.93    238.49
11:27:55     12.67    565.47
11:27:56      8.04    292.60
11:27:57     11.40    520.16
11:27:58     11.17    354.43
11:27:59     11.78    552.22
11:28:00     10.03    342.48
11:28:01      8.75    343.80
11:28:02     12.02    488.62
11:28:03      7.90    316.53
11:28:04      0.04      0.04
11:28:05      9.13    265.83
11:28:06      1.61     63.81
11:28:07      8.85    411.74
11:28:08      9.27    428.07
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:28:09      7.43    317.74
11:28:10     11.65    470.26
11:28:11     12.82    538.55
11:28:12     10.58    395.92
11:28:13     11.31    473.23
11:28:14      7.73    338.42
11:28:15     13.62    562.70
11:28:16      7.10    277.50
11:28:17     11.41    462.79
11:28:18     10.70    392.09
11:28:19     11.12    458.34
11:28:20      9.46    355.61
11:28:21     10.83    410.36
11:28:22     13.15    598.60
11:28:23     12.16    532.43
11:28:24      3.79    159.17
11:28:25      8.29    352.93
11:28:26     13.04    465.17
11:28:27     11.80    397.67
11:28:28     13.32    615.32
11:28:29      7.95    328.23
11:28:30      4.97    208.04
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:28:31     12.68    471.37
11:28:32      6.67    267.72
11:28:33     12.73    591.89
11:28:34      4.37    141.79
11:28:35     12.63    503.44
11:28:36      8.56    306.52
11:28:37     13.34    597.06
11:28:38      4.78    150.31
11:28:39     12.77    548.04
11:28:40      6.20    263.64
11:28:41     13.91    641.86
11:28:42      3.36    137.85
11:28:43     11.54    517.64
11:28:44      7.15    267.05
11:28:45     11.92    524.77
11:28:46      8.02    275.73
11:28:47     13.04    594.14
11:28:48      5.01    215.83
11:28:49     12.35    514.48
11:28:50     10.98    438.48
11:28:51     11.49    540.39
11:28:52      9.84    333.77
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:28:53      9.99    436.53
11:28:54     11.26    469.79
11:28:55      9.79    411.78
11:28:56     11.46    439.46
11:28:57      8.28    338.01
11:28:58     10.31    416.34
11:28:59     12.91    575.87
11:29:00     11.64    448.39
11:29:01      8.75    323.19
11:29:02     12.87    581.12
11:29:03     12.17    489.33
11:29:04     10.21    403.89
11:29:05     12.03    510.84
11:29:06      7.24    267.52
11:29:07     12.68    504.61
11:29:08      7.33    237.96
11:29:09     12.40    522.18
11:29:10      7.62    266.06
11:29:11     12.21    510.42
11:29:12      7.24    360.56
11:29:13     13.73    821.46
11:29:14      0.16      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:29:15     13.61    800.64
11:29:16      1.60     91.46
11:29:17     11.69    674.17
11:29:18      0.00      0.00
11:29:19     12.25    709.54
11:29:20      0.95     52.65
11:29:21     11.69    668.00
11:29:22      3.38    173.50
11:29:23     10.55    618.48
11:29:24     10.23    612.31
11:29:25      9.89    572.19
11:29:26     11.35    683.62
11:29:27      9.22    528.85
11:29:28     13.98    831.32
11:29:29     14.36    855.00
11:29:30     10.20    595.82
11:29:31      0.00      0.00
11:29:32     13.48    786.21
11:29:33      6.25    373.44
11:29:34     12.82    739.92
11:29:35      3.41    195.29
11:29:36     12.17    700.02
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:29:37      8.43    494.42
11:29:38     11.40    653.25
11:29:39      2.46    140.89
11:29:40     10.55    605.46
11:29:41      6.53    381.22
11:29:42      9.79    560.63
11:29:43     11.74    694.71
11:29:44      9.04    514.84
11:29:45      5.49    313.98
11:29:46      8.18    469.58
11:29:47     10.31    609.11
11:29:48      7.34    423.64
11:29:49      8.99    528.45
11:29:50      6.57    377.05
11:29:51     12.68    754.01
11:29:52      5.92    330.97
11:29:53     14.38    842.06
11:29:54      5.25    283.07
11:29:55     14.38    854.41
11:29:56      5.25    286.82
11:29:57     14.52    854.42
11:29:58      4.87    272.71
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:29:59     14.38    854.38
11:30:00      5.54    313.36
