time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,18688,12,0,24.6,25.9,20.9,25.9,5.1,425003,5,0,0,bbr1
0.006,21256,14,55,24.9,27.5,20.9,27.5,4.5,425003,8,0,0,bbr1
0.006,28415,19,0,23.3,20.2,20.2,27.5,3.7,958206,17,0,0,bbr1
0.007,28415,19,0,23.7,26.9,20.2,27.5,3.7,958206,18,0,0,bbr1
0.028,28415,19,21600,24.1,27.0,20.2,27.5,3.6,958206,35,0,0,bbr1
0.030,28415,19,20160,23.8,21.8,20.2,27.5,3.3,958206,36,0,0,bbr1
0.034,28415,19,21600,23.8,23.8,20.2,27.5,2.4,958206,39,0,0,bbr1
0.038,31263,21,23040,23.9,24.3,20.2,27.5,1.9,1182386,42,0,0,bbr1
0.040,34111,23,23040,24.0,24.6,20.2,27.5,1.6,1236098,44,0,0,bbr1
0.044,34111,23,24480,24.1,25.0,20.2,27.5,1.5,1236098,48,0,0,bbr1
0.047,34111,23,25920,24.3,25.4,20.2,27.5,1.4,1236098,51,0,0,bbr1
0.051,34111,23,27360,24.5,25.9,20.2,27.5,1.5,1236098,54,0,0,bbr1
0.054,36959,25,28800,24.6,25.8,20.2,27.5,1.4,2341110,57,0,0,bbr1
0.058,39807,27,34560,24.9,26.5,20.2,27.5,1.6,2341110,63,0,0,bbr1
0.061,42655,29,37440,25.1,27.1,20.2,27.5,1.7,2399908,67,0,0,bbr1
0.064,45503,31,40320,25.4,27.4,20.2,27.5,1.9,2410792,71,0,0,bbr1
0.068,48351,33,43200,25.7,27.7,20.2,27.7,2.0,2413781,75,0,0,bbr1
0.071,51199,35,46080,26.1,29.1,20.2,29.1,2.3,2414728,79,0,0,bbr1
0.074,54047,37,48960,26.6,30.3,20.2,30.3,2.8,2422319,83,0,0,bbr1
0.078,56895,39,51840,27.2,31.5,20.2,31.5,3.3,2422319,87,0,0,bbr1
0.081,59743,41,54720,27.9,32.4,20.2,32.4,3.7,2423779,91,0,0,bbr1
0.084,59743,41,57600,28.6,33.5,20.2,33.5,4.2,2433038,95,0,0,bbr1
0.088,59743,41,57600,29.3,34.1,20.2,34.1,4.5,2434446,97,0,0,bbr1
0.091,59743,41,57600,30.2,36.8,20.2,36.8,5.3,2434446,99,0,0,bbr1
0.095,59743,41,57600,31.3,38.9,20.2,38.9,6.1,2434446,101,0,0,bbr1
0.098,59743,41,57600,32.4,40.3,20.2,40.3,6.8,2435381,103,0,0,bbr1
0.100,59743,41,59040,33.4,40.2,20.2,40.3,7.1,2435381,106,1,0,bbr1
0.102,62591,43,57600,34.2,40.1,20.2,40.3,7.0,2544207,109,3,0,bbr1
0.105,62591,43,61920,35.2,42.2,20.2,42.2,7.2,2544207,113,3,0,bbr1
0.106,62591,43,60480,36.1,41.9,20.2,42.2,7.1,2544207,115,4,0,bbr1
0.110,62591,43,61920,37.1,44.1,20.2,44.1,7.3,2544207,117,4,0,bbr1
0.112,62591,43,60480,37.9,43.6,20.2,44.1,7.1,2544207,119,5,0,bbr1
0.115,62591,43,61920,38.9,45.7,20.2,45.7,7.3,2544207,121,5,0,bbr1
0.155,60066,41,31735,47.9,52.4,20.2,52.4,5.3,305592,129,11,0,bbr1
0.160,60066,41,27415,49.7,56.9,20.2,56.9,6.2,305592,130,11,0,bbr1
0.170,44285,30,21655,51.1,53.9,20.2,56.9,4.8,881755,136,16,0,bbr1
0.173,44285,30,18720,49.4,39.0,20.2,56.9,6.0,881755,138,17,0,bbr1
0.176,44285,30,18720,47.5,34.2,20.2,56.9,8.3,881755,140,17,0,bbr1
0.180,44285,30,18720,45.1,28.4,20.2,56.9,11.0,881755,142,17,0,bbr1
0.183,44285,30,18720,42.3,22.6,20.2,56.9,13.9,881755,144,17,0,bbr1
0.186,44285,30,18720,39.9,22.9,20.2,56.9,15.3,881755,146,17,0,bbr1
0.189,44285,30,18720,37.7,22.7,20.2,56.9,15.8,881755,148,17,0,bbr1
0.194,44285,30,20160,35.8,22.5,20.2,56.9,15.6,881755,151,17,0,bbr1
0.196,44285,30,18720,34.2,23.1,20.2,56.9,14.9,881755,152,17,0,bbr1
0.200,44285,30,18720,32.9,23.3,20.2,56.9,13.9,881755,154,17,0,bbr1
0.207,44285,30,20160,31.7,23.4,20.2,56.9,12.8,881755,159,17,0,bbr1
0.214,44285,30,20160,30.7,23.7,20.2,56.9,11.6,881755,163,17,0,bbr1
0.220,44285,30,21600,29.9,24.0,20.2,56.9,10.3,881755,167,17,0,bbr1
0.006,44285,30,55,27.2,25.0,20.2,56.9,5.3,1102193,171,17,0,bbr1
0.009,44285,30,0,27.2,27.0,20.2,56.9,4.0,1102193,172,17,0,bbr1
0.036,44285,30,25920,26.8,23.8,20.2,56.9,3.9,1102193,195,17,0,bbr1
0.042,44285,30,27360,26.6,25.3,20.2,56.9,3.3,1102193,200,17,0,bbr1
0.049,44285,30,28800,26.6,26.8,20.2,56.9,2.5,1102193,205,17,0,bbr1
0.056,44285,30,30240,27.0,29.3,20.2,56.9,2.6,1102193,210,17,0,bbr1
0.062,44285,30,31680,27.3,30.0,20.2,56.9,2.7,1102193,215,17,0,bbr1
0.073,44285,30,34560,27.9,31.6,20.2,56.9,3.1,661316,221,17,0,bbr1
0.076,44285,30,31680,28.5,32.9,20.2,56.9,3.6,661316,223,17,0,bbr1
0.082,44285,30,30240,29.3,34.7,20.2,56.9,4.2,661316,226,17,0,bbr1
0.091,44285,30,30240,30.1,36.2,20.2,56.9,4.9,661316,230,17,0,bbr1
0.097,44285,30,28800,31.1,37.6,20.2,56.9,5.5,661316,233,17,0,bbr1
0.104,44285,30,27360,32.1,39.2,20.2,56.9,6.2,661316,236,17,0,bbr1
