time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,15360,10,0,24.8,25.9,21.0,25.9,5.1,774755,5,0,0,cubic
0.006,15360,10,55,25.3,29.3,21.0,29.3,5.0,757695,8,0,0,cubic
0.005,3072,2,0,25.3,25.6,21.0,29.3,2.1,757545,16,1,1,cubic
0.008,11234,7,0,25.4,26.0,21.0,29.3,1.7,757545,17,1,1,cubic
0.030,14340,9,8640,26.0,30.1,21.0,30.1,2.5,551284,25,1,1,cubic
0.035,11771,8,10080,26.9,33.5,21.0,33.5,3.7,436788,28,1,1,cubic
0.038,11783,8,8640,28.2,36.9,21.0,36.9,5.3,417999,29,1,1,cubic
0.040,9019,6,7200,29.7,40.3,21.0,40.3,7.0,417999,30,1,1,cubic
0.052,9054,6,7200,28.7,22.1,21.0,40.3,7.1,417999,32,1,1,cubic
0.056,9064,6,7200,27.8,20.8,20.8,40.3,7.3,417999,34,1,1,cubic
0.061,9078,6,7200,26.8,20.3,20.3,40.3,7.4,417999,36,1,1,cubic
0.068,9099,6,8640,26.2,22.0,20.3,40.3,6.7,417999,38,1,1,cubic
0.074,9118,6,7200,25.7,22.1,20.3,40.3,6.1,417999,39,1,1,cubic
0.078,9486,6,7200,25.3,22.2,20.3,40.3,5.4,417999,41,1,1,cubic
0.083,9918,6,7200,24.8,22.0,20.3,40.3,4.9,417999,43,1,1,cubic
0.093,10125,7,8640,24.9,25.5,20.3,40.3,3.8,417999,45,1,1,cubic
0.096,10530,7,8640,24.6,22.0,20.3,40.3,3.6,417999,47,1,1,cubic
0.100,10920,7,8640,24.2,22.0,20.3,40.3,3.4,417999,49,1,1,cubic
0.105,11295,7,8640,24.0,22.0,20.3,40.3,3.1,417999,51,1,1,cubic
0.115,11658,8,8640,23.7,21.9,20.3,40.3,2.8,492044,53,1,1,cubic
0.121,12010,8,10080,23.5,22.1,20.3,40.3,2.5,511259,56,1,1,cubic
0.124,12351,8,8640,23.3,22.1,20.3,40.3,2.2,529767,57,1,1,cubic
0.129,12683,8,8640,23.1,21.9,20.3,40.3,2.0,548122,59,1,1,cubic
0.137,13007,9,10080,23.0,21.9,20.3,40.3,1.8,565940,62,1,1,cubic
0.142,13322,9,10080,22.6,20.2,20.2,40.3,2.1,588661,64,1,1,cubic
0.147,13630,9,10080,22.3,20.1,20.1,40.3,2.2,610690,66,1,1,cubic
0.154,13931,9,11520,22.0,20.2,20.1,40.3,2.2,631820,69,1,1,cubic
0.158,14225,9,11520,21.8,20.2,20.1,40.3,2.1,652074,71,1,1,cubic
0.162,14513,10,11520,21.6,20.1,20.1,40.3,2.0,671742,73,1,1,cubic
0.169,14796,10,12960,21.4,20.2,20.1,40.3,1.8,690337,76,1,1,cubic
0.173,15073,10,12960,21.3,20.2,20.1,40.3,1.7,708251,78,1,1,cubic
0.177,15345,10,12960,21.1,20.2,20.1,40.3,1.5,725840,80,1,1,cubic
0.181,15613,10,12960,21.0,20.2,20.1,40.3,1.4,742874,82,1,1,cubic
0.185,15875,11,12960,20.9,20.1,20.1,40.3,1.3,759569,84,1,1,cubic
0.190,16134,11,14400,20.8,20.2,20.1,40.3,1.1,775449,87,1,1,cubic
0.194,16388,11,14400,20.7,20.2,20.1,40.3,1.0,790735,89,1,1,cubic
0.198,16638,11,14400,20.7,20.2,20.1,40.3,0.9,805558,91,1,1,cubic
0.201,16884,11,14400,20.6,20.3,20.1,40.3,0.8,819412,93,1,1,cubic
0.205,17127,11,14400,20.5,20.2,20.1,40.3,0.7,833471,95,1,1,cubic
0.209,17367,12,14400,20.5,20.2,20.1,40.3,0.6,846840,97,1,1,cubic
0.214,17603,12,15840,20.5,20.1,20.1,40.3,0.6,860487,100,1,1,cubic
0.216,17836,12,15840,20.5,20.4,20.1,40.3,0.4,872090,102,1,1,cubic
0.220,18066,12,15840,20.4,20.1,20.1,40.3,0.4,885067,104,1,1,cubic
0.223,18293,12,15840,20.4,20.2,20.1,40.3,0.4,897595,106,1,1,cubic
0.227,18517,12,15840,20.4,20.5,20.1,40.3,0.3,908185,108,1,1,cubic
0.231,18738,13,15840,20.5,21.3,20.1,40.3,0.4,913870,110,1,1,cubic
0.235,18957,13,17280,20.6,20.9,20.1,40.3,0.4,922436,113,1,1,cubic
0.238,19174,13,17280,20.7,21.5,20.1,40.3,0.5,927893,115,1,1,cubic
0.241,19388,13,17280,20.7,21.3,20.1,40.3,0.6,934496,117,1,1,cubic
0.245,19599,13,17280,20.8,21.1,20.1,40.3,0.5,942576,119,1,1,cubic
0.248,19808,13,17280,20.8,21.2,20.1,40.3,0.5,950388,121,1,1,cubic
0.252,20015,13,17280,20.8,20.3,20.1,40.3,0.5,963324,123,1,1,cubic
0.255,20220,14,17280,21.0,22.3,20.1,40.3,0.8,964142,125,1,1,cubic
0.258,20423,14,18720,21.2,22.5,20.1,40.3,1.0,965170,128,1,1,cubic
0.262,20624,14,18720,21.3,22.5,20.1,40.3,1.1,966810,130,1,1,cubic
0.265,20823,14,18720,21.6,23.2,20.1,40.3,1.3,965547,132,1,1,cubic
0.268,21020,14,18720,21.8,23.5,20.1,40.3,1.4,964087,134,1,1,cubic
0.272,21215,14,18720,22.0,23.6,20.1,40.3,1.5,962873,136,1,1,cubic
0.279,21505,14,17280,22.0,22.0,20.1,40.3,1.2,976346,138,1,1,cubic
0.284,21886,15,15840,22.4,25.3,20.1,40.3,1.7,975746,141,1,1,cubic
