      Time     KB/s_in    KB/s_out
  17:10:54         1.0         3.4
  17:10:55        16.7       557.0
  17:10:56        20.9       777.4
  17:10:57        24.0       810.4
  17:10:58        13.5       318.3
  17:10:59        19.4       483.0
  17:11:00         1.6         2.4
  17:11:01        20.3       505.1
  17:11:02         3.9         8.9
  17:11:03        22.5       577.2
  17:11:04         9.7       109.5
  17:11:05        22.3       558.0
  17:11:06        16.0       436.4
  17:11:07        19.6       413.0
  17:11:08         2.0         3.3
  17:11:09        21.4       502.5
  17:11:10        14.7       340.9
  17:11:11        21.9       472.9
  17:11:12         6.8        16.6
  17:11:13        21.4       455.9
  17:11:14        16.9       400.5
  17:11:15        20.7       429.1
  17:11:16         8.4        71.9
  17:11:17        21.5       422.8
  17:11:18        14.4       322.7
  17:11:19        21.7       383.7
  17:11:20        21.9       579.2
  17:11:21        22.2       380.0
  17:11:22        23.2       800.8
  17:11:23        24.1       843.7
  17:11:24        23.2       808.4
  17:11:25        24.4       816.4
  17:11:26        23.0       822.4
  17:11:27         8.5       263.1
  17:11:28        23.2       833.6
  17:11:29         8.1       246.9
  17:11:30        10.4       352.0
  17:11:31         7.5       223.2
  17:11:32        23.4       842.4
  17:11:33        10.0       298.5
  17:11:34        21.0       731.6
  17:11:35         5.7       171.4
  17:11:36        23.9       840.6
  17:11:37        10.1       332.5
  17:11:38        18.3       643.9
  17:11:39         4.3       124.2
  17:11:40        23.8       838.2
  17:11:41         5.0       125.5
  17:11:42        21.1       751.5
  17:11:43         2.8        71.0
  17:11:44        21.7       749.8
  17:11:45         2.0        40.0
  17:11:46        21.6       767.9
  17:11:47         1.3        11.9
  17:11:48        22.8       815.2
  17:11:49         1.3         3.0
  17:11:50        22.3       821.5
  17:11:51         0.6         0.4
  17:11:52        23.8       811.5
  17:11:53         1.6        56.6
  17:11:54        23.0       783.1
  17:11:55         2.1        72.1
  17:11:56        22.4       758.3
  17:11:57         3.9       128.7
  17:11:58        21.7       730.1
  17:11:59         4.0       153.4
  17:12:00        21.1       697.6
  17:12:01         5.6       188.9
  17:12:02         8.5       263.9
  17:12:03         0.0         0.0
  17:12:04        10.6       330.4
  17:12:05         0.0         0.0
  17:12:06        18.1       616.2
  17:12:07         6.5       224.2
  17:12:08        17.5       591.1
  17:12:09         7.3       258.5
