      Time     KB/s_in    KB/s_out
  17:19:09         0.0         0.0
  17:19:10         0.0         0.4
  17:19:11         0.0         0.0
  17:19:12         0.0         0.0
  17:19:13         0.0         0.0
  17:19:14         0.0         0.1
  17:19:15         0.1         0.1
  17:19:16         0.0         0.1
  17:19:17         0.0         0.0
  17:19:18         0.0         0.4
  17:19:19         0.0         0.0
  17:19:20         0.0         0.0
  17:19:21         0.0         0.0
  17:19:22         0.0         0.0
  17:19:23         0.0         0.0
  17:19:24         0.0         0.0
  17:19:25         0.0         0.0
  17:19:26         0.0         0.0
  17:19:27         0.0         0.0
  17:19:28         0.0         0.0
  17:19:29         0.0         0.1
  17:19:30         0.0         0.1
  17:19:31         0.0         0.1
  17:19:32         0.0         0.1
  17:19:33         0.0         0.0
  17:19:34         0.1         0.4
  17:19:35         0.0         0.0
  17:19:36         0.0         0.0
  17:19:37         0.0         0.0
  17:19:38         0.0         0.0
  17:19:39         8.2       276.5
  17:19:40        29.7       815.4
  17:19:41         8.9       397.5
  17:19:42         8.8       489.0
  17:19:43         7.7       422.7
  17:19:44        11.9       669.4
  17:19:45         7.5       450.7
  17:19:46        11.8       778.8
  17:19:47         8.0       427.1
  17:19:48         7.2       384.2
  17:19:49         8.9       437.0
  17:19:50        11.3       690.0
  17:19:51         9.1       464.0
  17:19:52        11.7       673.6
  17:19:53         8.9       490.6
  17:19:54        11.2       709.2
  17:19:55         8.9       508.3
  17:19:56        10.9       633.9
  17:19:57         9.4       522.9
  17:19:58        10.2       667.9
  17:19:59         9.7       526.0
  17:20:00        10.7       574.7
  17:20:01         9.5       560.1
  17:20:02        12.9       819.9
  17:20:03        10.4       623.7
  17:20:04        13.1       814.3
  17:20:05         9.0       577.9
  17:20:06        11.7       804.0
  17:20:07        10.2       586.7
  17:20:08        10.9       596.6
  17:20:09        10.1       577.8
  17:20:10        12.1       724.1
  17:20:11        10.9       622.0
  17:20:12         9.2       555.6
  17:20:13        10.7       632.5
  17:20:14        12.4       741.9
  17:20:15        10.8       641.4
  17:20:16        11.9       740.4
  17:20:17        10.5       647.3
  17:20:18        13.1       811.1
  17:20:19        10.8       660.6
  17:20:20         8.0       443.1
  17:20:21        11.6       647.2
  17:20:22         8.1       410.9
  17:20:23        10.5       589.7
  17:20:24        10.8       629.5
  17:20:25        11.0       697.5
  17:20:26        12.4       741.8
  17:20:27        11.5       698.9
  17:20:28        11.7       703.5
  17:20:29        11.9       699.0
  17:20:30         7.5       381.2
  17:20:31        11.8       641.4
  17:20:32         9.3       418.2
  17:20:33        11.3       684.2
  17:20:34         8.2       431.4
  17:20:35        12.0       752.2
  17:20:36         9.0       480.2
  17:20:37        12.5       767.0
  17:20:38         9.2       468.3
  17:20:39        12.4       785.8
  17:20:40         8.6       410.8
  17:20:41        12.1       772.6
  17:20:42         8.0       452.1
  17:20:43        13.3       805.0
  17:20:44        10.7       611.5
  17:20:45        12.6       820.0
  17:20:46        10.1       548.2
  17:20:47        13.2       843.7
  17:20:48        10.2       546.7
  17:20:49        13.5       852.5
  17:20:50         8.2       432.8
  17:20:51        12.6       851.0
  17:20:52        10.9       605.9
  17:20:53        12.9       855.5
  17:20:54        10.1       543.9
  17:20:55        13.0       849.7
  17:20:56         9.7       540.9
  17:20:57        13.3       852.8
  17:20:58         9.3       567.6
  17:20:59        12.7       851.3
  17:21:00         9.4       501.1
  17:21:01        13.2       808.4
  17:21:02         9.9       562.9
  17:21:03        12.9       836.0
  17:21:04        11.0       641.3
  17:21:05        13.5       852.3
  17:21:06         9.9       536.4
  17:21:07        13.1       822.9
  17:21:08         9.8       545.2
  17:21:09        12.8       823.0
  17:21:10        10.3       582.2
  17:21:11        12.9       811.2
  17:21:12        10.2       597.0
  17:21:13        12.9       813.9
