Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,655.0,0,0.0,4.17,1.042
2,3075.0,0,0.0,4.115,1.0299999999999998
3,3824.0,0,0.0,4.07,1.0205
4,4867.0,0,0.0,4.035,1.011
5,3208.0,0,0.0,4.015,1.0065
6,4182.0,0,0.0,4.01,1.004
7,3688.0,0,0.0,4.0,1.004
8,4385.0,0,0.0,4.0,1.0
9,4547.0,0,0.0,4.0,1.0
10,4593.0,0,0.0,4.0,1.0
11,4549.0,0,0.0,4.0,1.0
12,4701.0,0,0.0,4.0,1.0
13,4358.0,0,0.0,4.0,1.0
14,1230.0,0,0.0,4.0,1.0
15,1466.0,0,0.0,4.0,1.0
16,4083.0,0,0.149,4.033333333333333,1.0
17,4831.0,0,1.444,4.566666666666666,1.0306666666666666
18,3348.0,1,0.9135,4.66,1.094
19,3176.0,0,0.45950000000000024,4.62,1.0465
20,3264.0,0,0.246,4.53,1.089
21,1718.0,1,0.04349999999999987,4.455,1.0845
22,1850.0,0,0.04349999999999987,4.34,1.0699999999999998
23,3906.0,1,0.04800000000000004,4.215,1.052
24,2152.0,0,0.11900000000000022,4.15,1.039
25,1403.0,1,0.0,4.105,1.026
26,3235.0,1,0.0,4.0600000000000005,1.0154999999999998
27,2371.0,0,0.0,4.035,1.011
28,3013.0,0,0.0,4.015,1.0065
29,3142.0,0,0.0,4.005,1.004
30,3057.0,0,0.0,4.0,1.0
31,3090.0,0,0.0,4.0,1.0
32,3097.0,0,0.0,4.0,1.0
33,3137.0,0,0.0,4.0,1.0
34,3128.0,0,0.0,4.0,1.0
35,3150.0,0,0.0,4.0,1.0
36,3137.0,0,0.0,4.0,1.0
37,3692.0,0,0.20000000000000018,4.0,1.0
38,3387.0,0,0.38000000000000034,4.0,1.0
39,3539.0,0,0.6424999999999992,4.15,1.0219999999999998
40,3268.0,0,0.5530000000000008,4.195,1.028
41,3682.0,0,1.129833333333333,4.556666666666667,1.0
42,3622.0,0,1.4191666666666665,4.945,1.0985
43,3720.0,0,0.9880000000000013,5.135,1.099
44,2402.0,0,0.13849999999999874,5.03,1.099
45,1475.0,1,0.0,4.93,1.099
46,3004.0,0,0.0,4.79,1.099
47,1667.0,2,0.0,4.595,1.093
48,3447.0,1,0.0,4.42,1.08
49,3191.0,0,0.0,4.279999999999999,1.064
50,3456.0,0,0.0,4.17,1.0430000000000001
51,2610.0,0,0.0,4.105,1.028
52,2952.0,0,0.0,4.0600000000000005,1.015
53,3255.0,0,0.0,4.035,1.0105
54,3102.0,0,0.0,4.015,1.006
55,3328.0,0,0.0,4.006666666666667,1.004
56,3422.0,0,0.0,4.0,1.0
57,3595.0,0,0.0,4.0,1.0
58,2284.0,0,0.0,4.0,1.0
59,3176.0,0,0.0,4.0,1.0
60,3057.0,0,0.0,4.0,1.0
61,3595.0,0,0.0,4.0,1.0
62,2302.0,0,0.0,4.0,1.0
63,2922.0,0,0.0,4.0,1.0
64,3292.0,0,0.0,4.0,1.0
65,3176.0,0,0.0,4.0,1.0
66,3127.0,0,0.0,4.0,1.0
67,3202.0,0,0.0,4.0,1.0
68,3191.0,0,0.0,4.0,1.0
69,3360.0,0,0.0,4.0,1.0
70,3311.0,0,0.017000000000001236,4.0,1.0
71,3433.0,0,0.39449999999999896,4.0600000000000005,1.0
72,3420.0,0,0.6165000000000003,4.18,1.025
73,3433.0,0,0.41600000000000037,4.17,1.042
74,1012.0,0,0.0,4.14,1.033
75,1466.0,0,0.0,4.095000000000001,1.0245
76,3253.0,1,0.0,4.05,1.016
77,3289.0,0,0.0,4.025,1.01
78,5070.0,0,0.0,4.015,1.005
79,4687.0,0,0.0,4.005,1.003
80,4765.0,0,0.0,4.0,1.001
81,4680.0,0,0.0,4.0,1.001
82,4674.0,0,0.0,4.0,1.001
83,4717.0,0,0.0,4.0,1.001
84,3527.0,0,0.0,4.0,1.001
85,3229.0,0,0.0,3.995,1.001
86,4406.0,0,0.0,3.99,1.001
87,3084.0,0,0.0,3.99,1.001
88,4777.0,0,0.0,3.99,1.001
89,4977.0,0,0.0,3.99,1.001
90,4616.0,0,0.0,3.99,1.001
