Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,681.0,0,0.0,4.279999999999999,1.0295
2,4758.0,1,0.0,4.2,1.049
3,4517.0,0,0.0,4.140000000000001,1.0345
4,5021.0,0,0.0,4.08,1.0225
5,4861.0,0,0.0,4.05,1.016
6,2755.0,0,0.0,4.035,1.0095
7,3572.0,0,0.0,4.013333333333333,1.0056666666666665
8,5019.0,0,0.0,4.005,1.003
9,4771.0,0,0.0,4.0,1.003
10,4870.0,0,0.0,3.995,1.003
11,4337.0,0,0.0,3.99,1.003
12,4249.0,0,0.0,3.99,0.999
13,2314.0,0,0.0,3.99,0.999
14,4495.0,0,0.0,4.0,0.999
15,3624.0,0,0.0,4.0,0.999
16,4627.0,0,0.0,4.0,0.999
17,3075.0,0,0.0,4.0024999999999995,0.999
18,3824.0,0,0.0,4.01,0.999
19,3292.0,1,0.0,4.01,1.001
20,3176.0,0,0.0,4.005,1.003
21,3127.0,0,0.0,4.0,1.003
22,1622.0,1,0.0,4.0,1.003
23,1653.0,0,0.0,3.99,1.003
24,1726.0,0,0.0,3.99,0.999
25,1729.0,0,0.0,3.995,0.999
26,1741.0,0,0.0,4.0,0.999
27,1779.0,0,0.0,4.0,0.999
28,1790.0,0,0.0,4.0,0.999
29,581.0,0,0.0,4.005,0.999
30,687.0,0,0.0,4.01,0.999
31,1714.0,0,0.0,4.01,1.003
32,1826.0,0,0.0,4.01,1.003
33,1642.0,0,0.0,4.0,1.003
34,1648.0,0,0.0,3.995,1.003
35,1632.0,0,0.0,3.99,1.001
36,1718.0,0,0.0,3.99,0.999
37,1850.0,0,0.0,3.995,0.999
38,1944.0,0,0.0,4.0,0.999
39,1111.0,0,0.0,4.0,0.999
40,1403.0,0,0.0,4.0,0.999
41,1671.0,0,0.0,4.005,0.999
42,1237.0,0,0.0,4.01,0.999
43,1813.0,0,0.0,4.01,1.001
44,1902.0,0,0.0,4.005,1.003
45,1834.0,0,0.0,4.0,1.003
46,1629.0,0,0.0,3.995,1.003
47,1618.0,0,0.0,3.99,1.001
48,1599.0,0,0.0,3.99,0.999
49,1624.0,0,0.0,4.0,0.999
50,1640.0,0,0.0,4.0,0.999
51,1728.0,0,0.0,4.0,0.999
52,2054.0,0,0.0,4.005,0.999
53,1755.0,0,0.0,4.01,0.999
54,1749.0,0,0.0,4.01,1.001
55,1650.0,0,0.0,4.005,1.003
56,1865.0,0,0.0,4.0,1.003
57,1816.0,0,0.0,3.995,1.003
58,1893.0,0,0.0,3.99,1.001
59,1157.0,0,0.0,3.99,0.999
60,1475.0,0,0.0,3.995,0.999
61,1519.0,0,0.0,4.0,0.999
62,1667.0,0,0.0,4.0,0.999
63,1751.0,0,0.0,4.0,0.999
64,1697.0,0,0.0,4.005,0.999
65,1795.0,0,0.0,4.01,0.999
66,1203.0,0,0.0,4.01,1.003
67,1235.0,0,0.0,4.0,1.003
68,1640.0,0,0.0,4.0,1.003
69,1638.0,0,0.0,4.0,1.003
70,1825.0,0,0.0,3.99,1.0016666666666667
71,1807.0,0,0.0,3.99,0.999
72,1947.0,0,0.0,3.99,0.999
73,1182.0,0,0.0,4.0,0.999
74,1631.0,0,0.0,4.0,0.999
75,1531.0,0,0.0,4.0,0.999
76,1697.0,0,0.0,4.005,0.999
77,1115.0,0,0.0,4.01,0.999
78,1433.0,0,0.0,4.01,0.999
79,1747.0,0,0.0,4.006666666666667,1.003
80,3176.0,0,0.0,4.0,1.003
81,3127.0,1,0.0,3.995,1.003
82,3202.0,0,0.0,3.99,1.001
83,3191.0,0,0.0,3.99,0.999
84,3360.0,0,0.0,3.995,0.999
85,3311.0,0,0.0,4.0,0.999
86,4549.0,1,0.0,4.0,0.999
87,4701.0,0,0.0,4.0,0.999
88,4358.0,0,0.0,4.01,0.999
89,1230.0,0,0.0,4.01,0.999
90,1466.0,0,0.0,4.003333333333333,1.003
91,4083.0,0,0.0,4.0,1.003
