time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.2,20.3,20.3,21.5,6.3,1121462,5,1,1,cubic
0.005,20060,13,110,22.5,26.6,20.3,26.6,5.7,891436,9,1,1,cubic
0.005,20174,14,4375,22.6,23.5,20.3,26.6,4.6,891471,12,1,1,cubic
0.005,3072,2,0,23.8,27.3,20.3,27.3,3.1,891475,17,2,2,cubic
0.006,21481,14,0,24.1,26.2,20.3,27.3,2.9,891438,18,2,2,cubic
0.027,24624,17,18720,24.4,26.7,20.3,27.3,2.9,1008023,33,2,2,cubic
0.037,18613,12,17280,24.6,27.7,20.3,27.7,2.4,755612,38,2,2,cubic
0.040,18629,12,15840,25.0,27.7,20.3,27.7,2.5,744862,39,2,2,cubic
0.044,18645,12,15840,25.4,28.5,20.3,28.5,2.8,732843,41,2,2,cubic
0.047,18661,12,15840,25.8,28.6,20.3,28.6,2.9,722398,43,2,2,cubic
0.050,18676,12,12960,25.3,23.5,20.3,28.6,2.6,738882,45,2,2,cubic
0.056,18700,12,17280,25.1,23.5,20.3,28.6,2.4,746238,49,2,2,cubic
0.059,18716,12,15840,24.7,21.9,20.3,28.6,2.6,758746,50,2,2,cubic
0.062,18723,13,15840,24.1,20.3,20.3,28.6,3.0,776050,52,2,2,cubic
0.065,18739,13,15840,23.6,20.2,20.2,28.6,3.2,792748,54,2,2,cubic
0.068,18754,13,15840,23.2,20.3,20.2,28.6,3.3,807665,56,2,2,cubic
0.072,18770,13,15840,22.9,20.3,20.2,28.6,3.2,821228,58,2,2,cubic
0.077,18793,13,17280,22.8,22.1,20.2,28.6,2.6,825884,61,2,2,cubic
0.079,18808,13,15840,22.4,20.3,20.2,28.6,2.5,837922,62,2,2,cubic
0.083,18823,13,15840,22.2,20.9,20.2,28.6,2.3,845977,64,2,2,cubic
0.086,18838,13,15840,22.1,20.9,20.2,28.6,2.1,853054,66,2,2,cubic
0.089,18853,13,15840,21.9,20.9,20.2,28.6,1.8,859650,68,2,2,cubic
0.093,18868,13,15840,21.8,20.7,20.2,28.6,1.7,866219,70,2,2,cubic
0.096,18883,13,15840,21.6,20.6,20.2,28.6,1.5,872718,72,2,2,cubic
0.100,18898,13,15840,21.5,20.2,20.2,28.6,1.5,880779,74,2,2,cubic
0.104,18913,13,17280,21.3,20.2,20.2,28.6,1.4,887809,77,2,2,cubic
0.107,18927,13,17280,21.2,20.2,20.2,28.6,1.4,894259,79,2,2,cubic
0.111,18942,13,17280,21.1,20.3,20.2,28.6,1.2,899771,81,2,2,cubic
0.113,19040,13,17280,21.0,20.3,20.2,28.6,1.1,908526,83,2,2,cubic
0.117,19255,13,17280,20.9,20.3,20.2,28.6,1.0,922395,85,2,2,cubic
0.121,19468,13,17280,20.8,20.2,20.2,28.6,0.9,936456,87,2,2,cubic
0.123,19679,13,17280,20.8,20.5,20.2,28.6,0.8,948385,89,2,2,cubic
0.127,19887,13,17280,20.8,21.1,20.2,28.6,0.7,956381,91,2,2,cubic
0.130,20093,13,17280,20.9,21.3,20.2,28.6,0.6,963600,93,2,2,cubic
0.133,20297,14,17280,20.9,21.5,20.2,28.6,0.6,969478,95,2,2,cubic
0.137,20499,14,18720,21.0,21.2,20.2,28.6,0.5,977772,98,2,2,cubic
0.140,20699,14,18720,21.0,21.4,20.2,28.6,0.5,984681,100,2,2,cubic
0.144,20898,14,18720,21.1,21.7,20.2,28.6,0.5,990285,102,2,2,cubic
0.147,21094,14,18720,21.3,22.6,20.2,28.6,0.8,991026,104,2,2,cubic
0.150,21288,14,18720,21.4,22.6,20.2,28.6,0.9,992632,106,2,2,cubic
0.154,21481,14,18720,21.7,23.3,20.2,28.6,1.2,990683,108,2,2,cubic
