time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.2,20.4,20.4,21.3,6.2,1004513,5,1,1,cubic
0.006,17977,12,55,22.5,26.9,20.4,26.9,5.8,799546,8,1,1,cubic
0.006,18109,12,4320,22.6,23.8,20.4,26.9,4.7,799549,11,1,1,cubic
0.009,32072,22,0,40.1,92.6,20.4,99.2,31.1,799541,15,1,1,cubic
0.006,32072,22,0,38.8,29.8,20.4,99.2,25.9,825980,16,1,1,cubic
0.038,16913,11,15840,33.4,31.7,20.4,99.2,11.6,506271,36,1,1,cubic
0.041,17155,11,14400,33.2,31.9,20.4,99.2,9.1,516390,37,1,1,cubic
0.045,17394,12,14400,33.0,31.6,20.4,99.2,7.2,526867,40,1,1,cubic
0.050,17630,12,15840,32.8,31.5,20.4,99.2,5.8,537172,43,1,1,cubic
0.053,17863,12,14400,32.7,31.6,20.4,99.2,4.7,546871,44,1,1,cubic
0.055,18092,12,12960,32.5,31.3,20.4,99.2,3.8,556831,45,1,1,cubic
0.058,18319,12,11520,31.0,20.3,20.3,99.2,5.9,591622,46,1,1,cubic
0.062,18543,12,11520,29.6,20.1,20.1,99.2,7.2,626219,48,1,1,cubic
0.067,18654,12,12960,28.4,20.2,20.1,99.2,7.7,656137,50,1,1,cubic
0.069,18873,13,11520,27.4,20.2,20.1,99.2,7.9,688845,51,1,1,cubic
0.075,19091,13,12960,26.5,20.2,20.1,99.2,7.7,720605,54,1,1,cubic
0.079,19306,13,12960,25.7,20.2,20.1,99.2,7.4,751206,56,1,1,cubic
0.082,19518,13,12960,25.0,20.2,20.1,99.2,6.9,780283,58,1,1,cubic
0.088,19728,13,14400,24.4,20.2,20.1,99.2,6.4,808027,61,1,1,cubic
0.091,19936,13,14400,23.9,20.2,20.1,99.2,5.8,834596,63,1,1,cubic
0.097,20142,13,15840,23.4,20.2,20.1,99.2,5.3,860034,66,1,1,cubic
0.100,20345,14,15840,23.0,20.2,20.1,99.2,4.8,883719,68,1,1,cubic
0.103,20547,14,15840,22.7,20.2,20.1,99.2,4.3,906471,70,1,1,cubic
0.106,20746,14,15840,22.4,20.1,20.1,99.2,3.8,928191,72,1,1,cubic
0.111,20944,14,17280,22.1,20.2,20.1,99.2,3.4,948550,75,1,1,cubic
0.114,21140,14,17280,21.8,20.2,20.1,99.2,3.1,967993,77,1,1,cubic
0.117,21334,14,17280,21.6,20.2,20.1,99.2,2.7,986224,79,1,1,cubic
0.121,21526,14,18720,21.4,20.2,20.1,99.2,2.4,1003730,82,1,1,cubic
0.124,21717,15,18720,21.3,20.2,20.1,99.2,2.1,1020343,84,1,1,cubic
0.127,21905,15,18720,21.1,20.2,20.1,99.2,1.9,1036040,86,1,1,cubic
0.130,22093,15,18720,21.0,20.2,20.1,99.2,1.6,1051096,88,1,1,cubic
0.134,22278,15,20160,20.9,20.2,20.1,99.2,1.5,1065372,91,1,1,cubic
0.137,22462,15,20160,20.8,20.3,20.1,99.2,1.2,1078193,93,1,1,cubic
0.139,22645,15,20160,20.8,20.8,20.1,99.2,0.9,1087238,95,1,1,cubic
0.143,22826,15,20160,20.9,21.1,20.1,99.2,0.8,1093932,97,1,1,cubic
0.146,23006,15,20160,20.9,21.5,20.1,99.2,0.7,1098662,99,1,1,cubic
0.005,23006,15,55,23.5,25.3,20.1,99.2,2.6,977896,102,1,1,cubic
0.008,23006,15,0,23.8,26.1,20.1,99.2,2.6,964773,103,1,1,cubic
0.028,23184,16,20160,24.4,28.2,20.1,99.2,3.0,950475,119,1,1,cubic
0.032,23536,16,18720,24.2,23.5,20.1,99.2,2.1,973527,122,1,1,cubic
0.039,23711,16,21600,24.7,28.6,20.1,99.2,2.7,958678,126,1,1,cubic
0.042,23884,16,21600,25.3,29.0,20.1,99.2,3.1,945114,128,1,1,cubic
0.045,24055,16,21600,25.8,29.4,20.1,99.2,3.4,932653,130,1,1,cubic
