  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:51:46      9.12    191.81
21:51:47     13.63    823.00
21:51:48      8.13    465.64
21:51:49     12.40    737.20
21:51:50      3.48    169.61
21:51:51     11.17    654.47
21:51:52      1.93     98.00
21:51:53     12.87    768.42
21:51:54      1.18     54.43
21:51:55     13.85    800.25
21:51:56      0.80     23.53
21:51:57     14.29    854.37
21:51:58      0.71     11.49
21:51:59     14.01    835.90
21:52:00      0.92     44.53
21:52:01     13.32    791.74
21:52:02      1.61     94.00
21:52:03      4.78    263.10
21:52:04      0.00      0.07
21:52:05      6.42    330.99
21:52:06      0.00      0.07
21:52:07      8.29    445.41
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:52:08      0.00      0.21
21:52:09      8.91    461.80
21:52:10      6.62    392.34
21:52:11      8.19    420.03
21:52:12      0.54      8.56
21:52:13      8.41    409.74
21:52:14      2.04     25.58
21:52:15      6.18    255.40
21:52:16     13.52    782.62
21:52:17     14.35    855.80
21:52:18     14.27    827.93
21:52:19      9.28    536.62
21:52:20     10.08    584.96
21:52:21     10.69    631.10
21:52:22      9.89    567.76
21:52:23      5.77    342.32
21:52:24      8.47    495.32
21:52:25      5.78    338.22
21:52:26      7.71    443.30
21:52:27     11.92    692.77
21:52:28      6.86    394.14
21:52:29      7.00    401.70
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:52:30      6.57    374.02
21:52:31     14.39    854.93
21:52:32      6.07    320.33
21:52:33      8.42    494.85
21:52:34      4.78    262.93
21:52:35      8.99    526.53
21:52:36      4.12    231.14
21:52:37      9.84    566.57
21:52:38      3.45    187.51
21:52:39     10.32    612.31
21:52:40      2.70    143.07
21:52:41     11.27    667.68
21:52:42      2.01     95.04
21:52:43     12.11    712.31
21:52:44      0.99     41.57
21:52:45     13.23    771.69
21:52:46      0.42      2.59
21:52:47     13.72    806.91
21:52:48      0.16      0.00
21:52:49     13.13    780.04
21:52:50      2.94    172.47
21:52:51     12.09    664.54
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:52:52      3.50    210.85
21:52:53      8.41    453.99
21:52:54      0.00      0.00
21:52:55     11.12    643.29
21:52:56      3.41    200.41
21:52:57      9.48    487.82
21:52:58      0.09      0.00
21:52:59      8.69    468.14
21:53:00      7.85    468.07
21:53:01      7.75    373.48
21:53:02      5.62    126.37
21:53:03      7.06    304.82
21:53:04     13.98    826.84
21:53:05      8.56    486.00
21:53:06     13.35    779.04
21:53:07      5.25    298.65
21:53:08     14.20    854.56
21:53:09      6.54    352.98
21:53:10     10.23    611.37
21:53:11      4.30    233.81
