  Time         s2-eth3      
16:07:01     10.69    556.78
16:07:02     12.93    664.68
16:07:03     12.12    654.26
16:07:04     15.03    765.32
16:07:05     10.67    556.79
16:07:06     15.72    762.08
16:07:07     11.15    553.82
16:07:08     14.62    783.54
16:07:09     10.95    555.41
16:07:10     13.01    728.11
16:07:11     11.00    559.74
16:07:12     13.06    700.30
16:07:13     11.40    553.83
16:07:14     12.60    666.67
16:07:15     12.45    533.14
16:07:16     12.51    716.28
16:07:17     13.25    543.88
16:07:18     14.85    838.84
16:07:19     11.96    571.57
16:07:21     11.20    559.80
16:07:22     10.92    555.55
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:07:23     11.74    556.78
16:07:24     14.88    719.24
16:07:25     11.70    546.88
16:07:26     14.27    662.02
16:07:27     10.80    545.12
16:07:28     13.92    701.54
16:07:29     10.54    546.44
16:07:30     12.54    675.61
16:07:31     12.30    565.64
16:07:32     14.41    805.41
16:07:33     11.63    545.51
16:07:34     13.06    744.35
16:07:35     12.30    529.07
16:07:36     14.93    791.60
16:07:37     11.70    544.03
16:07:38     12.19    736.95
16:07:39     12.09    564.45
16:07:40     14.59    837.41
16:07:41      6.97    223.99
16:07:42      0.00      0.00
16:07:43      0.00      0.00
16:07:44      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:07:45      0.00      0.00
16:07:46      0.00      0.00
16:07:47      0.00      0.00
16:07:48      0.00      0.00
16:07:49      0.00      0.00
16:07:50      0.00      0.00
16:07:51      0.00      0.00
16:07:52      0.00      0.00
16:07:53      0.00      0.00
16:07:54      0.00      0.00
16:07:55      0.00      0.00
16:07:56      0.00      0.00
16:07:57      0.00      0.00
16:07:58      0.00      0.00
16:07:59      0.00      0.00
16:08:00      0.00      0.00
16:08:01      0.00      0.00
16:08:02      0.00      0.00
16:08:03      0.00      0.00
16:08:04      0.00      0.00
16:08:05      0.00      0.00
16:08:06      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:08:07      0.00      0.00
16:08:08      0.00      0.00
16:08:09      0.00      0.00
16:08:10      0.00      0.00
16:08:11      0.00      0.00
16:08:12      0.00      0.00
16:08:13      0.00      0.00
16:08:14      0.00      0.00
16:08:15      0.00      0.00
16:08:16      0.00      0.00
16:08:17      0.00      0.00
16:08:18      0.00      0.00
16:08:19      0.00      0.00
16:08:20      0.00      0.00
16:08:21      0.00      0.00
16:08:22      0.00      0.00
16:08:23      0.00      0.00
16:08:24      0.00      0.00
16:08:25      0.00      0.00
16:08:26      0.00      0.00
16:08:27      0.00      0.00
16:08:28      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:08:29      0.00      0.00
16:08:30      0.00      0.00
