Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,878.0,0,0.0,4.38,1.076
2,2546.0,1,0.0,4.3,1.066
3,3756.0,0,0.0,4.24,1.056
4,4363.0,0,0.0,4.153333333333333,1.0373333333333334
5,4758.0,0,0.0,4.08,1.0219999999999998
6,4517.0,0,0.0,4.045,1.012
7,5021.0,0,0.0,4.025,1.008
8,4861.0,0,0.0,4.01,1.003
9,2755.0,0,0.0,4.01,1.003
10,3572.0,0,0.0,4.0,1.0016666666666667
11,5019.0,0,0.0,4.0,0.999
12,4771.0,0,0.0,4.0,0.999
13,4870.0,0,0.0,4.0,0.999
14,4337.0,0,0.0,4.0,0.999
15,4249.0,0,0.0,4.0,0.999
16,2314.0,0,0.0,4.0,0.999
17,4495.0,0,0.0,4.0,0.999
18,3624.0,0,0.0,4.006666666666667,0.999
19,1115.0,2,0.0,4.01,0.999
20,1433.0,0,0.0,4.01,0.999
21,1747.0,0,0.0,4.01,0.999
22,1581.0,0,0.0,4.01,0.999
23,1540.0,0,0.0,4.01,0.999
24,1622.0,0,0.0,4.01,1.001
25,1653.0,0,0.0,4.005,1.003
26,1726.0,0,0.0,4.0,1.003
27,1729.0,0,0.0,4.0,0.999
28,1741.0,0,0.0,4.0,0.999
29,1779.0,0,0.0,4.0,0.999
30,1790.0,0,0.0,4.0,0.9995
31,581.0,0,0.0,4.0,1.0
32,687.0,0,0.0,4.0,1.0
33,1714.0,0,0.0,4.0,1.0
34,1826.0,0,0.0,4.0,1.0
35,1642.0,0,0.0,4.0,1.0
36,1648.0,0,0.0,4.0,1.0
37,1632.0,0,0.0,4.0,1.0
38,1718.0,0,0.0,4.0,1.0
39,1850.0,0,0.0,4.0,1.0
40,1944.0,0,0.0,4.0,1.0
41,1111.0,0,0.0,4.0,1.0
42,1403.0,0,0.0,4.0,1.0
43,1671.0,0,0.0,4.0,1.0
44,1237.0,0,0.0,4.0,1.0
45,1813.0,0,0.0,4.0,1.0
46,1902.0,0,0.0,4.0,1.0
47,1834.0,0,0.0,4.0,1.0
48,1629.0,0,0.0,4.0,1.0
49,1618.0,0,0.0,4.0,1.0
50,1599.0,0,0.0,4.0,1.0
51,1624.0,0,0.0,4.0,1.0
52,1640.0,0,0.0,4.0,1.0
53,1728.0,0,0.0,4.0,1.0
54,2054.0,0,0.0,4.0,1.0
55,1755.0,0,0.0,4.0,1.0
56,1749.0,0,0.0,4.0,1.0
57,1650.0,0,0.0,4.0,1.0
58,1865.0,0,0.0,4.0,1.0
59,1816.0,0,0.0,4.0,1.0
60,1893.0,0,0.0,4.0,1.0
61,1157.0,0,0.0,4.0,1.0
62,1475.0,0,0.0,4.0,1.0
63,1519.0,0,0.0,4.0,1.0
64,1667.0,0,0.0,4.0,1.0
65,1751.0,0,0.0,4.0,1.0
66,1697.0,0,0.0,4.0,1.0
67,1795.0,0,0.0,4.0,1.0
68,1203.0,0,0.0,4.0,1.0
69,1235.0,0,0.0,4.0,1.0
70,1640.0,0,0.0,4.0,1.0
71,1638.0,0,0.0,4.0,1.0
72,1825.0,0,0.0,4.0,1.0
73,1807.0,0,0.0,4.0,1.0
74,1947.0,0,0.0,4.0,1.0
75,1182.0,0,0.0,4.0,1.0
76,1631.0,0,0.0,4.0,1.0
77,1531.0,0,0.0,4.0,1.0
78,1697.0,0,0.0,4.0,1.0
79,2302.0,1,0.0,4.0,1.0
80,2922.0,0,0.0,4.0,1.0
81,3292.0,0,0.0,4.0,1.0
82,3176.0,0,0.0,4.0,1.0
83,3127.0,0,0.0,4.0,1.0
84,3688.0,1,0.0,4.0,1.0
85,4385.0,0,0.0,4.0,1.0
86,4547.0,0,0.0,4.0,1.0
87,4593.0,0,0.0,4.0,1.0
88,4549.0,0,0.0,4.0,1.0
89,4701.0,0,0.0,4.0,1.0
90,4358.0,0,0.0,4.0,1.0
