  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:54:39      0.00      0.00
13:54:40      0.00      0.00
13:54:41      0.00      0.00
13:54:42      0.07      0.20
13:54:43      0.00      0.07
13:54:44      0.00      0.00
13:54:45      0.00      0.21
13:54:46      0.00      0.00
13:54:47      0.00      0.00
13:54:48      0.00      0.00
13:54:49      0.00      0.00
13:54:50      0.00      0.00
13:54:51      0.00      0.00
13:54:52      0.00      0.00
13:54:53      0.00      0.00
13:54:54      0.00      0.00
13:54:55      0.00      0.00
13:54:56      0.00      0.00
13:54:57      0.07      0.20
13:54:58      0.00      0.00
13:54:59      0.00      0.00
13:55:00      0.00      0.07
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:55:01      0.00      0.21
13:55:02      0.00      0.07
13:55:03      0.00      0.00
13:55:04      0.00      0.00
13:55:05      0.00      0.00
13:55:06      0.00      0.00
13:55:07      0.00      0.00
13:55:08      0.00      0.00
13:55:09      3.62     98.67
13:55:10     19.44    516.98
13:55:11      0.88     22.18
13:55:12      7.96    319.00
13:55:13      0.87     17.73
13:55:14      4.04    174.27
13:55:15      1.30     29.54
13:55:16      7.96    374.03
13:55:17      3.88    144.88
13:55:18     13.11    687.42
13:55:19      1.96     41.38
13:55:20     11.92    567.12
13:55:21      4.91    132.92
13:55:22      3.87    147.68
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:55:23      2.58     97.47
13:55:24      5.17    246.76
13:55:25      3.48    104.86
13:55:26      5.13    181.65
13:55:27      4.09     90.16
13:55:28      6.45    299.94
13:55:29      2.86     82.77
13:55:30      6.40    311.62
13:55:31      7.76    245.17
13:55:32     10.37    656.03
13:55:33      6.91    239.53
13:55:34      3.68    163.93
13:55:35      5.05    220.12
13:55:36      1.28     54.70
13:55:37      2.19     50.21
13:55:38      2.05     56.12
13:55:39      4.47    319.00
13:55:40      4.96    140.36
13:55:41     12.40    423.93
13:55:42      4.95    178.70
13:55:43      3.10    116.68
13:55:44      3.60    155.14
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:55:45      5.97    381.03
13:55:46      8.79    302.76
13:55:47      4.93    196.62
13:55:48      5.00    240.73
13:55:49      4.54    193.58
13:55:50      5.94    285.08
13:55:51      3.50    128.49
13:55:52      7.30    327.87
13:55:53      2.55     96.03
13:55:54      4.01    163.93
13:55:55      2.51     93.04
13:55:56      5.27    228.93
13:55:57      2.57     66.48
13:55:58      7.54    351.58
13:55:59      1.82     41.37
13:56:00      7.70    339.68
13:56:01      4.11    115.31
13:56:02      5.03    234.86
13:56:03     10.77    607.60
13:56:04     12.58    658.69
13:56:05     10.00    638.01
13:56:06     13.73    759.12
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:56:07      2.99    103.43
13:56:08      5.86    243.68
13:56:09      4.20    116.67
13:56:10      6.30    265.85
13:56:11      3.14    103.43
13:56:12      4.54    156.55
13:56:13      2.89     84.20
13:56:14      4.63    211.19
13:56:15      2.21     63.52
13:56:16      4.71    221.53
13:56:17      4.03    101.90
13:56:18      5.64    265.84
13:56:19      4.98    161.06
13:56:20      4.03    168.36
13:56:21      3.15    110.77
13:56:22      4.07    165.41
13:56:23      3.23    131.49
13:56:24      2.39     67.94
13:56:25      2.71     88.61
13:56:26      3.23     88.68
13:56:27      6.77    332.39
13:56:28      6.72    316.05
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:56:29     10.45    499.21
13:56:30      4.94    189.11
13:56:31      5.27    166.97
13:56:32      2.97     90.18
13:56:33      5.47    206.76
13:56:34      1.93     73.98
13:56:35      5.10    203.81
13:56:36      3.38     88.77
13:56:37      3.95    141.89
13:56:38      2.39     90.09
13:56:39      6.39    311.78
13:56:40      3.61     88.61
13:56:41      5.17    234.82
13:56:42      3.43     75.36
13:56:43      4.21    198.09
13:56:44      3.76    110.77
