Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,512.0,0,0.0,4.54,1.089
2,3824.0,1,0.0,4.4350000000000005,1.0835
3,4866.0,0,0.0,4.34,1.072
4,3208.0,0,0.0,4.28,1.062
5,4182.0,0,0.0,4.195,1.0470000000000002
6,3688.0,0,0.0,4.115,1.0314999999999999
7,4386.0,0,0.0,4.07,1.021
8,4548.0,0,0.0,4.035,1.0114999999999998
9,4592.0,0,0.0,4.02,1.007
10,4550.0,0,0.0,4.01,1.005
11,4702.0,0,0.0,4.0,1.0025
12,4358.0,0,0.0,4.0,1.0
13,1230.0,0,0.0,4.0,1.0
14,1466.0,0,0.0,4.0,1.0
15,4082.0,0,0.0,4.0,1.0
16,4830.0,0,0.0,4.0,1.0
17,5070.0,0,0.0,4.0,1.0
18,4688.0,0,0.0,3.9933333333333336,1.0
19,4764.0,0,0.0,3.99,1.0
20,4680.0,0,0.0,3.99,1.0
21,4674.0,0,0.0,3.99,1.0
22,4718.0,0,0.0,3.99,1.0
23,3526.0,0,0.0,3.99,1.0
24,3230.0,0,0.0,3.99,1.0
25,4406.0,0,0.0,3.99,1.0
26,3084.0,0,0.0,3.99,1.0
27,4778.0,0,0.0,3.98,1.0
28,4976.0,0,0.0,3.98,1.0
29,4616.0,0,0.0,3.98,1.0
30,5090.0,0,0.0,3.98,1.0
31,4480.0,0,0.0,3.98,1.0
32,4928.0,0,0.0,3.98,1.0
33,4654.0,0,0.0,3.98,1.0
34,4864.0,0,0.0,3.98,1.0
35,3780.0,0,0.0,3.98,1.0
36,4942.0,0,0.0,3.98,1.0
37,4768.0,0,0.0,3.98,1.0
38,4454.0,0,0.0,3.98,1.0
39,5050.0,0,0.0,3.97,1.0
40,4206.0,0,0.0,3.97,1.0
41,4126.0,0,0.0,3.97,1.0
42,4818.0,0,0.0,3.97,0.998
43,2546.0,0,0.0,3.98,0.996
44,3756.0,0,0.0,3.9850000000000003,0.996
45,4364.0,0,0.0,3.995,0.996
46,4758.0,0,0.0,4.0,0.998
47,4516.0,0,0.0,4.0,1.0
48,5022.0,0,0.0,4.0,1.0
49,4862.0,0,0.0,4.0,1.0
50,2754.0,0,0.0,4.0,1.0
51,3572.0,0,0.0,4.0,1.0
52,5018.0,0,0.0,4.0,1.0
53,4772.0,0,0.0,3.995,1.0
54,4870.0,0,0.0,3.99,1.0
55,4338.0,0,0.0,3.99,1.0
56,4248.0,0,0.0,3.99,1.0
57,2314.0,0,0.0,3.99,1.0
58,4496.0,0,0.0,3.99,1.0
59,3624.0,0,0.0,3.99,1.0
60,4628.0,0,0.0,3.99,1.0
61,3076.0,0,0.0,3.99,1.0
62,3824.0,0,0.0,3.986666666666667,1.0
63,4866.0,0,0.0,3.98,1.0
64,3208.0,0,0.0,3.98,1.0
65,4182.0,0,0.0,3.98,1.0
66,3688.0,0,0.0,3.98,1.0
67,4386.0,0,0.0,3.98,1.0
68,4548.0,0,0.0,3.98,1.0
69,4592.0,0,0.0,3.98,1.0
70,4550.0,0,0.0,3.98,1.0
71,4702.0,0,0.0,3.98,1.0
72,4358.0,0,0.0,3.98,1.0
73,1230.0,0,0.0,3.98,1.0
74,1466.0,0,0.0,3.97,1.0
75,4082.0,0,0.0,3.97,1.0
76,4830.0,0,0.0,3.97,1.0
77,5070.0,0,0.0,3.98,0.996
78,4688.0,0,0.0,3.9850000000000003,0.996
79,4764.0,0,0.0,3.99,0.996
80,4680.0,0,0.0,4.0,0.996
81,4674.0,0,0.0,4.0,1.0
82,4718.0,0,0.0,4.0,1.0
83,3526.0,0,0.0,4.0,1.0
84,3230.0,0,0.0,4.0,1.0
85,4406.0,0,0.0,4.0,1.0
86,3084.0,0,0.0,4.0,1.0
87,4778.0,0,0.0,3.9933333333333336,1.0
88,4976.0,0,0.0,3.99,1.0
89,4616.0,0,0.0,3.99,1.0
90,5090.0,0,0.0,3.99,1.0
