time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.5,20.3,20.3,22.6,6.6,2493187,5,1,1,bbr1
0.007,6904,4,0,23.0,27.9,20.3,27.9,6.3,864073,7,1,1,bbr1
0.027,9752,6,4320,23.5,26.9,20.3,27.9,5.7,864073,12,1,1,bbr1
0.006,16354,11,55,22.9,20.3,20.3,27.9,3.5,864073,15,1,1,bbr1
0.006,17132,11,0,23.6,26.9,20.3,27.9,3.3,1080091,16,1,1,bbr1
0.027,19980,13,14400,24.0,26.5,20.3,27.9,3.2,1080091,28,1,1,bbr1
0.029,22828,15,15840,23.7,21.6,20.3,27.9,3.0,1080091,31,1,1,bbr1
0.033,25676,17,17280,23.7,24.0,20.3,27.9,2.3,1080091,34,1,1,bbr1
0.038,28524,19,18720,23.9,24.8,20.3,27.9,2.0,1080091,37,1,1,bbr1
0.040,31372,21,18720,24.1,25.5,20.3,27.9,1.9,1080091,39,1,1,bbr1
0.044,34220,23,20160,24.3,26.2,20.3,27.9,2.0,1080091,42,1,1,bbr1
0.048,37068,25,21600,23.8,20.2,20.2,27.9,2.5,1080091,45,1,1,bbr1
0.051,39916,27,21600,23.4,20.8,20.2,27.9,2.6,1080091,47,1,1,bbr1
0.055,42764,29,23040,23.2,21.5,20.2,27.9,2.5,1080091,50,1,1,bbr1
0.057,43463,30,23040,23.1,22.2,20.2,27.9,2.1,1080091,52,1,1,bbr1
0.061,43463,30,24480,23.0,22.6,20.2,27.9,1.7,1080091,55,1,1,bbr1
0.064,43463,30,24480,23.1,23.7,20.2,27.9,1.4,1080091,57,1,1,bbr1
0.068,43463,30,25920,23.3,24.4,20.2,27.9,1.4,1080091,60,1,1,bbr1
0.071,43463,30,25920,23.5,24.8,20.2,27.9,1.4,1080091,62,1,1,bbr1
0.075,43463,30,27360,23.8,25.8,20.2,27.9,1.7,1080091,65,1,1,bbr1
0.077,43463,30,27360,24.1,26.5,20.2,27.9,2.0,1080091,67,1,1,bbr1
0.082,43463,30,28800,24.5,27.4,20.2,27.9,2.3,1080091,70,1,1,bbr1
0.084,43463,30,28800,25.0,28.0,20.2,28.0,2.6,1080091,72,1,1,bbr1
0.088,43463,30,30240,25.4,28.8,20.2,28.8,2.9,1080091,75,1,1,bbr1
0.092,43463,30,31680,25.9,29.4,20.2,29.4,3.2,1080091,78,1,1,bbr1
0.095,43463,30,31680,26.5,30.2,20.2,30.2,3.4,648054,80,1,1,bbr1
0.098,43463,30,30240,27.0,30.9,20.2,30.9,3.7,648054,81,1,1,bbr1
0.102,43463,30,30240,27.6,31.6,20.2,31.6,3.9,648054,83,1,1,bbr1
