      Time     KB/s_in    KB/s_out
  12:59:56         1.0         3.3
  12:59:57        14.9       517.1
  12:59:58        21.3       855.6
  12:59:59        18.4       470.2
  13:00:00         5.7        12.2
  13:00:01        20.9       528.3
  13:00:02        21.4       625.2
  13:00:03        17.7       339.1
  13:00:04         5.6       210.8
  13:00:05        13.4       480.6
  13:00:06        14.8       573.6
  13:00:07        12.6       453.7
  13:00:08        20.5       792.6
  13:00:09        12.1       431.4
  13:00:10        22.0       854.2
  13:00:11        12.0       427.3
  13:00:12        20.8       804.4
  13:00:13        10.9       382.8
  13:00:14        21.9       846.7
  13:00:15        10.5       360.8
  13:00:16        21.8       846.8
  13:00:17         9.7       340.0
  13:00:18        22.1       854.3
  13:00:19         9.4       320.9
  13:00:20        22.1       855.9
  13:00:21         9.8       344.0
  13:00:22        16.1       620.0
  13:00:23         8.1       272.0
  13:00:24        14.5       562.4
  13:00:25         7.2       236.6
  13:00:26        20.4       681.3
  13:00:27        11.5       330.0
  13:00:28        15.8       499.5
  13:00:29        12.1       329.6
  13:00:30        20.4       636.8
  13:00:31         4.2        97.6
  13:00:32        21.2       678.0
  13:00:33         5.5       133.7
  13:00:34        20.7       633.5
  13:00:35         5.0       126.6
  13:00:36        18.8       577.9
  13:00:37         7.2       201.5
  13:00:38        20.9       645.8
  13:00:39         5.6       133.8
  13:00:40        18.9       585.2
  13:00:41         7.9       210.7
  13:00:42        19.7       626.7
  13:00:43         6.3       171.4
  13:00:44        20.3       656.4
  13:00:45         5.5       154.9
  13:00:46        19.6       592.7
  13:00:47         7.1       217.8
  13:00:48        19.0       548.7
  13:00:49        13.2       405.2
  13:00:50        19.1       549.8
  13:00:51        10.7       325.3
  13:00:52        16.3       486.6
  13:00:53        14.3       428.0
  13:00:54        16.3       477.4
  13:00:55        11.3       367.0
  13:00:56        15.0       450.9
  13:00:57        16.0       500.1
  13:00:58        15.2       452.4
  13:00:59        15.4       483.3
  13:01:00        15.7       464.1
  13:01:01        15.4       496.2
  13:01:02        14.9       419.7
  13:01:03         6.9       202.8
  13:01:04        13.8       384.1
  13:01:05         6.0        13.3
  13:01:06        15.1       420.5
  13:01:07        11.3       358.0
  13:01:08        15.2       398.2
  13:01:09        14.5       418.5
  13:01:10        12.5       348.0
  13:01:11        17.4       544.5
  13:01:12        12.3       336.2
  13:01:13        15.8       490.4
  13:01:14        11.3       320.7
  13:01:15        18.4       568.9
  13:01:16         9.9       273.6
  13:01:17        12.9       404.4
  13:01:18        11.7       303.8
  13:01:19        14.8       461.5
  13:01:20         8.8       257.3
  13:01:21        18.3       583.7
  13:01:22        12.4       279.0
  13:01:23         5.6       152.6
  13:01:24         9.0       234.7
  13:01:25         8.5       240.6
  13:01:26        12.2       229.1
  13:01:27        17.7       552.7
  13:01:28        13.3       265.9
  13:01:29        12.7       360.7
  13:01:30        11.6       191.1
  13:01:31         5.0       130.0
  13:01:32         9.1       161.5
  13:01:33         9.5       270.5
  13:01:34         5.9       109.5
