time_hms,kb_per_sec_in,kb_per_sec_out
18:47:26,8.0,229.07
18:47:27,13.16,842.27
18:47:28,13.52,817.93
18:47:29,12.66,815.65
18:47:30,12.94,839.25
18:47:31,3.64,191.81
18:47:32,7.57,478.08
18:47:33,1.56,69.79
18:47:34,13.25,837.18
18:47:35,4.49,255.1
18:47:36,12.96,840.03
18:47:37,13.48,818.09
18:47:38,13.04,801.75
18:47:39,6.34,392.3
18:47:40,7.15,340.31
18:47:41,9.84,631.06
18:47:42,5.15,308.46
18:47:43,12.78,840.07
18:47:44,5.72,352.71
18:47:45,7.86,550.68
18:47:46,4.02,215.78
18:47:47,12.78,841.4
18:47:48,2.89,173.56
18:47:49,12.1,769.96
18:47:50,2.45,121.88
18:47:51,12.21,839.75
18:47:52,3.64,222.17
18:47:53,12.3,843.07
18:47:54,3.93,275.14
18:47:55,11.83,837.34
18:47:56,6.05,293.67
18:47:57,10.24,360.45
18:47:58,10.29,295.69
18:47:59,6.15,262.0
18:48:00,8.77,238.85
18:48:01,11.9,227.23
18:48:02,9.34,228.91
18:48:03,8.12,225.58
18:48:04,7.74,232.12
18:48:05,8.66,243.45
18:48:06,2.84,81.86
18:48:07,2.89,88.17
18:48:08,11.26,236.45
18:48:09,7.15,182.94
18:48:10,8.33,238.73
18:48:11,9.13,216.07
18:48:12,9.84,245.17
18:48:13,5.34,164.05
18:48:14,7.67,225.81
18:48:15,6.67,179.08
18:48:16,9.69,246.08
18:48:17,8.54,213.56
18:48:18,9.45,235.53
18:48:19,3.09,111.49
18:48:20,4.49,97.66
18:48:21,9.28,245.05
18:48:22,6.29,237.68
18:48:23,7.86,203.12
18:48:24,1.34,50.83
18:48:25,14.26,251.65
18:48:26,4.02,99.61
18:48:27,9.57,253.51
18:48:28,6.01,163.11
18:48:29,9.37,243.31
18:48:30,2.22,66.75
18:48:31,7.95,227.35
18:48:32,8.09,221.26
18:48:33,10.12,243.99
18:48:34,8.3,240.57
18:48:35,8.69,227.59
18:48:36,8.7,239.57
18:48:37,8.34,207.98
18:48:38,0.92,28.01
18:48:39,8.47,203.11
18:48:40,9.19,212.65
18:48:41,6.01,188.01
18:48:42,8.96,221.51
18:48:43,6.1,161.94
18:48:44,0.7,29.37
18:48:45,7.24,162.16
18:48:46,3.28,73.67
18:48:47,4.97,152.35
18:48:48,9.09,241.93
18:48:49,6.2,171.8
18:48:50,8.42,235.81
18:48:51,10.14,233.89
18:48:52,6.53,152.39
18:48:53,2.45,82.43
18:48:54,6.6,120.79
18:48:55,3.07,47.32
18:48:56,8.14,227.21
18:48:57,5.63,184.49
18:48:58,10.82,240.89
18:48:59,8.85,229.15
18:49:00,9.46,233.38
18:49:01,9.03,226.46
18:49:02,8.24,235.85
18:49:03,7.14,229.4
18:49:04,6.62,233.56
18:49:05,11.12,231.27
18:49:06,6.98,226.95
18:49:07,8.71,249.06
18:49:08,4.78,142.95
18:49:09,9.96,235.1
18:49:10,7.07,171.58
18:49:11,10.39,215.48
18:49:12,9.12,231.71
18:49:13,7.3,196.03
18:49:14,0.47,9.6
18:49:15,10.29,188.01
18:49:16,2.08,34.13
18:49:17,6.76,119.48
18:49:18,0.0,0.0
18:49:19,5.51,156.03
18:49:20,0.0,0.0
18:49:21,6.01,154.05
18:49:22,7.9,241.43
18:49:23,9.25,163.63
18:49:24,11.45,232.12
18:49:25,7.77,191.61
18:49:26,2.75,73.65
18:49:27,4.68,112.74
18:49:28,3.28,80.95
18:49:29,5.44,109.14
18:49:30,9.94,242.47
18:49:31,8.06,226.21
18:49:32,6.81,224.58
18:49:33,2.32,69.51
18:49:34,8.99,230.33
18:49:35,8.57,174.19
18:49:36,8.71,243.04
18:49:37,5.22,144.22
18:49:38,4.74,120.38
18:49:39,2.32,32.92
18:49:40,9.55,251.9
18:49:41,7.43,236.4
18:49:42,9.92,240.6
18:49:43,8.61,228.69
18:49:44,6.58,209.44
18:49:45,9.74,239.29
18:49:46,4.68,147.2
18:49:47,10.13,248.21
18:49:48,6.2,135.02
18:49:49,9.19,236.61
18:49:50,4.11,159.96
18:49:51,12.08,248.69
18:49:52,7.02,169.83
18:49:53,8.62,161.86
18:49:54,1.65,27.12
18:49:55,8.49,177.5
18:49:56,0.71,23.78
18:49:57,6.82,420.47
18:49:58,0.42,2.59
18:49:59,7.01,453.67
18:50:00,0.16,2.59
18:50:01,7.65,456.29
18:50:02,0.0,0.0
18:50:03,2.79,149.46
18:50:04,0.0,0.0
18:50:05,2.89,177.69
18:50:06,0.04,0.04
18:50:07,7.62,439.97
18:50:08,0.0,0.0
18:50:09,7.99,467.88
18:50:10,0.0,0.0
18:50:11,4.84,420.2
18:50:12,0.0,0.0
18:50:13,8.84,530.8
18:50:14,5.11,281.08
18:50:15,8.19,486.16
18:50:16,5.77,346.97
18:50:17,6.49,435.53
18:50:18,5.3,404.51
18:50:19,6.29,392.65
18:50:20,7.8,545.24
18:50:21,5.91,344.82
18:50:22,9.82,649.83
18:50:23,4.49,303.61
18:50:24,8.89,592.48
18:50:25,3.07,263.48
18:50:26,7.38,560.25
18:50:27,3.45,211.21
18:50:28,12.96,842.26
18:50:29,3.83,233.91
18:50:30,12.19,821.53
18:50:31,12.47,839.89
18:50:32,12.57,818.09
18:50:33,8.62,609.91
18:50:34,9.17,601.48
18:50:35,7.85,571.37
18:50:36,8.37,546.86
18:50:37,11.26,744.19
18:50:38,7.62,496.02
18:50:39,9.84,639.1
18:50:40,6.58,456.48
18:50:41,11.64,793.87
18:50:42,6.1,413.21
18:50:43,10.79,767.07
18:50:44,5.63,373.11
18:50:45,11.92,839.52
