  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:01:19      7.83    143.16
16:01:20     12.02    839.60
16:01:21      3.61    125.32
16:01:22     11.52    842.38
16:01:23      6.86    366.17
16:01:24     11.61    785.48
16:01:25      1.93      8.28
16:01:26     11.19    696.86
16:01:27     11.61    839.74
16:01:28     11.33    815.67
16:01:29      4.51    288.89
16:01:30      9.32    581.77
16:01:31      0.09      0.71
16:01:32     10.84    703.94
16:01:33      1.32    103.69
16:01:34     10.45    660.30
16:01:35      1.80    116.48
16:01:36      8.95    606.92
16:01:37      4.54    306.34
16:01:38      6.20    552.71
16:01:39      0.57     32.61
16:01:40      8.85    517.48
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:01:41      3.38    227.43
16:01:42      7.43    460.59
16:01:43      5.55    375.38
16:01:44      6.96    408.96
16:01:45      5.87    405.68
16:01:46      6.01    369.17
16:01:47      9.31    691.68
16:01:48      5.25    323.77
16:01:49     10.22    455.05
16:01:50      8.28    229.25
16:01:51      9.37    223.47
16:01:52      9.44    249.26
16:01:53      8.99    251.48
16:01:54      9.74    240.70
16:01:55      7.80    219.80
16:01:56      9.13    240.82
16:01:57      6.61    179.05
16:01:58      6.19    219.90
16:01:59      8.36    226.11
16:02:00      7.52    211.43
16:02:01      2.03      6.27
16:02:02      7.59    198.69
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:02:03      6.01    158.95
16:02:04      4.68    168.94
16:02:05      0.98      8.67
16:02:06      3.55    118.82
16:02:07      0.00      0.00
16:02:08      5.25    112.14
16:02:09      0.00      0.14
16:02:10      5.85    110.17
16:02:11      0.00      0.00
16:02:12      5.07    110.03
16:02:13      0.04      0.25
16:02:14      4.97    108.26
16:02:15      0.00      0.00
16:02:16      6.17    115.94
16:02:17      0.00      0.00
16:02:18      5.53    109.04
16:02:19      0.09      2.75
16:02:20      3.45     99.59
16:02:21      0.57     16.46
16:02:22      3.36     71.44
16:02:23      0.00      0.00
16:02:24      2.22     69.52
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:02:25      0.28      3.82
16:02:26      1.75     60.79
16:02:27      2.27     39.91
16:02:28      0.90     44.93
16:02:29      1.33     24.07
16:02:30      0.90     32.37
16:02:31      4.35     83.02
16:02:32      0.52     19.48
16:02:33      5.20    102.24
16:02:34      0.61     25.20
16:02:35      4.92     89.74
16:02:36      0.26      2.59
16:02:37      5.09    115.54
16:02:38      0.08      0.08
16:02:39      5.25    112.85
16:02:40      0.00      0.00
16:02:41      5.54    113.99
16:02:42      0.00      0.00
16:02:43      4.97    116.87
16:02:44      0.00      0.00
16:02:45      4.68    117.60
16:02:46      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:02:47      5.53    115.68
16:02:48      0.00      0.00
16:02:49      4.59    115.42
16:02:50      0.00      0.00
16:02:51      6.38    116.54
16:02:52      0.00      0.00
16:02:53      4.59    107.02
16:02:54      0.00      0.00
16:02:55      4.40    107.32
16:02:56      0.47      9.78
16:02:57      3.36     88.24
16:02:58      0.66     11.93
16:02:59      2.79     75.36
16:03:00      1.04     15.83
16:03:01      2.70     69.79
16:03:02      2.50     43.53
16:03:03      2.13     55.29
16:03:04      0.57      8.62
16:03:05      1.28     42.42
16:03:06      1.89     30.23
16:03:07      0.61     32.16
16:03:08      8.15    147.09
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:03:09      0.61     25.20
16:03:10      1.99     84.34
16:03:11      0.42     25.18
16:03:12      5.04     88.82
16:03:13      0.16      0.00
16:03:14      3.39    123.65
16:03:15      0.00      0.07
16:03:16      1.18     59.04
16:03:17      0.00      0.10
16:03:18      2.74     85.68
16:03:19      0.00      0.04
16:03:20      3.36    116.01
16:03:21      0.00      0.00
16:03:22      4.02    110.85
16:03:23      0.00      0.00
16:03:24      3.07    114.55
16:03:25      0.00      0.07
16:03:26      3.36     96.27
16:03:27      0.11      0.11
16:03:28      3.74    111.91
16:03:29      0.00      0.00
16:03:30      2.22     59.25
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:03:31      0.00      0.00
16:03:32      2.70     99.11
16:03:33      0.00      0.00
16:03:34      0.71     76.24
16:03:35      0.00      0.00
16:03:36      0.90     96.73
16:03:37      0.00      0.00
16:03:38      0.61     70.87
16:03:39      0.00      0.00
16:03:40      1.18     83.02
16:03:41      0.19      0.57
16:03:42      0.80     37.99
16:03:43      4.07     76.29
16:03:44      0.52     25.10
16:03:45      3.41     59.15
16:03:46      0.52     25.11
16:03:47      3.50     74.55
16:03:48      0.42      2.59
16:03:49      2.08     92.94
16:03:50      0.16      0.00
16:03:51      1.68    110.49
16:03:52      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:03:53      1.75    105.32
16:03:54      0.04      0.04
16:03:55      1.75    109.01
16:03:56      0.00      0.00
16:03:57      1.75    113.77
16:03:58      0.00      0.00
16:03:59      2.03    115.22
16:04:00      0.04      0.04
16:04:01      2.13    112.24
16:04:02      0.00      0.00
16:04:03      0.99     44.21
16:04:04      0.00      0.00
16:04:05      1.18     56.54
16:04:06      0.00      0.00
16:04:07      2.22    117.05
16:04:08      0.00      0.00
16:04:09      2.32    112.37
16:04:10      0.00      0.00
