      Time     KB/s_in    KB/s_out
  19:05:46         0.0         0.0
  19:05:47         0.0         0.4
  19:05:48         0.0         0.0
  19:05:49         0.0         0.0
  19:05:50         0.0         0.0
  19:05:51         0.0         0.1
  19:05:52         0.1         0.0
  19:05:53         0.0         0.2
  19:05:54         0.0         0.0
  19:05:55         0.0         0.4
  19:05:56         0.0         0.0
  19:05:57         0.0         0.0
  19:05:58         0.0         0.0
  19:05:59         0.0         0.0
  19:06:00         0.0         0.0
  19:06:01         0.0         0.0
  19:06:02         0.0         0.0
  19:06:03         0.0         0.0
  19:06:04         0.0         0.0
  19:06:05         0.0         0.0
  19:06:06         0.0         0.1
  19:06:07         0.0         0.1
  19:06:08         0.0         0.0
  19:06:09         0.1         0.1
  19:06:10         0.0         0.0
  19:06:11         0.0         0.5
  19:06:12         0.0         0.0
  19:06:13         0.0         0.0
  19:06:14         0.0         0.0
  19:06:15         0.0         0.0
  19:06:16         9.0       310.4
  19:06:17        15.3       447.6
  19:06:18        11.0       421.2
  19:06:19         8.4       393.2
  19:06:20         8.6       419.7
  19:06:21         7.0       407.9
  19:06:22        10.2       416.7
  19:06:23        13.8       406.3
  19:06:24         9.9       424.1
  19:06:25         7.8       401.8
  19:06:26         8.4       406.4
  19:06:27         7.7       420.9
  19:06:28         7.9       429.8
  19:06:29        10.0       564.5
  19:06:30         8.0       418.2
  19:06:31         8.4       441.8
  19:06:32         7.8       400.5
  19:06:33         8.2       452.2
  19:06:34         7.7       422.7
  19:06:35         8.8       465.5
  19:06:36         7.7       391.6
  19:06:37         9.6       481.7
  19:06:38         7.4       388.7
  19:06:39         8.6       465.5
  19:06:40         8.9       435.9
  19:06:41         7.5       433.0
  19:06:42         7.6       434.2
  19:06:43         8.3       456.8
  19:06:44         8.6       449.3
  19:06:45         8.1       431.5
  19:06:46         9.0       465.5
  19:06:47         7.8       432.9
  19:06:48         8.6       441.9
  19:06:49         7.2       385.7
  19:06:50         8.2       425.6
  19:06:51         8.4       418.2
  19:06:52         8.2       418.2
  19:06:53         8.3       418.2
  19:06:54         7.6       431.3
  19:06:55         7.4       422.6
  19:06:56         7.5       433.0
  19:06:57         7.7       404.9
  19:06:58         8.2       441.9
  19:06:59         8.2       422.7
  19:07:00         8.2       412.3
  19:07:01         7.5       399.0
  19:07:02         7.2       397.6
  19:07:03         7.0       366.5
  19:07:04         8.9       470.0
  19:07:05         8.2       407.9
  19:07:06         8.6       431.5
  19:07:07         7.7       395.9
  19:07:08         7.9       428.6
  19:07:09         8.4       415.3
  19:07:10         7.9       447.8
  19:07:11         7.0       418.0
  19:07:12         7.0       412.3
  19:07:13         7.2       425.6
  19:07:14         9.0       440.4
  19:07:15         7.5       406.4
  19:07:16         8.3       415.3
  19:07:17         7.1       393.1
  19:07:18        10.2       613.2
  19:07:19         7.5       369.3
  19:07:20         9.1       521.4
  19:07:21         8.7       422.6
  19:07:22         8.3       425.6
  19:07:23         7.9       412.3
  19:07:24         8.2       424.2
  19:07:25         7.3       428.5
  19:07:26         7.5       418.2
  19:07:27         7.1       385.7
  19:07:28         8.4       430.1
  19:07:29         8.3       405.0
  19:07:30         8.1       397.5
  19:07:31         7.1       396.0
  19:07:32        10.4       656.2
  19:07:33         8.6       412.3
  19:07:34         7.9       427.1
  19:07:35         8.0       397.6
  19:07:36         8.2       425.5
  19:07:37         7.7       412.2
  19:07:38         8.3       419.6
  19:07:39         8.0       412.2
  19:07:40         8.9       567.4
  19:07:41         7.1       399.0
  19:07:42         9.5       486.2
  19:07:43         7.2       418.1
  19:07:44         7.9       443.4
  19:07:45         8.2       413.8
  19:07:46         7.7       388.7
  19:07:47         8.0       415.6
  19:07:48         8.0       427.0
  19:07:49         7.6       410.7
  19:07:50         8.1       434.6
  19:07:51         8.5       430.1
  19:07:52         7.3       369.4
  19:07:53         8.0       418.1
  19:07:54         7.5       425.6
  19:07:55         6.7       412.1
  19:07:56         7.6       422.6
  19:07:57         7.7       418.0
  19:07:58         7.6       410.7
  19:07:59         8.8       428.5
  19:08:00         7.9       413.7
  19:08:01         8.3       440.2
  19:08:02         7.5       431.4
  19:08:03         8.5       421.2
  19:08:04         8.7       481.6
  19:08:05         9.9       539.4
  19:08:06         7.9       424.0
  19:08:07         7.2       421.1
  19:08:08         8.4       422.6
  19:08:09         7.9       428.6
  19:08:10         9.4       419.6
  19:08:11         9.0       429.9
  19:08:12         8.1       396.0
  19:08:13         7.9       412.2
  19:08:14         8.5       416.7
  19:08:15         7.5       421.3
  19:08:16         8.1       415.1
  19:08:17         8.8       424.1
  19:08:18         7.7       427.0
  19:08:19         7.9       409.3
  19:08:20         7.3       415.2
  19:08:21         8.3       406.4
  19:08:22         8.2       412.3
  19:08:23        10.0       517.2
  19:08:24         7.3       384.1
  19:08:25         9.5       471.4
  19:08:26         8.1       413.8
  19:08:27         8.6       434.4
  19:08:28         7.8       409.2
  19:08:29         9.9       545.3
  19:08:30         8.4       424.1
  19:08:31         8.4       447.6
  19:08:32         8.0       413.8
  19:08:33         8.2       444.7
  19:08:34         7.9       419.7
  19:08:35         8.4       431.6
  19:08:36         7.5       406.4
  19:08:37         7.9       431.6
  19:08:38         6.8       347.2
  19:08:39         9.5       492.1
  19:08:40         8.1       410.8
  19:08:41         8.1       431.3
  19:08:42         8.4       416.7
  19:08:43         8.6       456.5
  19:08:44         7.7       400.4
  19:08:45         8.4       436.0
  19:08:46         7.1       275.9
  19:08:47         0.0         0.0
  19:08:48         0.0         0.0
  19:08:49         0.0         0.0
  19:08:50         0.0         0.0
  19:08:51         0.0         0.0
  19:08:52         0.0         0.0
  19:08:53         0.0         0.0
  19:08:54         0.0         0.0
  19:08:55         0.0         0.0
  19:08:56         0.0         0.0
  19:08:57         0.0         0.0
  19:08:58         0.0         0.0
  19:08:59         0.0         0.0
  19:09:00         0.0         0.0
  19:09:01         0.0         0.0
  19:09:02         0.0         0.0
  19:09:03         0.0         0.0
  19:09:04         0.0         0.0
  19:09:05         0.0         0.0
