Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,379.0,0,0.0,4.39,1.078
2,3624.0,0,0.0,4.29,1.0635
3,4627.0,0,0.0,4.18,1.0425
4,2302.0,0,0.0,4.105,1.0299999999999998
5,2922.0,0,0.0,4.0600000000000005,1.0154999999999998
6,3292.0,0,0.0,4.035,1.011
7,3176.0,0,0.0,4.015,1.007
8,3127.0,0,0.0,4.005,1.005
9,3202.0,0,0.0,4.0,1.0
10,4385.0,1,0.0,4.0,1.0
11,3360.0,0,0.0,4.0,1.0
12,1729.0,1,0.0,4.0,1.0
13,3433.0,1,0.0,4.0,1.0
14,1779.0,0,0.0,4.0,1.0
15,1790.0,0,0.0,4.0,1.0
16,1230.0,0,0.0,4.0,1.0
17,1466.0,0,0.0,4.0,1.0
18,1714.0,1,0.0,4.0,1.0
19,3289.0,1,0.0,4.0,1.0
20,5070.0,1,0.0,4.0,1.0
21,3176.0,1,0.0,4.0,1.0
22,4765.0,1,0.0,4.0,1.0
23,3309.0,1,0.0,3.99,1.0
24,3680.0,0,0.0,3.99,1.0
25,4717.0,1,0.0,3.99,1.0
26,2152.0,0,0.0,3.99,1.0
27,1403.0,1,0.0,3.99,1.0
28,1671.0,0,0.0,3.99,1.0
29,2371.0,1,0.0,3.99,1.0
30,4777.0,0,0.0,3.99,1.0
31,3142.0,2,0.0,3.99,1.0
32,3057.0,0,0.0,3.99,1.0
33,5090.0,1,0.0,3.99,1.0
34,3097.0,1,0.0,3.99,1.0
35,4927.0,1,0.0,3.99,1.0
36,3128.0,1,0.0,3.99,1.0
37,4864.0,1,0.0,3.99,1.0
38,3780.0,0,0.0,3.99,1.0
39,4941.0,0,0.0,3.99,1.0
40,3387.0,0,0.0,3.9850000000000003,1.0
41,1749.0,1,0.0,3.98,1.0
42,3268.0,1,0.0,3.98,1.0
43,3682.0,0,0.0,3.98,1.0
44,4126.0,1,0.0,3.98,1.0
45,4817.0,0,0.0,3.98,1.0
46,1157.0,1,0.0,3.98,1.0
47,3756.0,1,0.0,3.98,1.0
48,1519.0,0,0.0,3.98,1.0
49,4758.0,1,0.0,3.98,1.0
50,4517.0,0,0.0,3.98,1.0
51,5021.0,0,0.0,3.98,1.0
52,4861.0,0,0.0,3.98,1.0
53,2755.0,0,0.0,3.98,1.0
54,3572.0,0,0.0,3.98,1.0
55,5019.0,0,0.0,3.98,1.0
56,4771.0,0,0.0,3.98,1.0
57,4870.0,0,0.0,3.98,1.0
58,4337.0,0,0.0,3.98,1.0
59,4249.0,0,0.0,3.98,1.0
60,2314.0,0,0.0,3.98,1.0
61,3176.0,0,0.0,3.98,1.0
62,3057.0,0,0.0,3.975,1.0
63,3595.0,0,0.0,3.97,1.0
64,2302.0,0,0.0,3.97,1.0
65,2922.0,0,0.0,3.97,1.0
66,3292.0,0,0.0,3.97,1.0
67,1581.0,0,0.0,3.97,1.0
68,3127.0,1,0.0,3.97,1.0
69,1622.0,1,0.0,3.97,1.0
70,1653.0,0,0.0,3.97,1.0
71,3360.0,1,0.0,3.97,1.0
72,3311.0,0,0.0,3.975,0.996
73,3433.0,0,0.0,3.98,0.996
74,3420.0,0,0.0,3.9933333333333336,0.996
75,1012.0,1,0.0,4.0,0.996
76,1466.0,1,0.0,4.0,1.0
77,4083.0,1,0.0,4.0,1.0
78,3289.0,0,0.0,4.0,1.0
79,3348.0,1,0.0,4.0,1.0
80,3176.0,0,0.0,4.0,1.0
81,3264.0,0,0.0,4.0,1.0
82,3309.0,0,0.0,4.0,1.0
83,3680.0,0,0.0,4.0,1.0
84,3906.0,0,0.0,4.0,1.0
85,2152.0,0,0.0,4.0,1.0
86,3229.0,0,0.0,3.995,1.0
87,4406.0,0,0.0,3.99,1.0
88,3084.0,0,0.0,3.99,1.0
89,4777.0,0,0.0,3.99,1.0
