Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,887.0,0,0.0,4.355,1.0755
2,5070.0,1,0.0,4.26,1.061
3,3176.0,1,0.0,4.2,1.05
4,4765.0,0,0.0,4.140000000000001,1.0354999999999999
5,4680.0,0,0.0,4.08,1.0234999999999999
6,4674.0,0,0.0,4.045,1.0145
7,4717.0,0,0.0,4.025,1.007
8,3527.0,0,0.0,4.01,1.005
9,3229.0,0,0.0,4.005,1.003
10,3235.0,1,0.0,4.0,1.003
11,3084.0,1,0.0,3.995,1.003
12,3013.0,1,0.0,3.99,0.999
13,3142.0,0,0.0,3.995,0.999
14,3057.0,0,0.0,4.0,0.999
15,1629.0,0,0.0,4.0,0.999
16,1618.0,0,0.0,4.0,0.999
17,3137.0,1,0.0,4.0,0.999
18,1624.0,1,0.0,4.01,0.999
19,910.0,1,0.0,4.01,0.999
20,1728.0,1,0.0,4.01,1.003
21,3692.0,1,0.0,4.0,1.003
22,1755.0,1,0.0,4.0,1.003
23,1749.0,0,0.0,3.995,1.003
24,802.0,1,0.0,3.99,0.999
25,1865.0,1,0.0,3.99,0.999
26,732.0,1,0.0,4.0,0.999
27,878.0,0,0.0,4.0,0.999
28,1157.0,1,0.0,4.0,0.999
29,551.0,1,0.0,4.0,0.999
30,1519.0,0,0.0,4.005,0.999
31,1667.0,1,0.0,4.01,0.999
32,752.0,0,0.0,4.01,0.999
33,795.0,0,0.0,4.01,1.001
34,851.0,0,0.0,4.005,1.003
35,455.0,0,0.0,4.0,1.003
36,600.0,0,0.0,3.995,1.003
37,790.0,0,0.0,3.99,0.999
38,793.0,0,0.0,3.995,0.999
39,823.0,0,0.0,4.0,0.999
40,747.0,0,0.0,4.0,0.999
41,871.0,0,0.0,4.0,0.999
42,474.0,0,0.0,4.0,0.999
43,765.0,0,0.0,4.01,0.999
44,678.0,0,0.0,4.01,0.999
45,655.0,0,0.0,4.01,1.001
46,512.0,0,0.0,4.005,1.003
47,662.0,0,0.0,4.0,1.003
48,857.0,0,0.0,3.99,1.001
49,692.0,0,0.0,3.99,0.999
50,721.0,0,0.0,3.995,0.999
51,754.0,0,0.0,4.0,0.999
52,788.0,0,0.0,4.0,0.999
53,786.0,0,0.0,4.0,0.999
54,786.0,0,0.0,4.0,0.999
55,783.0,0,0.0,4.005,0.999
56,832.0,0,0.0,4.01,0.999
57,804.0,0,0.0,4.01,0.999
58,276.0,0,0.0,4.005,1.003
59,378.0,0,0.0,4.0,1.003
60,786.0,0,0.0,3.99,1.001
61,887.0,0,0.0,3.99,0.999
62,809.0,0,0.0,4.0,0.999
63,826.0,0,0.0,4.0,0.999
64,815.0,0,0.0,4.0,0.999
65,806.0,0,0.0,4.0,0.999
66,872.0,0,0.0,4.0,0.999
67,471.0,0,0.0,4.01,0.999
68,526.0,0,0.0,4.01,0.999
69,731.0,0,0.0,4.01,1.001
70,485.0,0,0.0,4.005,1.003
71,829.0,0,0.0,4.0,1.003
72,890.0,0,0.0,3.995,1.003
73,865.0,0,0.0,3.99,0.999
74,911.0,0,0.0,3.9966666666666666,0.999
75,781.0,0,0.0,4.0,0.999
76,433.0,0,0.0,4.0,0.999
77,445.0,1,0.0,4.0,0.999
78,1640.0,0,0.0,4.0,0.999
79,439.0,1,0.0,4.006666666666667,0.999
80,2054.0,1,0.0,4.01,0.999
81,3387.0,2,0.0,4.01,1.003
82,1749.0,0,0.0,4.003333333333333,1.003
83,3268.0,2,0.0,4.0,1.003
84,3682.0,0,0.0,3.99,1.001
85,3622.0,0,0.0,3.99,0.999
86,4817.0,0,0.0,4.0,0.999
87,1157.0,2,0.0,4.0,0.999
88,3125.0,1,0.0,4.0,0.999
89,3004.0,0,0.0,4.0,0.999
