time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.008,3072,2,0,22.2,20.5,20.5,22.9,4.5,862998,5,1,1,cubic
0.007,3072,2,0,42.3,176.7,20.5,176.7,42.2,862998,7,1,1,cubic
0.103,5920,4,1440,49.8,102.8,20.5,176.7,46.8,862998,10,1,1,cubic
0.005,7344,5,0,48.0,20.4,20.3,176.7,41.9,862998,14,1,1,cubic
0.006,7344,5,0,45.3,26.3,20.3,176.7,36.8,862998,15,1,1,cubic
0.027,11759,8,0,39.2,27.0,20.3,176.7,24.6,299706,21,1,1,cubic
0.051,11830,8,5760,36.9,20.4,20.3,176.7,23.2,320813,27,1,1,cubic
0.059,11863,8,5760,34.8,20.4,20.3,176.7,21.5,340792,29,1,1,cubic
0.068,11896,8,5760,33.0,20.3,20.3,176.7,19.8,360495,31,1,1,cubic
0.076,11925,8,5760,31.4,20.6,20.3,176.7,17.9,379197,34,1,1,cubic
0.087,11953,8,7200,30.1,20.5,20.3,176.7,16.2,397426,37,1,1,cubic
0.094,11978,8,7200,28.9,20.6,20.3,176.7,14.5,414678,39,1,1,cubic
0.097,11992,8,7200,27.8,20.4,20.3,176.7,13.0,430901,40,1,1,cubic
0.107,12016,8,8640,26.9,20.5,20.3,176.7,11.6,446508,43,1,1,cubic
0.113,12038,8,8640,26.1,20.7,20.3,176.7,10.2,460643,45,1,1,cubic
0.120,12059,8,8640,25.4,20.6,20.3,176.7,9.1,473961,47,1,1,cubic
0.126,12079,8,8640,24.8,20.5,20.3,176.7,8.0,486624,49,1,1,cubic
0.131,12150,8,8640,24.3,20.5,20.3,176.7,7.1,500329,51,1,1,cubic
0.137,12487,8,8640,23.8,20.5,20.3,176.7,6.3,524509,53,1,1,cubic
0.145,12815,8,10080,23.4,20.5,20.3,176.7,5.5,547719,56,1,1,cubic
0.150,13135,9,10080,23.0,20.5,20.3,176.7,4.9,570343,58,1,1,cubic
0.155,13448,9,10080,22.7,20.5,20.3,176.7,4.3,591979,60,1,1,cubic
0.163,13753,9,11520,22.4,20.6,20.3,176.7,3.7,612605,63,1,1,cubic
0.167,14051,9,11520,22.2,20.6,20.3,176.7,3.3,632500,65,1,1,cubic
0.171,14343,9,11520,22.0,20.7,20.3,176.7,2.8,651244,67,1,1,cubic
0.176,14629,10,11520,21.8,20.4,20.3,176.7,2.5,670347,69,1,1,cubic
0.181,14909,10,11520,21.7,20.5,20.3,176.7,2.2,688383,71,1,1,cubic
0.186,15184,10,12960,21.5,20.7,20.3,176.7,1.9,705150,74,1,1,cubic
0.190,15454,10,12960,21.4,20.5,20.3,176.7,1.7,722217,76,1,1,cubic
0.194,15719,10,12960,21.3,20.5,20.3,176.7,1.5,738535,78,1,1,cubic
0.199,15980,11,12960,21.2,20.4,20.3,176.7,1.3,754627,80,1,1,cubic
0.204,16237,11,14400,21.1,20.3,20.3,176.7,1.2,770841,83,1,1,cubic
0.208,16490,11,14400,21.0,20.4,20.3,176.7,1.1,786174,85,1,1,cubic
0.211,16738,11,14400,20.9,20.3,20.3,176.7,1.0,801398,87,1,1,cubic
0.215,16983,11,14400,20.8,20.2,20.2,176.7,0.9,816451,89,1,1,cubic
0.219,17225,11,14400,20.7,20.2,20.2,176.7,0.8,831322,91,1,1,cubic
0.222,17463,12,14400,20.6,20.2,20.2,176.7,0.8,845706,93,1,1,cubic
0.227,17698,12,15840,20.6,20.2,20.2,176.7,0.7,859418,96,1,1,cubic
0.230,17929,12,15840,20.5,20.2,20.2,176.7,0.6,872882,98,1,1,cubic
0.233,18158,12,15840,20.5,20.2,20.2,176.7,0.6,886101,100,1,1,cubic
0.237,18384,12,15840,20.4,20.1,20.1,176.7,0.5,899236,102,1,1,cubic
0.240,18607,12,15840,20.4,20.1,20.1,176.7,0.5,911884,104,1,1,cubic
0.244,18827,13,15840,20.4,20.1,20.1,176.7,0.4,924478,106,1,1,cubic
0.249,19045,13,17280,20.3,20.1,20.1,176.7,0.4,936654,109,1,1,cubic
0.250,19261,13,17280,20.3,20.2,20.1,176.7,0.3,948303,111,1,1,cubic
0.254,19474,13,17280,20.3,20.1,20.1,176.7,0.3,960067,113,1,1,cubic
0.257,19684,13,17280,20.3,20.1,20.1,176.7,0.3,971617,115,1,1,cubic
0.260,19892,13,17280,20.2,20.1,20.1,176.7,0.2,982854,117,1,1,cubic
0.264,20099,13,17280,20.2,20.1,20.1,176.7,0.2,994015,119,1,1,cubic
0.267,20303,14,17280,20.3,21.0,20.1,176.7,0.4,999360,121,1,1,cubic
0.270,20505,14,18720,20.4,21.3,20.1,176.7,0.5,1003572,124,1,1,cubic
0.274,20705,14,18720,20.6,21.6,20.1,176.7,0.7,1005976,126,1,1,cubic
0.277,20903,14,18720,20.8,22.0,20.1,176.7,0.9,1006694,128,1,1,cubic
0.280,21099,14,18720,21.0,22.3,20.1,176.7,1.0,1007016,130,1,1,cubic
0.284,21293,14,18720,21.1,22.4,20.1,176.7,1.1,1007475,132,1,1,cubic
0.287,21486,14,18720,21.4,23.4,20.1,176.7,1.4,1003034,134,1,1,cubic
0.289,21677,15,18720,21.5,22.0,20.1,176.7,1.2,1008326,136,1,1,cubic
0.294,21866,15,20160,21.8,23.7,20.1,176.7,1.5,1004409,139,1,1,cubic
0.301,22241,15,17280,22.0,23.7,20.1,176.7,1.6,1010587,141,1,1,cubic
0.306,22518,15,18720,22.2,23.7,20.1,176.7,1.6,1013456,145,1,1,cubic
0.311,22882,15,17280,22.4,23.7,20.1,176.7,1.6,1021472,148,1,1,cubic
0.320,23240,16,17280,22.8,25.5,20.1,176.7,2.0,1019611,152,1,1,cubic
0.323,23593,16,18720,22.7,22.0,20.1,176.7,1.7,1039522,157,1,1,cubic
0.330,23941,16,18720,22.8,23.9,20.1,176.7,1.5,1048021,161,1,1,cubic
0.340,24284,16,18720,23.6,28.8,20.1,176.7,2.7,1029375,165,1,1,cubic
0.342,24621,17,18720,23.4,21.8,20.1,176.7,2.4,1053530,169,1,1,cubic
0.017,24954,17,0,25.0,24.8,20.1,176.7,2.4,998399,175,1,1,cubic
0.027,23479,16,2188,26.8,39.6,20.1,176.7,5.5,875592,178,2,2,cubic
0.027,23479,16,5008,28.1,36.9,20.1,176.7,6.6,836474,182,2,2,cubic
0.052,25473,17,17280,27.6,24.2,20.1,176.7,5.9,923369,195,2,2,cubic
0.057,25501,17,21600,27.2,24.3,20.1,176.7,5.2,938226,201,2,2,cubic
0.063,25537,17,20160,27.4,28.9,20.1,176.7,4.4,932347,204,2,2,cubic
0.070,25574,17,20160,27.6,28.8,20.1,176.7,3.6,927535,208,2,2,cubic
0.073,25591,17,18720,26.9,21.8,20.1,176.7,4.2,952967,212,2,2,cubic
0.085,25654,17,20160,27.0,28.1,20.1,176.7,3.4,949620,217,2,2,cubic
0.092,25862,17,20160,26.8,25.3,20.1,176.7,3.0,964891,221,2,2,cubic
