  Time         s2-eth2      
04:23:44      3.60    211.19
04:23:45      8.25    412.40
04:23:46      0.60      1.66
04:23:47      8.22    402.85
04:23:48      2.28      6.37
04:23:49      9.23    499.93
04:23:50     13.29    784.59
04:23:51     12.89    750.40
04:23:52     13.81    852.33
04:23:53      6.48    352.86
04:23:54     13.91    852.69
04:23:55      4.97    284.93
04:23:56     14.10    853.51
04:23:57      4.78    273.82
04:23:58     13.72    853.57
04:23:59      5.44    310.00
04:24:00     14.10    853.68
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
04:24:01      4.11    227.53
04:24:02      3.60    207.94
04:24:03      1.47     64.70
04:24:04      5.53    315.90
04:24:05      0.56     11.22
04:24:06     13.53    827.86
04:24:07      0.26      2.68
04:24:08     13.51    803.19
04:24:09      0.76     42.88
04:24:10     13.21    784.56
04:24:11      1.46     79.40
04:24:12     11.02    611.79
04:24:13      3.41    207.16
04:24:14     11.87    693.10
04:24:15      2.46    148.87
04:24:16     10.93    649.62
04:24:17      3.50    203.66
04:24:18     10.27    606.46
04:24:19      5.77    342.54
04:24:20      9.32    558.68
04:24:21      7.57    448.09
04:24:22      8.75    511.13
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
04:24:23      0.85     44.97
04:24:24      7.43    440.33
04:24:25      5.11    272.22
04:24:26      6.86    397.12
04:24:27      7.47    437.36
04:24:28      6.49    375.50
04:24:29      3.88    236.86
04:24:30      5.63    327.74
04:24:31      7.48    450.15
04:24:32      4.87    281.40
04:24:33      8.80    529.18
04:24:34      4.31    236.91
04:24:35      9.18    552.08
04:24:36      3.07    168.63
04:24:37     11.02    628.26
04:24:38      2.41    123.89
04:24:39     11.37    675.81
04:24:40      2.17     29.65
04:24:41     14.00    853.92
04:24:42      8.40    397.79
04:24:43      7.34    418.96
04:24:44      2.03      7.39
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
04:24:45     12.47    757.84
04:24:46      9.76    497.96
04:24:47     12.07    717.59
04:24:48      3.73     99.28
04:24:49     11.56    674.92
04:24:50      6.57    283.44
04:24:51      8.66    457.20
04:24:52      1.87      5.58
04:24:53      9.98    545.42
04:24:54     13.20    786.31
04:24:55     12.99    747.13
04:24:56     13.91    853.54
04:24:57      4.69    262.07
04:24:58     13.91    852.39
04:24:59      2.98    141.81
04:25:00     13.83    852.80
04:25:01      6.29    349.86
04:25:02     10.89    648.17
04:25:03      0.26      2.59
04:25:04     13.89    829.11
04:25:05      2.43    136.98
04:25:06     12.85    765.18
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
04:25:07      6.15    359.35
04:25:08     12.73    742.18
04:25:09      8.28    484.44
04:25:10     11.69    693.09
04:25:11      8.15    471.66
04:25:12     10.83    632.25
04:25:13      3.41    190.76
04:25:14      9.70    575.99
04:25:15      5.30    315.20
04:25:16      9.51    558.78
04:25:17      1.99    114.86
04:25:18      8.66    512.41
04:25:19      4.26    249.28
04:25:20      8.09    469.08
04:25:21      6.25    370.64
04:25:22      7.24    420.06
04:25:23      6.53    380.56
04:25:24      6.39    375.47
04:25:25      8.05    483.41
04:25:26      5.63    326.37
04:25:27      9.27    556.30
04:25:28      4.49    256.74
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
04:25:29     11.35    670.41
04:25:30      4.31    238.13
