time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo,ecn_ect1,ecn_ce,prague_alpha
0.150,34664,24,31790,52.2,64.4,20.2,64.4,12.7,664163,115,1,1,prague,62,29,0.000
0.153,34742,24,31790,53.7,64.3,20.2,64.4,12.6,646856,117,1,1,prague,62,31,0.000
0.157,34819,24,33230,55.5,67.8,20.2,67.8,13.0,627674,120,1,1,prague,62,33,0.000
0.160,34894,24,33230,57.0,67.7,20.2,67.8,12.8,612121,122,1,1,prague,62,35,0.000
0.163,34967,24,33230,58.8,71.1,20.2,71.1,13.1,595010,124,1,1,prague,62,37,0.000
0.167,35038,24,33230,60.3,71.2,20.2,71.2,12.9,580887,126,1,1,prague,62,39,0.000
0.172,35108,24,33230,62.1,74.5,20.2,74.5,13.3,565400,128,1,1,prague,62,41,0.000
0.175,35176,24,31790,63.6,74.5,20.2,74.5,13.0,552734,129,1,1,prague,62,43,0.000
0.177,35243,24,30350,65.4,77.9,20.2,77.9,13.3,538727,130,1,1,prague,62,45,0.000
0.198,18327,12,15895,52.5,40.9,20.2,77.9,16.0,349411,133,1,1,prague,65,56,1.000
0.201,18445,12,15895,51.0,41.0,20.2,77.9,14.9,361539,135,1,1,prague,65,58,1.000
0.210,18731,13,11575,49.7,40.3,20.2,77.9,13.8,377025,137,1,1,prague,66,62,1.000
0.220,18966,13,11520,46.4,23.5,20.2,77.9,16.9,408705,141,1,1,prague,71,62,1.000
0.226,10239,7,8640,43.3,21.7,20.2,77.9,18.9,437801,143,1,1,prague,75,62,0.969
0.238,10687,7,5760,40.5,20.5,20.2,77.9,19.9,437801,145,1,1,prague,79,62,0.969
0.248,6639,4,5760,38.0,20.7,20.2,77.9,19.8,437801,149,1,1,prague,83,62,0.908
0.266,7360,5,1440,36.3,24.1,20.2,77.9,18.3,437801,150,1,1,prague,87,62,0.908
0.276,7523,5,7200,34.3,20.5,20.2,77.9,17.7,437801,155,1,1,prague,88,62,0.908
0.294,5746,3,1440,33.2,25.6,20.2,77.9,15.4,437801,156,1,1,prague,93,62,0.851
0.303,5961,4,4320,31.6,20.3,20.2,77.9,14.8,437801,159,1,1,prague,94,62,0.851
0.322,4632,3,2880,30.4,21.8,20.2,77.9,13.6,437801,161,1,1,prague,97,62,0.797
0.005,5176,3,2893,30.0,27.3,20.2,77.9,10.9,437801,165,1,1,prague,99,62,0.797
0.006,4187,2,0,28.0,26.4,20.2,77.9,7.5,437801,166,1,1,prague,103,62,0.747
0.032,4335,3,0,28.0,27.7,20.2,77.9,5.7,437801,169,1,1,prague,106,62,0.700
0.058,4779,3,0,27.5,24.1,20.2,77.9,5.2,437801,173,1,1,prague,110,62,0.656
0.083,4914,3,0,27.0,23.7,20.2,77.9,4.9,437801,177,1,1,prague,114,62,0.615
0.109,5035,3,0,26.6,23.7,20.2,77.9,4.5,437801,181,1,1,prague,118,62,0.576
0.134,5155,3,0,26.2,23.7,20.2,77.9,4.1,437801,185,1,1,prague,122,62,0.540
0.160,5278,3,0,25.9,23.6,20.2,77.9,3.7,437801,189,1,1,prague,126,62,0.506
0.186,5407,3,0,25.6,23.6,20.2,77.9,3.4,437801,193,1,1,prague,130,62,0.474
0.211,5541,3,0,25.4,23.6,20.2,77.9,3.0,437801,197,1,1,prague,134,62,0.443
0.237,5680,3,0,25.2,23.6,20.2,77.9,2.7,437801,201,1,1,prague,138,62,0.415
0.262,5824,4,0,25.0,23.7,20.2,77.9,2.4,437801,205,1,1,prague,142,62,0.389
0.288,6277,4,0,25.0,25.4,20.2,77.9,1.9,437801,210,1,1,prague,147,62,0.364
0.314,6606,4,0,25.1,25.4,20.2,77.9,1.5,437801,215,1,1,prague,152,62,0.341
0.339,6875,4,0,25.1,25.3,20.2,77.9,1.2,437801,220,1,1,prague,157,62,0.319
0.365,7115,4,0,25.2,25.5,20.2,77.9,1.0,437801,225,1,1,prague,162,62,0.299
0.391,7343,5,0,25.2,25.9,20.2,77.9,0.9,437801,230,1,1,prague,167,62,0.279
0.418,7563,5,1440,25.3,26.0,20.2,77.9,0.9,437801,236,1,1,prague,172,62,0.262
0.424,7762,5,7200,25.6,27.7,20.2,77.9,1.3,437801,241,1,1,prague,173,62,0.262
0.444,7927,5,1440,25.6,25.6,20.2,77.9,1.0,437801,242,1,1,prague,178,62,0.245
0.451,8119,5,7200,25.0,20.9,20.2,77.9,1.9,437801,247,1,1,prague,179,62,0.245
0.470,8254,5,1440,25.1,25.4,20.2,77.9,1.5,437801,248,1,1,prague,184,62,0.229
0.476,8439,5,7200,24.5,20.4,20.2,77.9,2.3,437801,253,1,1,prague,185,62,0.229
0.496,8559,5,1440,24.6,25.6,20.2,77.9,2.0,437801,254,1,1,prague,190,62,0.215
0.502,8739,6,7200,24.1,20.7,20.2,77.9,2.5,437801,259,1,1,prague,191,62,0.215
0.521,8850,6,2880,24.3,25.7,20.2,77.9,2.2,437801,261,1,1,prague,196,62,0.201
0.528,9202,6,7200,24.1,22.4,20.2,77.9,2.2,437801,266,1,1,prague,198,62,0.201
0.547,9277,6,2880,24.2,25.4,20.2,77.9,2.0,437801,268,1,1,prague,203,62,0.188
0.554,9616,6,7200,24.0,22.2,20.2,77.9,2.0,437801,273,1,1,prague,205,62,0.188
0.573,9673,6,2880,24.2,25.5,20.2,77.9,1.9,437801,275,1,1,prague,210,62,0.176
0.579,10000,6,7200,23.9,22.1,20.2,77.9,1.9,437801,280,1,1,prague,212,62,0.176
0.598,10048,6,2880,24.1,25.4,20.2,77.9,1.8,437801,282,1,1,prague,217,62,0.164
0.605,10366,7,7200,23.9,22.2,20.2,77.9,1.8,437801,287,1,1,prague,219,62,0.164
0.624,10410,7,4320,24.0,25.3,20.2,77.9,1.7,437801,290,1,1,prague,224,62,0.153
0.631,10874,7,7200,24.0,23.7,20.2,77.9,1.4,437801,295,1,1,prague,227,62,0.153
0.650,10895,7,4320,24.2,25.3,20.2,77.9,1.3,437801,298,1,1,prague,232,62,0.144
0.656,11341,7,7200,24.1,23.7,20.2,77.9,1.1,437801,303,1,1,prague,235,62,0.144
0.675,11352,7,4320,24.3,25.4,20.2,77.9,1.2,437801,306,1,1,prague,240,62,0.134
0.682,11783,8,7200,24.2,23.8,20.2,77.9,1.0,486498,311,1,1,prague,243,62,0.134
0.702,11789,8,5760,24.4,25.9,20.2,77.9,1.2,482522,316,1,1,prague,248,62,0.125
0.710,12207,8,7200,24.0,20.7,20.2,77.9,1.8,509282,320,1,1,prague,251,62,0.125
0.714,12341,8,7200,23.5,20.6,20.2,77.9,2.2,524145,321,1,1,prague,252,62,0.125
0.727,12043,8,8640,23.2,20.4,20.2,77.9,2.4,520193,325,1,1,prague,255,62,0.117
0.733,12317,8,10080,22.8,20.4,20.2,77.9,2.5,540195,328,1,1,prague,257,62,0.117
0.739,12720,8,8640,22.5,20.2,20.2,77.9,2.5,565836,330,1,1,prague,260,62,0.117
0.747,12850,8,11520,22.8,25.4,20.2,77.9,2.6,562560,333,1,1,prague,261,62,0.117
0.753,12558,8,8640,22.5,20.3,20.2,77.9,2.6,557612,334,1,1,prague,264,62,0.109
0.758,12822,8,10080,22.2,20.2,20.2,77.9,2.5,576632,337,1,1,prague,266,62,0.109
0.765,13211,9,8640,22.2,21.8,20.2,77.9,2.0,595626,339,1,1,prague,269,62,0.109
0.772,13337,9,12960,21.9,20.3,20.2,77.9,2.0,607885,343,1,1,prague,270,62,0.109
0.778,13050,9,10080,21.7,20.2,20.2,77.9,1.9,600635,344,1,1,prague,273,62,0.103
0.784,13306,9,11520,22.0,23.8,20.2,77.9,2.0,605120,347,1,1,prague,275,62,0.103
0.790,13810,9,8640,21.8,20.2,20.2,77.9,1.9,634504,349,1,1,prague,279,62,0.103
0.798,13931,9,12960,21.6,20.2,20.2,77.9,1.8,645790,353,1,1,prague,280,62,0.103
0.804,13645,9,10080,21.4,20.2,20.2,77.9,1.7,637616,354,1,1,prague,283,62,0.096
0.809,13891,9,11520,21.7,24.2,20.2,77.9,2.0,638842,357,1,1,prague,285,62,0.096
0.815,14377,9,8640,21.6,20.2,20.2,77.9,1.9,667022,359,1,1,prague,289,62,0.096
0.823,14494,10,12960,21.4,20.3,20.2,77.9,1.7,677416,363,1,1,prague,290,62,0.096
0.829,14216,9,11520,21.3,20.3,20.2,77.9,1.6,668736,365,1,1,prague,293,62,0.089
0.835,14454,10,11520,21.7,24.9,20.2,77.9,2.1,665745,367,1,1,prague,295,62,0.089
0.841,14923,10,10080,21.5,20.2,20.2,77.9,1.9,693254,370,1,1,prague,299,62,0.089
0.849,15150,10,12960,21.4,20.4,20.2,77.9,1.7,708606,374,1,1,prague,301,62,0.089
0.855,14756,10,12960,21.2,20.3,20.2,77.9,1.6,694400,376,1,1,prague,303,62,0.083
0.860,15102,10,11520,21.2,20.6,20.2,77.9,1.3,713367,378,1,1,prague,306,62,0.083
0.866,15554,10,10080,21.1,20.2,20.2,77.9,1.2,738907,381,1,1,prague,310,62,0.083
0.875,15773,10,12960,21.0,20.3,20.2,77.9,1.1,752672,385,1,1,prague,312,62,0.083
0.009,16161,11,870,20.9,20.9,20.2,77.9,0.6,774959,386,1,1,prague,321,62,0.077
0.008,16279,11,0,23.0,30.2,20.2,77.9,4.1,707690,387,1,1,prague,323,62,0.077
0.034,16240,11,10080,23.2,24.7,20.2,77.9,3.5,699577,399,1,1,prague,328,62,0.072
0.041,16665,11,11520,23.2,23.0,20.2,77.9,2.7,718628,404,1,1,prague,332,62,0.072
0.048,16976,11,12960,23.1,22.3,20.2,77.9,2.2,735624,408,1,1,prague,335,62,0.072
0.059,16933,11,10080,22.8,20.5,20.2,77.9,2.3,744013,411,1,1,prague,340,62,0.067
0.066,17240,11,12960,22.5,21.0,20.2,77.9,2.2,764998,416,1,1,prague,343,62,0.067
0.072,17542,12,12960,22.2,20.2,20.2,77.9,2.2,788510,419,1,1,prague,346,62,0.067
0.078,17641,12,17280,22.6,25.3,20.2,77.9,2.4,779609,423,1,1,prague,347,62,0.067
0.085,17600,12,11520,22.4,20.8,20.2,77.9,2.3,785679,424,1,1,prague,352,62,0.062
0.091,17897,12,14400,22.1,20.4,20.2,77.9,2.2,808136,429,1,1,prague,355,62,0.062
0.097,18287,12,12960,22.0,20.8,20.2,77.9,2.0,832324,432,1,1,prague,359,62,0.062
0.103,18382,12,17280,22.4,25.3,20.2,77.9,2.3,821321,436,1,1,prague,360,62,0.062
0.110,18335,12,11520,22.3,21.6,20.2,77.9,1.9,822861,437,1,1,prague,365,62,0.059
0.117,18622,12,14400,22.1,21.2,20.2,77.9,1.7,840912,442,1,1,prague,368,62,0.059
0.122,18999,13,12960,22.0,21.2,20.2,77.9,1.5,862571,445,1,1,prague,372,62,0.059
0.129,19091,13,18720,22.4,25.3,20.2,77.9,2.0,851023,450,1,1,prague,373,62,0.059
0.135,19043,13,12960,22.3,21.6,20.2,77.9,1.7,852722,451,1,1,prague,378,62,0.055
0.142,19320,13,15840,22.3,22.0,20.2,77.9,1.3,866950,456,1,1,prague,381,62,0.055
0.148,19685,13,14400,22.3,22.3,20.2,77.9,1.0,883408,459,1,1,prague,385,62,0.055
0.154,19864,13,17280,22.2,21.8,20.2,77.9,0.9,893647,463,1,1,prague,387,62,0.055
0.161,19817,13,12960,22.2,21.9,20.2,77.9,0.7,893301,465,1,1,prague,392,62,0.051
0.168,20085,13,15840,22.2,22.2,20.2,77.9,0.6,905463,470,1,1,prague,395,62,0.051
0.173,20438,14,14400,22.2,22.3,20.2,77.9,0.4,920755,473,1,1,prague,399,62,0.051
0.180,20611,14,18720,22.2,22.1,20.2,77.9,0.4,929176,478,1,1,prague,401,62,0.051
0.188,20569,14,14400,22.3,23.3,20.2,77.9,0.5,921632,480,1,1,prague,406,62,0.047
0.194,20828,14,17280,22.5,23.5,20.2,77.9,0.7,927296,485,1,1,prague,409,62,0.047
0.199,21170,14,15840,22.6,23.7,20.2,77.9,0.8,936104,488,1,1,prague,413,62,0.047
0.206,21422,14,17280,22.8,24.0,20.2,77.9,1.0,940014,492,1,1,prague,416,62,0.047
0.213,21378,14,14400,22.9,23.4,20.2,77.9,0.9,934884,495,1,1,prague,421,62,0.044
0.220,21712,15,15840,22.6,20.5,20.2,77.9,1.2,961686,500,1,1,prague,425,62,0.044
0.227,22042,15,17280,22.4,21.2,20.2,77.9,1.3,983622,505,1,1,prague,429,62,0.044
0.234,22204,15,20160,22.7,24.6,20.2,77.9,1.5,978796,509,1,1,prague,431,62,0.044
0.239,22161,15,15840,22.8,23.3,20.2,77.9,1.3,973510,511,1,1,prague,436,62,0.041
0.246,22485,15,17280,22.9,23.9,20.2,77.9,1.2,981877,516,1,1,prague,440,62,0.041
0.252,22805,15,17280,23.2,25.0,20.2,77.9,1.5,984629,520,1,1,prague,444,62,0.041
0.259,23041,16,18720,23.2,23.8,20.2,77.9,1.2,991607,524,1,1,prague,447,62,0.041
0.265,22921,15,18720,23.5,25.0,20.2,77.9,1.4,977191,528,1,1,prague,451,62,0.038
0.271,23235,16,17280,23.7,25.1,20.2,77.9,1.4,982244,531,1,1,prague,455,62,0.038
0.278,23545,16,18720,23.9,25.3,20.2,77.9,1.5,986839,536,1,1,prague,459,62,0.038
0.285,23852,16,18720,24.0,25.2,20.2,77.9,1.4,992633,540,1,1,prague,463,62,0.038
0.291,23741,16,18720,24.3,26.3,20.2,77.9,1.6,976714,544,1,1,prague,467,62,0.035
0.298,24046,16,18720,24.6,26.9,20.2,77.9,1.9,976130,548,1,1,prague,471,62,0.035
0.305,24347,16,18720,24.9,27.0,20.2,77.9,2.0,976536,552,1,1,prague,475,62,0.035
0.312,24645,17,18720,25.2,26.9,20.2,77.9,2.0,978597,556,1,1,prague,479,62,0.035
0.318,24547,17,20160,25.4,26.9,20.2,77.9,1.9,966569,561,1,1,prague,483,62,0.032
0.325,24843,17,20160,25.6,27.0,20.2,77.9,1.9,970543,565,1,1,prague,487,62,0.032
0.332,25136,17,20160,25.8,26.9,20.2,77.9,1.7,975662,569,1,1,prague,491,62,0.032
0.339,25425,17,20160,25.9,26.9,20.2,77.9,1.6,981357,573,1,1,prague,495,62,0.032
0.346,25344,17,20160,26.1,27.1,20.2,77.9,1.5,972860,577,1,1,prague,499,62,0.029
0.352,25632,17,20160,26.1,26.8,20.2,77.9,1.3,980303,581,1,1,prague,503,62,0.029
0.359,25917,17,20160,26.2,27.0,20.2,77.9,1.2,987314,585,1,1,prague,507,62,0.029
0.366,26199,18,20160,26.3,27.0,20.2,77.9,1.1,994722,589,1,1,prague,511,62,0.029
0.373,26124,18,21600,26.4,27.0,20.2,77.9,1.0,988833,594,1,1,prague,515,62,0.027
0.379,26404,18,21600,26.5,27.1,20.2,77.9,0.9,996302,598,1,1,prague,519,62,0.027
0.386,26681,18,21600,26.6,27.0,20.2,77.9,0.8,1004480,602,1,1,prague,523,62,0.027
0.393,26956,18,21600,26.6,26.9,20.2,77.9,0.7,1013459,606,1,1,prague,527,62,0.027
0.400,27228,18,21600,26.6,27.0,20.2,77.9,0.6,1021880,610,1,1,prague,531,62,0.027
0.006,28032,19,0,27.2,30.5,20.2,77.9,1.2,1029339,613,1,1,prague,548,63,0.028
0.026,27783,19,0,27.2,27.1,20.2,77.9,0.9,1020720,615,1,1,prague,550,63,0.026
0.051,27779,19,21655,27.0,25.2,20.2,77.9,1.2,1029996,636,1,1,prague,555,63,0.024
0.058,28044,19,23095,27.6,31.7,20.2,77.9,2.1,1017414,641,1,1,prague,559,63,0.024
0.065,28307,19,23095,28.2,32.7,20.2,77.9,2.8,1003509,645,1,1,prague,563,63,0.024
0.071,28567,19,23095,28.9,33.8,20.2,77.9,3.5,988101,649,1,1,prague,567,63,0.024
0.078,28762,19,24480,29.7,35.0,20.2,77.9,4.2,969462,653,1,1,prague,570,64,0.024
0.083,28656,19,23040,30.0,32.1,20.2,77.9,3.7,956283,656,1,1,prague,574,64,0.025
0.090,28913,20,23040,30.2,32.1,20.2,77.9,3.3,956402,660,1,1,prague,578,64,0.025
0.097,29168,20,24480,30.5,32.2,20.2,77.9,3.0,956923,665,1,1,prague,582,64,0.025
0.104,29421,20,24480,30.7,32.2,20.2,77.9,2.7,958276,669,1,1,prague,586,64,0.025
0.111,29672,20,24480,30.9,32.2,20.2,77.9,2.4,960725,673,1,1,prague,590,64,0.025
0.117,29577,20,24480,31.2,33.8,20.2,77.9,2.5,946494,677,1,1,prague,594,64,0.023
0.124,29827,20,24480,31.6,33.8,20.2,77.9,2.5,944879,681,1,1,prague,597,65,0.023
0.131,30074,20,24480,31.8,33.8,20.2,77.9,2.4,944505,685,1,1,prague,600,66,0.023
0.138,30319,21,24480,32.1,33.9,20.2,77.9,2.3,944664,689,1,1,prague,604,66,0.023
0.145,30563,21,25920,32.3,33.8,20.2,77.9,2.2,946105,694,1,1,prague,608,66,0.023
0.151,30391,21,25920,32.5,33.8,20.2,77.9,2.0,935366,698,1,1,prague,612,66,0.027
0.158,30634,21,25920,32.6,33.8,20.2,77.9,1.8,938282,702,1,1,prague,616,66,0.027
0.165,30875,21,25920,32.8,33.8,20.2,77.9,1.6,941598,706,1,1,prague,620,66,0.027
0.172,31114,21,25920,32.9,33.6,20.2,77.9,1.4,945858,710,1,1,prague,623,67,0.027
0.178,31351,21,25920,33.0,33.6,20.2,77.9,1.3,950462,714,1,1,prague,625,69,0.027
0.185,31055,21,25920,33.1,33.7,20.2,77.9,1.1,938983,718,1,1,prague,629,69,0.034
0.192,31293,21,25920,33.2,33.7,20.2,77.9,1.0,943782,722,1,1,prague,633,69,0.034
0.200,31529,21,25920,33.2,33.8,20.2,77.9,0.9,948725,726,1,1,prague,636,70,0.034
0.205,31762,22,25920,33.3,33.9,20.2,77.9,0.8,953498,730,1,1,prague,638,72,0.034
0.212,31994,22,27360,33.3,33.6,20.2,77.9,0.7,959455,735,1,1,prague,642,72,0.034
0.219,31573,21,27360,33.5,34.2,20.2,77.9,0.7,943717,739,1,1,prague,646,72,0.041
0.226,31806,22,25920,33.5,33.6,20.2,77.9,0.6,950113,742,1,1,prague,649,73,0.041
0.232,32037,22,27360,33.3,32.5,20.2,77.9,0.7,960658,747,1,1,prague,653,73,0.041
0.239,32267,22,27360,33.4,33.8,20.2,77.9,0.6,965962,751,1,1,prague,657,73,0.041
0.246,32495,22,27360,33.5,33.9,20.2,77.9,0.6,970956,755,1,1,prague,661,73,0.041
0.253,32665,22,28800,34.1,38.8,20.2,77.9,1.8,956851,759,1,1,prague,664,73,0.041
0.258,32146,22,27360,33.9,32.0,20.2,77.9,1.9,949071,762,1,1,prague,666,75,0.046
0.265,32375,22,27360,34.5,38.7,20.2,77.9,2.6,938977,766,1,1,prague,670,75,0.046
0.272,32602,22,27360,35.0,39.0,20.2,77.9,3.1,930183,770,1,1,prague,674,75,0.046
0.278,32828,22,27360,35.5,38.8,20.2,77.9,3.3,924341,774,1,1,prague,678,75,0.046
0.285,33053,22,27360,35.9,38.7,20.2,77.9,3.2,920414,778,1,1,prague,682,75,0.046
0.292,33276,23,27360,35.6,33.7,20.2,77.9,3.0,933696,782,1,1,prague,686,75,0.046
0.299,32756,22,28800,35.4,33.8,20.2,77.9,2.7,925206,787,1,1,prague,689,76,0.045
0.305,32981,22,27360,35.2,33.6,20.2,77.9,2.5,937412,790,1,1,prague,693,76,0.045
0.312,33204,23,27360,35.0,33.8,20.2,77.9,2.2,948306,794,1,1,prague,696,77,0.045
0.319,33425,23,28800,34.9,33.7,20.2,77.9,2.0,959000,799,1,1,prague,698,79,0.045
0.326,33645,23,28800,34.7,33.7,20.2,77.9,1.8,969289,803,1,1,prague,702,79,0.045
0.333,33863,23,28800,35.4,40.5,20.2,77.9,2.8,955637,807,1,1,prague,705,80,0.045
0.339,33210,23,28800,35.2,33.8,20.2,77.9,2.5,942823,811,1,1,prague,709,80,0.052
0.346,33432,23,28800,35.0,33.7,20.2,77.9,2.2,954136,815,1,1,prague,713,80,0.052
0.353,33652,23,28800,35.7,40.5,20.2,77.9,3.1,941973,819,1,1,prague,715,82,0.052
0.360,33870,23,28800,36.3,40.6,20.2,77.9,3.5,932287,823,1,1,prague,718,83,0.052
0.366,34086,23,28800,36.8,40.4,20.2,77.9,3.7,925143,827,1,1,prague,720,85,0.052
0.373,34301,23,28800,37.3,40.5,20.2,77.9,3.6,919647,831,1,1,prague,723,86,0.052
0.380,33383,23,28800,37.7,40.5,20.2,77.9,3.5,885655,835,1,1,prague,726,87,0.066
0.387,33602,23,28800,38.0,40.4,20.2,77.9,3.3,883635,839,1,1,prague,729,88,0.066
0.394,33819,23,28800,38.3,40.4,20.2,77.9,3.1,882449,843,1,1,prague,732,89,0.066
0.400,34034,23,28800,38.6,40.5,20.2,77.9,2.9,881732,847,1,1,prague,734,91,0.066
0.407,34248,23,28800,38.8,40.4,20.2,77.9,2.6,882089,851,1,1,prague,737,92,0.066
0.414,34407,23,30240,38.8,38.8,20.2,77.9,2.0,886275,855,1,1,prague,739,93,0.066
0.419,33183,23,28800,38.8,38.8,20.2,77.9,1.5,854725,858,1,1,prague,741,95,0.084
0.426,33401,23,28800,38.8,38.8,20.2,77.9,1.1,860473,862,1,1,prague,744,96,0.084
0.432,33618,23,28800,38.8,38.6,20.2,77.9,0.9,866532,866,1,1,prague,747,97,0.084
0.446,34047,23,28800,38.8,38.8,20.2,77.9,0.5,877545,874,1,1,prague,753,99,0.084
0.453,34259,23,28800,38.8,38.7,20.2,77.9,0.4,883259,878,1,1,prague,756,100,0.084
0.460,32875,22,28800,39.0,40.2,20.2,77.9,0.7,843727,882,1,1,prague,759,101,0.094
0.466,33095,22,27360,39.2,40.6,20.2,77.9,0.9,844971,885,1,1,prague,762,102,0.094
0.473,33313,23,27360,39.3,40.6,20.2,77.9,1.0,846646,889,1,1,prague,765,103,0.094
0.480,33529,23,28800,39.5,40.5,20.2,77.9,1.1,849050,894,1,1,prague,768,104,0.094
0.487,33744,23,28800,39.6,40.6,20.2,77.9,1.1,851519,898,1,1,prague,771,105,0.094
0.493,33957,23,28800,39.7,40.5,20.2,77.9,1.0,854522,902,1,1,prague,773,107,0.094
0.500,32423,22,28800,39.0,33.7,20.2,77.9,2.3,831636,907,1,1,prague,777,107,0.104
0.507,32645,22,27360,38.3,33.7,20.2,77.9,3.0,851749,910,1,1,prague,781,107,0.104
0.514,32865,22,27360,38.6,40.5,20.2,77.9,2.8,851424,914,1,1,prague,784,108,0.104
0.520,33084,22,27360,38.9,40.6,20.2,77.9,2.6,851583,918,1,1,prague,787,109,0.104
0.527,33301,23,27360,39.1,40.5,20.2,77.9,2.4,852669,922,1,1,prague,788,112,0.104
0.534,33516,23,28800,39.2,40.5,20.2,77.9,2.1,854150,927,1,1,prague,791,113,0.104
0.541,31861,22,28800,38.6,33.8,20.2,77.9,3.0,826356,931,1,1,prague,795,113,0.112
0.548,32030,22,28800,38.6,38.9,20.2,77.9,2.3,829749,934,1,1,prague,798,113,0.112
0.553,32254,22,27360,38.6,39.0,20.2,77.9,1.8,834536,937,1,1,prague,802,113,0.112
0.559,32477,22,27360,38.7,38.9,20.2,77.9,1.4,839567,941,1,1,prague,806,113,0.112
0.566,32643,22,28800,38.5,37.2,20.2,77.9,1.5,848068,945,1,1,prague,809,113,0.112
0.571,32863,22,27360,38.3,37.2,20.2,77.9,1.4,857526,948,1,1,prague,812,114,0.112
0.578,31281,21,27360,38.2,37.2,20.2,77.9,1.4,819196,952,1,1,prague,815,115,0.110
0.585,31510,21,25920,38.1,37.2,20.2,77.9,1.3,827903,955,1,1,prague,819,115,0.110
0.592,31738,22,25920,38.2,38.8,20.2,77.9,1.1,831795,959,1,1,prague,823,115,0.110
0.598,31964,22,27360,38.2,38.8,20.2,77.9,1.0,835922,964,1,1,prague,826,116,0.110
0.605,32188,22,27360,37.7,33.7,20.2,77.9,1.9,854336,968,1,1,prague,829,117,0.110
0.612,32411,22,27360,37.2,33.8,20.2,77.9,2.4,871521,972,1,1,prague,832,118,0.110
0.619,30857,21,27360,36.8,33.8,20.2,77.9,2.6,839280,976,1,1,prague,836,118,0.110
0.626,31090,21,25920,36.4,33.7,20.2,77.9,2.7,854426,979,1,1,prague,840,118,0.110
0.632,31321,21,25920,36.1,33.8,20.2,77.9,2.7,868363,983,1,1,prague,844,118,0.110
0.639,31550,21,25920,35.8,33.8,20.2,77.9,2.6,881555,987,1,1,prague,848,118,0.110
