Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,386.0,0,0.0,4.29,1.062
2,3084.0,0,0.0,4.205,1.0470000000000002
3,4777.0,0,0.0,4.125,1.032
4,4977.0,0,0.0,4.07,1.021
5,3057.0,0,0.0,4.04,1.0114999999999998
6,3090.0,0,0.0,4.025,1.0065
7,3097.0,0,0.0,4.01,1.004
8,3137.0,0,0.0,4.0,1.002
9,3128.0,0,0.0,4.0,1.0
10,3150.0,0,0.0,4.0,1.0
11,3137.0,0,0.0,4.0,1.0
12,3692.0,0,0.0,4.0,1.0
13,3387.0,0,0.0,4.0,1.0
14,3539.0,0,0.0,4.0,1.0
15,3268.0,0,0.0,4.0,1.0
16,3682.0,0,0.0,4.0,1.0
17,4126.0,1,0.0,4.0,1.0
18,4817.0,0,0.0,4.0,1.0
19,1157.0,0,0.0,4.0,1.0
20,1475.0,0,0.0,4.0,1.0
21,4363.0,1,0.0,4.0,1.0
22,4758.0,0,0.0,3.99,1.0
23,3447.0,1,0.0,3.99,1.0
24,3191.0,0,0.0,3.99,1.0
25,3456.0,0,0.0,3.99,1.0
26,1203.0,1,0.0,3.99,1.0
27,1235.0,0,0.0,3.99,1.0
28,5019.0,1,0.0,3.99,1.0
29,3102.0,1,0.0,3.99,1.0
30,4870.0,0,0.0,3.99,1.0
31,4337.0,0,0.0,3.99,1.0
32,4249.0,0,0.0,3.99,1.0
33,2314.0,0,0.0,3.99,1.0
34,4495.0,0,0.0,3.99,1.0
35,3624.0,0,0.0,3.99,1.0
36,4627.0,0,0.0,3.99,1.0
37,2302.0,0,0.0,3.99,1.0
38,2922.0,0,0.0,3.99,1.0
39,3292.0,0,0.0,3.9850000000000003,1.0
40,3176.0,0,0.0,3.98,1.0
41,3127.0,0,0.0,3.98,1.0
42,3202.0,0,0.0,3.98,1.0
43,3191.0,0,0.0,3.98,1.0
44,3360.0,0,0.0,3.98,1.0
45,3311.0,0,0.0,3.98,1.0
46,3433.0,0,0.0,3.98,1.0
47,1779.0,1,0.0,3.98,1.0
48,3433.0,1,0.0,3.98,1.0
49,581.0,0,0.0,3.98,1.0
50,1270.0,1,0.0,3.98,1.0
51,3253.0,0,0.0,3.98,1.0
52,3289.0,0,0.0,3.98,1.0
53,3348.0,0,0.0,3.98,1.0
54,4687.0,1,0.0,3.98,1.0
55,4765.0,0,0.0,3.98,1.0
56,4680.0,0,0.0,3.98,1.0
57,3680.0,0,0.0,3.98,1.0
58,3906.0,0,0.0,3.98,1.0
59,2152.0,0,0.0,3.98,1.0
60,2762.0,0,0.0,3.98,1.0
61,3235.0,0,0.0,3.975,1.0
62,2371.0,0,0.0,3.97,1.0
63,3013.0,0,0.0,3.98,1.0
64,3142.0,0,0.0,3.975,1.0
65,3057.0,0,0.0,3.97,1.0
66,3090.0,0,0.0,3.97,1.0
67,3097.0,0,0.0,3.97,1.0
68,3137.0,0,0.0,3.97,1.0
69,1624.0,1,0.0,3.97,1.0
70,3150.0,1,0.0,3.97,1.0
71,1728.0,1,0.0,3.97,1.0
72,3692.0,1,0.0,3.97,1.0
73,3387.0,0,0.0,3.97,0.998
74,3539.0,0,0.0,3.98,0.996
75,3268.0,0,0.0,3.9850000000000003,0.996
76,4205.0,1,0.0,3.99,0.996
77,4126.0,0,0.0,3.995,0.996
78,4817.0,0,0.0,4.0,1.0
79,2402.0,0,0.0,4.0,1.0
80,3125.0,0,0.0,4.0,1.0
81,3004.0,0,0.0,4.0,1.0
82,3153.0,0,0.0,4.0,1.0
83,3447.0,0,0.0,4.0,1.0
84,3191.0,0,0.0,4.0,1.0
85,3456.0,0,0.0,3.995,1.0
86,2610.0,0,0.0,3.99,1.0
87,2952.0,0,0.0,3.99,1.0
88,3255.0,0,0.0,3.99,1.0
89,3102.0,0,0.0,3.99,1.0
90,3328.0,0,0.0,3.99,1.0
