      Time     KB/s_in    KB/s_out
  14:13:16         0.0         0.0
  14:13:17         0.0         0.2
  14:13:18         0.0         0.0
  14:13:19         0.0         0.0
  14:13:20         0.0         0.0
  14:13:21         0.0         0.1
  14:13:22         0.1         0.1
  14:13:23         0.0         0.1
  14:13:24         0.0         0.1
  14:13:25         0.0         0.2
  14:13:26         0.0         0.0
  14:13:27         0.0         0.0
  14:13:28         0.0         0.0
  14:13:29         0.0         0.0
  14:13:30         0.0         0.0
  14:13:31         0.0         0.0
  14:13:32         0.0         0.0
  14:13:33         0.0         0.0
  14:13:34         0.0         0.0
  14:13:35         0.0         0.0
  14:13:36         0.0         0.1
  14:13:37         0.0         0.1
  14:13:38         0.0         0.1
  14:13:39         0.1         0.1
  14:13:40         0.0         0.0
  14:13:41         0.0         0.2
  14:13:42         0.0         0.0
  14:13:43         0.0         0.1
  14:13:44         0.0         0.0
  14:13:45         0.0         0.0
  14:13:46        14.9       356.2
  14:13:47        22.2       663.6
  14:13:48        24.6       673.5
  14:13:49        27.0       697.3
  14:13:50        18.0       620.3
  14:13:51        12.3       584.8
  14:13:52        14.4       582.1
  14:13:53        10.5       453.5
  14:13:54         8.6       393.0
  14:13:55        10.0       486.1
  14:13:56        12.5       595.4
  14:13:57        10.2       524.4
  14:13:58         9.7       521.5
  14:13:59        13.6       707.7
  14:14:00        13.9       718.0
  14:14:01        14.0       595.4
  14:14:02        11.5       626.4
  14:14:03        13.6       853.6
  14:14:04        11.9       772.8
  14:14:05        14.8       743.2
  14:14:06        16.6       814.1
  14:14:07        14.5       688.6
  14:14:08        15.5       731.4
  14:14:09        13.7       743.1
  14:14:10        13.5       761.1
  14:14:11        14.2       605.9
  14:14:12        13.1       625.1
  14:14:13        12.3       614.8
  14:14:14        13.1       617.6
  14:14:15         9.8       551.0
  14:14:16        14.7       746.1
  14:14:17        13.4       679.5
  14:14:18        13.4       681.0
  14:14:19        13.1       687.1
  14:14:20        16.0       797.8
  14:14:21        14.4       705.9
  14:14:22        12.4       769.8
  14:14:23        13.8       717.9
  14:14:24        15.6       827.5
  14:14:25        14.8       650.2
  14:14:26        12.9       703.2
  14:14:27        14.5       717.8
  14:14:28        11.1       577.7
  14:14:29        14.9       729.9
  14:14:30        12.9       679.4
  14:14:31        13.9       681.1
  14:14:32        10.9       682.8
  14:14:33        15.5       728.3
  14:14:34        12.8       625.1
  14:14:35        13.6       591.1
  14:14:36         9.7       577.5
  14:14:37        12.6       667.9
  14:14:38        13.4       738.9
  14:14:39        13.6       629.6
  14:14:40        12.7       591.0
  14:14:41        15.0       783.0
  14:14:42        13.2       604.4
  14:14:43        12.4       656.2
  14:14:44        12.5       638.5
  14:14:45        12.3       657.5
  14:14:46        14.4       707.8
  14:14:47        12.9       672.4
  14:14:48        11.8       682.7
  14:14:49        15.1       694.2
  14:14:50        11.7       571.8
  14:14:51         9.8       506.9
  14:14:52        13.1       660.6
  14:14:53        15.8       659.1
  14:14:54        10.9       601.5
  14:14:55        14.2       817.4
  14:14:56        13.5       534.8
  14:14:57        10.6       644.0
  14:14:58        15.5       709.2
  14:14:59        11.7       620.6
  14:15:00        13.0       579.2
  14:15:01        13.1       561.6
  14:15:02        12.0       611.8
  14:15:03        14.1       759.6
  14:15:04        14.4       602.7
  14:15:05        10.4       697.5
  14:15:06        12.9       682.7
  14:15:07        12.9       575.0
  14:15:08        13.5       678.0
  14:15:09        10.0       585.1
  14:15:10        14.2       639.9
  14:15:11        11.8       620.8
  14:15:12        13.9       665.0
  14:15:13        13.7       607.4
  14:15:14        11.9       759.4
  14:15:15        11.3       706.3
  14:15:16        12.5       611.8
  14:15:17        12.2       632.7
  14:15:18        10.9       656.1
  14:15:19        10.6       539.3
  14:15:20        14.5       691.4
  14:15:21         8.6       579.2
  14:15:22        16.6       707.7
  14:15:23        11.4       538.1
  14:15:24        13.5       836.6
  14:15:25        14.4       598.7
  14:15:26        11.6       625.2
  14:15:27        12.4       586.8
  14:15:28         9.9       576.5
  14:15:29        11.6       465.6
  14:15:30        11.1       684.4
  14:15:31        13.6       544.0
  14:15:32        14.9       808.6
  14:15:33        14.0       659.2
  14:15:34        12.7       662.2
  14:15:35        15.1       740.5
  14:15:36        11.5       762.7
  14:15:37        14.2       678.4
  14:15:38        13.2       839.5
  14:15:39        16.4       793.7
  14:15:40        13.8       630.8
  14:15:41        13.2       696.2
