time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.5,20.5,20.5,22.5,6.6,410593,5,1,1,bbr1
0.005,6904,4,0,23.0,27.7,20.5,27.7,6.2,150131,7,1,1,bbr1
0.029,9752,6,2880,23.3,25.4,20.5,27.7,5.3,150131,11,1,1,bbr1
0.038,11176,7,2880,23.6,25.8,20.5,27.7,4.6,150131,12,1,1,bbr1
0.049,12600,8,2880,23.9,25.7,20.5,27.7,3.9,150131,13,1,1,bbr1
0.005,14783,10,0,24.6,25.3,20.5,27.7,2.1,300359,15,1,1,bbr1
0.007,14783,10,0,24.8,26.3,20.5,27.7,2.0,300359,16,1,1,bbr1
0.029,14783,10,7200,25.1,27.1,20.5,27.7,2.1,300359,23,1,1,bbr1
0.034,14728,10,5760,24.5,20.3,20.3,27.7,2.8,300359,24,1,1,bbr1
0.043,14736,10,5760,23.9,20.1,20.1,27.7,3.2,303116,26,1,1,bbr1
0.051,17584,12,5760,23.5,20.2,20.1,27.7,3.3,585234,28,1,1,bbr1
0.060,20432,14,8640,23.0,20.1,20.1,27.7,3.3,597300,32,1,1,bbr1
0.070,20653,14,11520,22.7,20.2,20.1,27.7,3.2,597300,36,1,1,bbr1
0.074,23226,16,11520,22.4,20.1,20.1,27.7,3.0,725256,38,1,1,bbr1
0.078,24707,17,11520,22.1,20.2,20.1,27.7,2.8,798884,40,1,1,bbr1
0.083,27555,19,12960,21.8,20.1,20.1,27.7,2.6,957379,43,1,1,bbr1
0.088,28585,19,14400,21.6,20.2,20.1,27.7,2.4,992345,46,1,1,bbr1
0.094,31433,21,17280,21.5,20.2,20.1,27.7,2.1,1190475,50,1,1,bbr1
0.097,32957,22,18720,21.3,20.2,20.1,27.7,1.9,1209837,53,1,1,bbr1
0.100,34265,23,20160,21.2,20.1,20.1,27.7,1.7,1274915,56,1,1,bbr1
0.103,36410,25,21600,21.0,20.2,20.1,27.7,1.5,1381631,59,1,1,bbr1
0.107,37676,26,23040,20.9,20.2,20.1,27.7,1.4,1444628,63,1,1,bbr1
0.109,40430,28,24480,20.8,20.1,20.1,27.7,1.2,1581638,66,1,1,bbr1
0.112,41338,28,25920,20.7,20.2,20.1,27.7,1.1,1626829,69,1,1,bbr1
0.116,43499,30,28800,20.7,20.7,20.1,27.7,0.8,1734354,73,1,1,bbr1
0.119,44666,31,31680,20.9,22.0,20.1,27.7,0.9,1792421,77,1,1,bbr1
0.122,44666,31,34560,21.2,23.0,20.1,27.7,1.2,1792421,81,1,1,bbr1
0.127,44811,31,38880,21.5,24.2,20.1,27.7,1.7,1799629,86,1,1,bbr1
0.129,44811,31,41760,22.0,25.4,20.1,27.7,2.2,1799629,90,1,1,bbr1
0.132,44811,31,43200,22.6,26.6,20.1,27.7,2.8,1799629,93,1,1,bbr1
0.134,44811,31,44640,23.2,27.4,20.1,27.7,3.3,1799629,95,1,1,bbr1
0.137,44811,31,43200,23.9,28.6,20.1,28.6,3.8,1799629,96,1,1,bbr1
0.141,44811,31,43200,24.7,30.2,20.1,30.2,4.5,1799629,98,1,1,bbr1
0.144,44811,31,43200,25.6,32.0,20.1,32.0,5.2,1799629,100,1,1,bbr1
0.148,44811,31,43200,26.5,33.2,20.1,33.2,5.8,1799629,102,1,1,bbr1
0.151,44811,31,43200,27.6,35.3,20.1,35.3,6.5,1799629,104,1,1,bbr1
0.154,44811,31,43200,28.8,37.0,20.1,37.0,7.2,1799629,106,1,1,bbr1
0.158,44811,31,43200,30.0,38.7,20.1,38.7,7.9,1799629,108,1,1,bbr1
0.161,44811,31,43200,31.4,40.5,20.1,40.5,8.6,1799629,110,1,1,bbr1
0.165,44811,31,43200,32.7,42.3,20.1,42.3,9.2,1799629,112,1,1,bbr1
0.168,44811,31,43200,34.1,44.1,20.1,44.1,9.7,1799629,114,1,1,bbr1
0.171,44811,31,43200,35.6,45.8,20.1,45.8,10.2,1799629,116,1,1,bbr1
0.175,44811,31,43200,37.1,47.6,20.1,47.6,10.7,1799629,118,1,1,bbr1
0.178,44811,31,43200,38.6,49.4,20.1,49.4,11.1,1799629,120,1,1,bbr1
0.181,44811,31,43200,40.2,50.9,20.1,50.9,11.4,1799629,122,1,1,bbr1
0.185,44811,31,43200,41.7,52.5,20.1,52.5,11.6,1799629,124,1,1,bbr1
0.188,44811,31,43200,43.3,54.1,20.1,54.1,11.8,1799629,126,1,1,bbr1
0.190,44811,31,43200,44.4,52.4,20.1,54.1,11.1,1799629,128,1,1,bbr1
0.193,44811,31,43200,45.4,52.4,20.1,54.1,10.4,1799629,130,1,1,bbr1
0.197,44811,31,43200,46.3,52.5,20.1,54.1,9.5,1799629,132,1,1,bbr1
0.200,44811,31,43200,47.0,52.3,20.1,54.1,8.7,1799629,134,1,1,bbr1
0.203,44811,31,43200,47.7,52.4,20.1,54.1,7.8,1799629,136,1,1,bbr1
0.207,44811,31,43200,48.3,52.5,20.1,54.1,7.1,1799629,138,1,1,bbr1
0.210,44811,31,43200,48.8,52.4,20.1,54.1,6.3,1799629,140,1,1,bbr1
0.214,44811,31,43200,49.3,52.2,20.1,54.1,5.6,1799629,142,1,1,bbr1
0.217,44811,31,43200,49.6,52.4,20.1,54.1,5.0,1799629,144,1,1,bbr1
0.220,44811,31,43200,50.0,52.4,20.1,54.1,4.4,1799629,146,1,1,bbr1
0.224,44811,31,43200,50.3,52.5,20.1,54.1,4.0,1799629,148,1,1,bbr1
0.227,44811,31,43200,50.6,52.5,20.1,54.1,3.5,1799629,150,1,1,bbr1
0.244,35221,24,33120,51.4,54.1,20.1,54.1,2.8,1799629,152,1,1,bbr1
0.251,40917,28,30240,51.7,54.1,20.1,54.1,2.8,1799629,154,1,1,bbr1
0.006,44811,31,1387,51.1,39.5,20.1,54.2,5.0,1799629,158,1,1,bbr1
0.005,44811,31,0,47.5,26.5,20.1,54.2,9.7,1799629,159,1,1,bbr1
0.032,44811,31,37440,44.7,25.2,20.1,54.2,12.9,1799629,191,1,1,bbr1
0.041,44811,31,38880,42.8,29.4,20.1,54.2,13.5,1799629,197,1,1,bbr1
0.049,44811,31,38880,41.7,34.1,20.1,54.2,12.3,1799629,202,1,1,bbr1
0.058,44811,31,38880,41.3,38.5,20.1,54.2,10.0,1799629,207,1,1,bbr1
0.066,44811,31,38880,41.5,43.0,20.1,54.2,7.9,1799629,212,1,1,bbr1
0.075,44811,31,38880,42.2,47.2,20.1,54.2,7.4,1799629,217,1,1,bbr1
0.083,44811,31,38880,43.1,49.0,20.1,54.2,7.2,1799629,222,1,1,bbr1
0.092,44811,31,38880,43.9,49.6,20.1,54.2,7.0,1799629,227,1,1,bbr1
0.100,44811,31,38880,44.6,49.5,20.1,54.2,6.7,1799629,232,1,1,bbr1
0.108,44811,31,38880,45.2,49.3,20.1,54.2,6.2,1799629,237,1,1,bbr1
0.005,44811,31,55,47.3,47.4,20.1,54.2,3.0,1799629,239,1,1,bbr1
0.008,44811,31,0,44.7,25.9,20.1,54.2,7.6,1799629,240,1,1,bbr1
0.035,44811,31,37440,42.2,25.2,20.1,54.2,10.6,1799629,272,1,1,bbr1
0.043,44811,31,38880,40.6,29.3,20.1,54.2,11.1,1799629,278,1,1,bbr1
0.052,44811,31,40320,39.7,32.9,20.1,54.2,10.3,1799629,283,1,1,bbr1
0.059,44811,31,38880,39.4,37.6,20.1,54.2,8.2,1799629,287,1,1,bbr1
0.067,44811,31,38880,39.7,41.9,20.1,54.2,6.8,1799629,292,1,1,bbr1
0.076,44811,31,38880,40.6,46.6,20.1,54.2,6.8,1799629,297,1,1,bbr1
0.084,44811,31,38880,41.5,47.7,20.1,54.2,6.9,1799629,302,1,1,bbr1
0.093,44811,31,38880,42.2,47.3,20.1,54.2,6.6,1799629,307,1,1,bbr1
0.101,44811,31,38880,42.9,47.5,20.1,54.2,6.3,1799629,312,1,1,bbr1
0.109,44811,31,38880,43.7,49.6,20.1,54.2,6.4,1799629,317,1,1,bbr1
0.118,44811,31,38880,44.4,49.6,20.1,54.2,6.3,1799629,322,1,1,bbr1
0.127,44811,31,38880,45.1,49.6,20.1,54.2,6.0,1799629,327,1,1,bbr1
0.135,44811,31,38880,45.7,49.7,20.1,54.2,5.7,1799629,332,1,1,bbr1
0.143,44811,31,38880,46.2,49.7,20.1,54.2,5.3,1799629,337,1,1,bbr1
0.152,44811,31,38880,46.6,49.5,20.1,54.2,4.8,1799629,342,1,1,bbr1
0.160,44811,31,38880,47.0,49.7,20.1,54.2,4.4,1799629,347,1,1,bbr1
0.169,44811,31,38880,47.3,49.5,20.1,54.2,3.9,1799629,352,1,1,bbr1
0.177,44811,31,38880,47.6,49.4,20.1,54.2,3.5,1799629,357,1,1,bbr1
0.186,44811,31,38880,47.8,49.6,20.1,54.2,3.1,1799629,362,1,1,bbr1
0.194,44811,31,38880,48.0,49.5,20.1,54.2,2.7,1799629,367,1,1,bbr1
0.203,44811,31,38880,48.2,49.6,20.1,54.2,2.5,1799629,372,1,1,bbr1
0.211,44811,31,38880,48.4,49.5,20.1,54.2,2.2,1799629,378,1,1,bbr1
0.220,44811,31,38880,48.5,49.7,20.1,54.2,1.9,1799629,383,1,1,bbr1
0.228,44811,31,40320,48.4,47.4,20.1,54.2,1.8,1799629,388,1,1,bbr1
0.235,44811,31,38880,48.3,47.4,20.1,54.2,1.6,1799629,392,1,1,bbr1
0.243,44811,31,38880,48.2,47.4,20.1,54.2,1.4,1799629,397,1,1,bbr1
0.252,44811,31,38880,48.1,47.4,20.1,54.2,1.2,1799629,402,1,1,bbr1
0.260,44811,31,38880,48.0,47.4,20.1,54.2,1.1,1799629,407,1,1,bbr1
0.269,44811,31,38880,47.9,47.4,20.1,54.2,1.0,1799629,412,1,1,bbr1
0.277,44811,31,38880,47.8,47.4,20.1,54.2,0.9,1799629,417,1,1,bbr1
0.286,44811,31,38880,48.0,49.5,20.1,54.2,1.1,1799629,422,1,1,bbr1
0.294,44811,31,38880,48.2,49.5,20.1,54.2,1.1,1799629,427,1,1,bbr1
0.302,44811,31,40320,48.1,47.3,20.1,54.2,1.1,1799629,432,1,1,bbr1
0.309,44811,31,38880,48.0,47.5,20.1,54.2,1.0,1799629,436,1,1,bbr1
