time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.2,20.4,20.4,21.4,6.2,939286,5,1,1,cubic
0.006,16901,11,55,22.6,27.4,20.4,27.4,6.0,747699,8,1,1,cubic
0.006,17004,11,2880,22.7,23.7,20.4,27.4,4.8,747691,10,1,1,cubic
0.006,17406,12,0,23.3,24.0,20.4,27.4,2.6,747712,15,1,1,cubic
0.006,17781,12,0,23.8,27.3,20.4,27.4,2.9,747697,16,1,1,cubic
0.027,20879,14,15840,24.1,26.5,20.4,27.4,2.9,865809,29,1,1,cubic
0.040,12223,8,10080,24.5,25.6,20.4,27.4,1.9,499387,33,1,1,cubic
0.043,12274,8,10080,24.6,25.6,20.4,27.4,1.7,498659,35,1,1,cubic
0.048,12934,8,7200,23.6,20.4,20.3,27.4,2.7,547749,37,1,1,cubic
0.059,13092,9,11520,23.7,24.5,20.3,27.4,2.2,551916,41,1,1,cubic
0.061,13405,9,10080,23.3,20.2,20.2,27.4,2.5,575791,42,1,1,cubic
0.066,13711,9,10080,22.9,20.1,20.1,27.4,2.7,599047,44,1,1,cubic
0.073,14010,9,11520,22.5,20.1,20.1,27.4,2.7,621451,47,1,1,cubic
0.078,14303,9,11520,22.2,20.1,20.1,27.4,2.6,643033,49,1,1,cubic
0.082,14590,10,11520,22.0,20.2,20.1,27.4,2.5,663634,51,1,1,cubic
0.086,14871,10,11520,21.8,20.2,20.1,27.4,2.3,683378,53,1,1,cubic
0.093,15147,10,12960,21.6,20.2,20.1,27.4,2.1,702518,56,1,1,cubic
0.097,15417,10,12960,21.4,20.1,20.1,27.4,2.0,720959,58,1,1,cubic
0.100,15683,10,12960,21.2,20.1,20.1,27.4,1.8,738753,60,1,1,cubic
0.104,15945,11,12960,21.1,20.2,20.1,27.4,1.6,755866,62,1,1,cubic
0.109,16202,11,12960,21.0,20.2,20.1,27.4,1.4,772259,64,1,1,cubic
0.114,16455,11,14400,20.9,20.2,20.1,27.4,1.3,788074,67,1,1,cubic
0.118,16704,11,14400,20.8,20.1,20.1,27.4,1.1,803695,69,1,1,cubic
0.121,16950,11,14400,20.7,20.2,20.1,27.4,1.0,818603,71,1,1,cubic
0.125,17192,11,14400,20.6,20.1,20.1,27.4,0.9,833107,73,1,1,cubic
0.129,17430,12,14400,20.6,20.2,20.1,27.4,0.8,846897,75,1,1,cubic
