time_hms,kb_per_sec_in,kb_per_sec_out
12:13:41,0.0,0.0
12:13:42,0.0,0.0
12:13:43,0.0,0.0
12:13:44,0.07,0.2
12:13:45,0.0,0.14
12:13:46,0.0,0.0
12:13:47,0.0,0.43
12:13:48,0.0,0.0
12:13:49,0.0,0.0
12:13:50,0.0,0.0
12:13:51,0.0,0.0
12:13:52,0.0,0.0
12:13:53,0.0,0.0
12:13:54,0.0,0.0
12:13:55,0.0,0.0
12:13:56,0.0,0.0
12:13:57,0.0,0.0
12:13:58,0.0,0.07
12:13:59,0.0,0.0
12:14:00,0.0,0.07
12:14:01,0.0,0.0
12:14:02,0.07,0.2
12:14:03,0.0,0.43
12:14:04,0.0,0.0
12:14:05,0.0,0.0
12:14:06,0.0,0.0
12:14:07,0.0,0.0
12:14:08,0.0,0.0
12:14:09,0.0,0.0
12:14:10,0.04,0.04
12:14:11,12.19,333.1
12:14:12,15.72,439.29
12:14:13,13.18,433.12
12:14:14,12.2,400.24
12:14:15,9.27,425.33
12:14:16,10.01,420.93
12:14:17,10.68,450.76
12:14:18,10.82,422.54
12:14:19,9.8,407.62
12:14:20,10.23,391.37
12:14:21,10.12,415.06
12:14:22,12.88,762.81
12:14:23,13.47,602.56
12:14:24,13.29,697.11
12:14:25,14.14,612.9
12:14:26,11.03,562.96
12:14:27,13.22,640.97
12:14:28,12.41,707.45
12:14:29,15.18,652.04
12:14:30,10.14,479.99
12:14:31,14.23,682.46
12:14:32,10.31,459.3
12:14:33,14.46,703.13
12:14:34,10.93,463.75
12:14:35,15.14,721.6
12:14:36,10.99,438.63
12:14:37,13.41,710.58
12:14:38,11.25,487.37
12:14:39,16.24,757.97
12:14:40,10.77,447.49
12:14:41,13.99,788.64
12:14:42,10.39,406.15
12:14:43,13.74,768.3
12:14:44,11.77,422.38
12:14:45,14.06,809.36
12:14:46,10.42,395.8
12:14:47,13.41,799.35
12:14:48,9.8,409.5
12:14:49,11.87,609.95
12:14:50,12.2,444.54
12:14:52,12.23,708.9
12:14:53,11.28,456.6
12:14:54,12.34,706.63
12:14:55,12.06,490.81
12:14:56,12.37,685.29
12:14:57,12.39,522.87
12:14:58,11.49,651.29
12:14:59,12.13,501.01
12:15:00,11.35,654.27
12:15:01,13.41,558.26
12:15:02,11.33,590.76
12:15:03,13.95,583.61
12:15:04,12.91,745.82
12:15:05,14.57,615.84
12:15:06,12.09,586.89
12:15:07,14.64,633.57
12:15:08,11.4,636.88
12:15:09,13.87,676.42
12:15:10,10.93,534.67
12:15:11,15.23,664.6
12:15:12,10.05,440.28
12:15:13,13.33,680.83
12:15:14,9.58,451.91
12:15:15,14.27,725.17
12:15:16,11.04,459.49
12:15:17,13.73,726.63
12:15:18,11.69,528.73
12:15:19,14.54,785.68
12:15:20,11.5,435.87
12:15:21,15.47,788.67
12:15:22,10.55,443.1
12:15:23,13.82,803.41
12:15:24,12.55,434.36
12:15:25,12.45,739.92
12:15:26,11.13,419.53
12:15:27,13.19,735.48
12:15:28,10.86,444.6
12:15:29,10.15,433.15
12:15:30,10.7,434.22
12:15:31,13.6,791.67
12:15:32,14.18,617.95
12:15:33,11.07,545.29
12:15:34,13.25,633.68
12:15:35,10.32,598.2
12:15:36,14.73,640.95
12:15:37,11.3,581.89
12:15:38,14.67,673.78
12:15:39,11.89,649.82
12:15:40,15.67,667.98
12:15:41,10.98,584.83
12:15:42,14.61,722.5
12:15:43,9.95,451.03
12:15:44,15.07,741.39
12:15:45,10.7,444.54
12:15:46,14.89,736.98
12:15:47,11.18,522.81
12:15:48,15.39,776.84
12:15:49,10.7,460.84
12:15:50,13.59,807.17
12:15:51,11.84,432.75
12:15:52,13.94,810.83
12:15:53,11.8,406.12
12:15:54,14.0,813.08
12:15:55,11.84,420.92
12:15:56,12.29,735.69
12:15:57,11.28,444.54
12:15:58,11.69,657.86
12:15:59,12.51,468.63
12:16:00,14.01,716.28
12:16:01,12.44,491.79
12:16:02,11.88,645.38
12:16:03,13.27,624.71
12:16:04,14.91,855.13
12:16:05,14.12,539.22
12:16:06,13.6,797.72
12:16:07,12.9,555.32
12:16:08,11.88,624.63
12:16:09,13.36,579.14
12:16:10,10.78,496.24
12:16:11,12.69,598.14
12:16:12,5.94,192.97
12:16:13,0.0,0.0
12:16:14,0.0,0.0
12:16:15,0.0,0.0
12:16:16,0.0,0.0
12:16:17,0.0,0.0
12:16:18,0.0,0.0
12:16:19,0.0,0.0
12:16:20,0.0,0.0
12:16:21,0.0,0.0
12:16:22,0.0,0.0
12:16:23,0.0,0.0
12:16:24,0.0,0.0
12:16:25,0.0,0.0
12:16:26,0.0,0.0
12:16:27,0.0,0.0
12:16:28,0.0,0.0
12:16:29,0.0,0.0
12:16:30,0.0,0.0
12:16:31,0.0,0.0
12:16:32,0.0,0.0
12:16:33,0.0,0.0
12:16:34,0.0,0.0
12:16:35,0.0,0.0
12:16:36,0.0,0.0
12:16:37,0.0,0.0
12:16:38,0.0,0.0
12:16:39,0.0,0.0
12:16:40,0.0,0.0
12:16:41,0.0,0.0
12:16:42,0.0,0.0
12:16:43,0.0,0.0
12:16:44,0.0,0.0
12:16:45,0.0,0.0
12:16:46,0.0,0.0
12:16:47,0.0,0.0
12:16:48,0.0,0.0
12:16:49,0.0,0.0
12:16:50,0.0,0.0
12:16:51,0.0,0.0
12:16:52,0.0,0.0
12:16:53,0.0,0.0
12:16:54,0.0,0.0
12:16:55,0.0,0.0
12:16:56,0.0,0.0
12:16:57,0.0,0.0
12:16:58,0.0,0.0
12:16:59,0.0,0.0
12:17:00,0.0,0.0
