Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,781.0,0,0.0,4.205,1.048
2,4927.0,1,0.0,4.14,1.034
3,3128.0,0,0.0,4.095000000000001,1.0270000000000001
4,4864.0,1,0.0,4.055,1.0165
5,1728.0,2,0.0,4.023333333333333,1.0083333333333333
6,4941.0,1,0.0,4.01,1.005
7,3387.0,1,0.0,4.005,1.003
8,3539.0,0,0.0,4.0,1.001
9,1650.0,1,0.0,4.0,1.001
10,3682.0,1,0.0,4.0,1.001
11,3622.0,0,0.0,4.0,1.001
12,4817.0,1,0.0,4.0,1.001
13,2546.0,0,0.0,3.99,1.001
14,3756.0,0,0.0,3.99,1.001
15,4363.0,0,0.0,3.99,1.001
16,4758.0,0,0.0,3.983333333333333,1.001
17,4517.0,0,0.0,3.98,1.001
18,3191.0,1,0.0,3.98,1.001
19,851.0,1,0.0,3.98,1.001
20,1235.0,1,0.0,3.98,1.001
21,1640.0,1,0.0,3.98,0.9989999999999999
22,1638.0,0,0.0,3.98,0.997
23,1825.0,0,0.0,3.99,0.997
24,1807.0,0,0.0,3.995,0.997
25,1947.0,0,0.0,4.0,0.997
26,1182.0,0,0.0,4.0,1.001
27,1631.0,0,0.0,4.0,1.001
28,1531.0,0,0.0,4.0,1.001
29,1697.0,0,0.0,4.0,1.001
30,512.0,0,0.0,3.995,1.001
31,662.0,0,0.0,3.99,1.001
32,857.0,0,0.0,3.99,1.001
33,692.0,0,0.0,3.99,1.001
34,721.0,0,0.0,3.9850000000000003,1.001
35,754.0,0,0.0,3.98,1.001
36,788.0,0,0.0,3.98,1.001
37,786.0,0,0.0,3.98,1.001
38,786.0,0,0.0,3.98,1.001
39,783.0,0,0.0,3.98,0.9989999999999999
40,832.0,0,0.0,3.98,0.997
41,804.0,0,0.0,3.9850000000000003,0.997
42,276.0,0,0.0,3.99,0.997
43,378.0,0,0.0,4.0,0.997
44,786.0,0,0.0,4.0,1.001
45,887.0,0,0.0,4.0,1.001
46,809.0,0,0.0,4.0,1.001
47,826.0,0,0.0,4.0,1.001
48,815.0,0,0.0,3.995,1.001
49,806.0,0,0.0,3.99,1.001
50,872.0,0,0.0,3.99,1.001
51,1111.0,0,0.0,3.99,1.001
52,1403.0,1,0.0,3.983333333333333,1.001
53,1671.0,0,0.0,3.98,1.001
54,1237.0,0,0.0,3.98,1.001
55,1813.0,0,0.0,3.98,1.001
56,890.0,0,0.0,3.98,1.001
57,865.0,1,0.0,3.98,1.001
58,911.0,0,0.0,3.98,0.997
59,781.0,0,0.0,3.9850000000000003,0.997
60,733.0,0,0.0,3.99,0.997
61,734.0,0,0.0,4.0,0.997
62,910.0,0,0.0,4.0,1.001
63,865.0,0,0.0,4.0,1.001
64,905.0,0,0.0,4.0,1.001
65,849.0,0,0.0,4.0,1.001
66,775.0,0,0.0,3.995,1.001
67,802.0,0,0.0,3.99,1.001
68,799.0,0,0.0,3.99,1.001
69,732.0,0,0.0,3.99,1.001
70,878.0,0,0.0,3.9850000000000003,1.001
71,470.0,0,0.0,3.98,1.001
72,551.0,0,0.0,3.98,1.001
73,681.0,0,0.0,3.98,1.001
74,738.0,0,0.0,3.98,1.001
75,752.0,0,0.0,3.98,1.001
76,795.0,0,0.0,3.98,0.997
77,851.0,0,0.0,3.9850000000000003,0.997
78,455.0,0,0.0,3.99,0.997
79,600.0,0,0.0,4.0,0.997
80,790.0,0,0.0,4.0,0.9989999999999999
81,793.0,0,0.0,4.0,1.001
82,823.0,0,0.0,4.0,1.001
83,747.0,0,0.0,4.0,1.001
84,871.0,0,0.0,4.0,1.001
85,765.0,0,0.0,3.995,1.001
86,678.0,0,0.0,3.99,1.001
87,655.0,0,0.0,3.99,1.001
88,512.0,0,0.0,3.99,1.001
