      Time     KB/s_in    KB/s_out
  22:42:45         1.7         3.4
  22:42:46        21.5       790.7
  22:42:47        16.1       653.6
  22:42:48        21.4       807.0
  22:42:49        21.9       832.7
  22:42:50        22.7       833.4
  22:42:51        22.0       854.2
  22:42:52        22.7       834.6
  22:42:53        12.0       466.8
  22:42:54        18.9       697.9
  22:42:55        15.6       605.2
  22:42:56        18.5       681.0
  22:42:57        10.5       404.2
  22:42:58        17.9       653.4
  22:42:59        10.7       411.9
  22:43:00        17.3       628.2
  22:43:01        15.9       614.8
  22:43:02        16.6       606.1
  22:43:03         1.4        52.7
  22:43:04        16.0       582.5
  22:43:05        10.1       387.8
  22:43:06        15.3       554.1
  22:43:07        14.8       571.9
  22:43:08        14.5       526.2
  22:43:09        18.2       701.7
  22:43:10        14.0       501.5
  22:43:11        17.2       664.7
  22:43:12        13.4       477.5
  22:43:13        21.2       818.0
  22:43:14        12.9       458.2
  22:43:15        21.5       719.6
  22:43:16         9.3       264.0
  22:43:17        16.4       487.4
  22:43:18        13.2       357.2
  22:43:19        14.9       444.8
  22:43:20        10.1       292.6
  22:43:21        20.7       648.8
  22:43:22        18.5       526.4
  22:43:23        16.1       492.1
  22:43:24        19.9       570.2
  22:43:25        16.2       498.1
  22:43:26        14.8       434.2
  22:43:27        19.6       601.4
  22:43:28        14.8       418.1
  22:43:29        22.2       705.0
  22:43:30        12.5       359.2
  22:43:31        13.1       421.7
  22:43:32         6.1       161.2
  22:43:33        19.6       596.7
  22:43:34        18.5       539.5
  22:43:35        20.6       670.9
  22:43:36         8.6       253.3
  22:43:37        17.4       530.6
  22:43:38        19.7       589.8
  22:43:39        21.8       684.4
  22:43:40         4.8       131.2
  22:43:41        18.0       548.3
  22:43:42        14.5       417.4
  22:43:43        20.0       604.4
  22:43:44        16.9       504.0
  22:43:45        19.8       605.3
  22:43:46        11.2       332.5
  22:43:47        18.3       576.3
  22:43:48        17.2       494.3
  22:43:49        16.1       523.2
  22:43:50        14.7       426.3
  22:43:51        18.1       546.9
  22:43:52        18.3       560.1
  22:43:53        18.9       555.5
  22:43:54        19.7       629.6
  22:43:55        19.2       585.5
  22:43:56        19.6       612.8
  22:43:57        17.6       509.9
  22:43:58        18.3       545.3
  22:43:59        17.3       492.7
  22:44:00        18.7       586.8
  22:44:01        18.9       552.5
  22:44:02        19.0       592.7
  22:44:03        17.2       495.0
  22:44:04         2.5        58.0
  22:44:05        12.1       331.4
  22:44:06         0.0         0.0
  22:44:07        15.1       437.4
  22:44:08        17.3       526.1
  22:44:09        15.7       442.3
  22:44:10        17.5       567.5
  22:44:11        22.0       639.2
  22:44:12        19.0       574.9
  22:44:13        19.0       570.7
  22:44:14        16.1       492.2
  22:44:15        18.9       586.0
  22:44:16        21.4       671.0
  22:44:17        18.7       555.5
  22:44:18        17.9       552.6
  22:44:19        20.6       620.7
  22:44:20        17.8       517.4
  22:44:21        15.9       481.9
  22:44:22        18.0       539.3
  22:44:23        19.4       601.4
  22:44:24        18.1       521.8
  22:44:25        19.2       566.1
  22:44:26        18.3       559.9
  22:44:27        19.0       537.9
  22:44:28        17.5       570.5
  22:44:29        19.6       574.0
  22:44:30        18.9       560.4
  22:44:31        16.9       504.1
  22:44:32        15.7       487.6
  22:44:33        18.9       531.9
  22:44:34        19.6       569.2
  22:44:35        19.0       588.2
  22:44:36        19.1       556.9
  22:44:37        19.3       604.6
  22:44:38        16.5       524.0
  22:44:39        19.0       561.8
  22:44:40        20.0       600.6
  22:44:41        19.6       575.0
  22:44:42        17.0       533.6
  22:44:43        18.3       514.8
  22:44:44        19.1       607.5
  22:44:45        19.5       568.4
  22:44:46        17.2       514.8
  22:44:47        16.9       480.4
  22:44:48        17.7       564.6
  22:44:49        18.0       511.6
  22:44:50        21.1       659.1
  22:44:51        17.6       534.3
  22:44:52        20.1       605.9
  22:44:53        19.0       597.8
  22:44:54        17.1       521.8
  22:44:55        19.7       592.4
  22:44:56        15.7       475.9
  22:44:57        19.1       592.0
  22:44:58        19.3       580.9
  22:44:59        17.0       529.8
  22:45:00        20.1       591.3
  22:45:01        18.1       552.3
  22:45:02        17.6       512.7
  22:45:03        19.2       613.4
  22:45:04        18.2       536.6
  22:45:05        17.9       553.3
  22:45:06        20.7       607.7
  22:45:07        20.5       662.0
  22:45:08        20.3       631.1
  22:45:09        17.3       515.9
  22:45:10        18.9       554.0
  22:45:11        18.4       546.8
  22:45:12        19.0       580.5
  22:45:13        18.0       561.6
  22:45:14        18.6       552.1
  22:45:15        20.0       632.5
  22:45:16        21.1       620.3
  22:45:17        21.3       676.8
  22:45:18        10.5       289.6
  22:45:19        18.9       601.4
  22:45:20        11.2       319.6
  22:45:21        15.9       486.2
  22:45:22        19.8       584.0
  22:45:23        18.5       573.4
  22:45:24        21.2       623.7
  22:45:25        18.3       568.9
  22:45:26        20.5       613.3
  22:45:27        18.4       570.4
  22:45:28        16.8       492.3
  22:45:29        17.8       552.0
  22:45:30        17.4       520.3
  22:45:31        17.2       518.7
  22:45:32        11.4       319.8
  22:45:33        20.2       626.5
  22:45:34        17.3       524.6
  22:45:35        20.3       616.2
  22:45:36        11.2       301.9
  22:45:37        19.9       623.6
  22:45:38        18.1       566.0
  22:45:39        21.0       663.6
  22:45:40         4.2       106.1
  22:45:41        18.7       560.0
  22:45:42        14.0       402.2
  22:45:43        18.0       565.9
  22:45:44        18.5       566.1
  22:45:45        20.1       720.4
  22:45:46         5.8       223.0
  22:45:47        21.8       809.9
  22:45:48         7.0       269.5
  22:45:49        21.4       789.2
  22:45:50         4.3       163.2
  22:45:51        20.7       761.1
  22:45:52         9.6       370.5
  22:45:53        20.0       740.1
  22:45:54        11.3       433.1
  22:45:55        19.5       715.4
  22:45:56        12.1       469.5
  22:45:57        18.8       691.8
  22:45:58        12.5       482.3
  22:45:59        18.2       662.2
  22:46:00        14.3       551.1
  22:46:01        17.5       635.6
  22:46:02        12.6       489.1
  22:46:03         9.4       320.1
  22:46:04         0.0         0.0
