  Time         s2-eth2      
14:22:04      2.37    135.87
14:22:05      2.98     98.99
14:22:06      5.11    280.72
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:22:07      2.32     64.40
14:22:08     13.91    712.60
14:22:09      7.52    336.04
14:22:10     13.95    717.02
14:22:11     10.08    533.09
14:22:12     13.91    766.10
14:22:13      9.89    491.88
14:22:14     13.81    757.35
14:22:15      8.38    438.45
14:22:16     13.44    723.77
14:22:17     13.96    735.93
14:22:18     14.29    738.87
14:22:19     13.23    718.45
14:22:20     13.63    718.59
14:22:21      8.37    425.84
14:22:22     14.38    790.20
14:22:23      8.66    423.45
14:22:24      8.99    486.85
14:22:25      7.24    352.26
14:22:26      8.89    480.98
14:22:27      6.58    314.70
14:22:28     14.10    778.11
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:22:29      6.76    339.50
14:22:30      9.37    500.08
14:22:31      3.17    123.64
14:22:32     14.57    831.23
14:22:33      9.04    460.22
14:22:34     14.29    841.33
14:22:35      8.47    414.09
14:22:36     14.37    789.76
14:22:37      7.52    360.61
14:22:38     14.29    766.23
14:22:39     10.32    540.73
14:22:40     14.14    759.09
14:22:41      6.67    321.34
14:22:42     14.00    740.00
14:22:43     10.18    522.21
14:22:44     14.38    803.67
14:22:45     14.33    756.49
14:22:46     14.20    760.88
14:22:47     13.13    706.33
14:22:48      6.91    374.16
14:22:49     11.12    574.80
14:22:50     12.59    699.29
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:22:51     11.12    585.07
14:22:52     11.54    644.46
14:22:53      9.22    463.47
14:22:54     12.40    685.46
14:22:55      8.66    449.24
14:22:56     14.71    786.66
14:22:57     10.17    493.94
14:22:58     12.59    657.53
14:22:59      6.77    317.62
14:23:00     14.38    746.66
14:23:01      6.48    304.34
14:23:02     14.29    767.63
14:23:03     10.08    467.43
14:23:04      7.10    360.37
14:23:05      4.11    163.88
14:23:06     14.57    770.50
14:23:07      5.07    196.82
14:23:08     14.29    763.60
14:23:09      8.09    416.89
14:23:10     14.86    854.37
14:23:11      5.72    304.57
14:23:12     14.67    853.31
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:23:13      5.34    287.35
14:23:14     14.86    855.84
14:23:15      6.76    369.28
14:23:16     14.67    854.79
14:23:17      6.99    378.91
14:23:18     14.46    830.31
14:23:19     13.48    766.98
14:23:20     14.42    841.33
14:23:21      8.01    450.20
14:23:22     13.51    772.87
14:23:23      8.05    457.65
14:23:24     12.92    726.72
14:23:25      9.08    529.14
14:23:26     11.97    683.28
14:23:27      7.66    435.32
14:23:28     11.40    657.62
14:23:29      7.57    438.51
14:23:30     10.74    598.14
14:23:31      0.00      0.00
14:23:32      9.99    565.16
14:23:33     10.41    594.52
14:23:34      8.85    501.41
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:23:35      7.57    433.92
14:23:36      8.09    454.84
14:23:37     12.69    739.01
14:23:38      7.62    434.77
14:23:39      6.19    359.13
14:23:40      6.86    388.51
14:23:41     10.51    598.35
14:23:42      5.72    317.51
14:23:43     14.48    854.37
14:23:44      6.29    346.95
14:23:45      9.66    564.31
14:23:46      4.40    239.59
14:23:47     14.38    839.09
14:23:48      3.07    170.08
14:23:49     13.44    781.77
14:23:50      2.41    123.95
14:23:51     14.67    854.37
14:23:52      4.68    254.91
14:23:53     14.76    854.38
14:23:54      5.06    273.73
14:23:55     14.57    854.34
14:23:56      5.29    283.82
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:23:57     14.57    854.33
14:23:58      5.56    310.37
