time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.008,3072,2,0,21.2,20.3,20.3,21.3,6.2,1114991,5,1,1,cubic
0.007,20422,14,55,23.0,29.2,20.3,29.2,6.7,887064,8,1,1,cubic
0.007,20422,14,4320,23.0,22.8,20.3,29.2,5.1,887951,11,1,1,cubic
0.005,21275,14,0,24.0,27.3,20.3,29.2,3.0,887049,15,1,1,cubic
0.007,21517,14,0,24.3,26.2,20.3,29.2,2.8,887079,16,1,1,cubic
0.027,24647,17,18720,24.6,26.8,20.3,29.2,2.8,1002970,31,1,1,cubic
0.040,14501,10,14400,25.1,27.7,20.3,29.2,2.5,577545,36,1,1,cubic
0.044,14515,10,12960,25.5,27.9,20.3,29.2,2.6,570087,37,1,1,cubic
0.047,14528,10,12960,25.8,28.0,20.3,29.2,2.5,563712,39,1,1,cubic
0.050,14772,10,10080,25.2,23.5,20.3,29.2,2.3,585145,41,1,1,cubic
0.058,14911,10,12960,25.0,23.6,20.3,29.2,2.2,595629,44,1,1,cubic
0.062,15186,10,12960,24.4,20.3,20.3,29.2,2.8,621460,46,1,1,cubic
0.064,15456,10,11520,23.9,20.2,20.2,29.2,3.2,646532,47,1,1,cubic
0.069,15722,10,11520,23.4,20.2,20.2,29.2,3.3,670590,49,1,1,cubic
0.073,15982,11,11520,23.0,20.2,20.2,29.2,3.3,693542,51,1,1,cubic
0.079,16239,11,12960,22.7,20.2,20.2,29.2,3.2,715847,54,1,1,cubic
0.083,16492,11,12960,22.4,20.2,20.2,29.2,3.0,737237,56,1,1,cubic
0.087,16740,11,12960,22.1,20.1,20.1,29.2,2.8,757808,58,1,1,cubic
0.093,16985,11,14400,21.9,20.2,20.1,29.2,2.6,777096,61,1,1,cubic
0.096,17227,11,14400,21.7,20.3,20.1,29.2,2.3,795153,63,1,1,cubic
0.100,17465,12,14400,21.5,20.2,20.1,29.2,2.1,813157,65,1,1,cubic
0.105,17700,12,15840,21.3,20.2,20.1,29.2,1.9,830245,68,1,1,cubic
0.107,17931,12,14400,21.2,20.3,20.1,29.2,1.7,846201,69,1,1,cubic
0.112,18160,12,15840,21.1,20.2,20.1,29.2,1.5,861848,72,1,1,cubic
0.115,18386,12,15840,21.0,20.2,20.1,29.2,1.3,876985,74,1,1,cubic
0.118,18609,12,15840,20.9,20.3,20.1,29.2,1.2,891022,76,1,1,cubic
0.122,18829,13,15840,20.8,20.2,20.1,29.2,1.1,905545,78,1,1,cubic
0.126,19047,13,17280,20.7,20.1,20.1,29.2,0.9,919611,81,1,1,cubic
