  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:12:56      4.93    124.53
15:12:57     14.23    778.14
15:12:58     14.65    822.03
15:12:59     14.95    847.28
15:13:00     14.34    822.42
15:13:01      4.73    261.74
15:13:02     13.19    738.88
15:13:03     14.26    823.66
15:13:04     14.52    822.24
15:13:05      8.43    480.65
15:13:06      7.90    443.85
15:13:07     11.84    681.65
15:13:08      7.05    397.29
15:13:09     14.29    829.65
15:13:10      6.39    355.40
15:13:11     14.02    810.18
15:13:12      5.53    306.28
15:13:13     14.76    850.20
15:13:14      7.33    401.27
15:13:15     14.58    849.16
15:13:16      6.74    338.38
15:13:17      8.70    515.14
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:13:18      3.45    172.20
15:13:19     12.87    750.37
15:13:20      2.41    109.60
15:13:21     14.67    848.56
15:13:22      7.66    416.92
15:13:23     14.76    851.50
15:13:24      6.20    327.14
15:13:25     14.95    851.63
15:13:26     10.08    378.37
15:13:27     13.25    414.89
15:13:28     13.79    429.58
15:13:29     12.34    382.46
15:13:30     13.25    426.46
15:13:31     13.29    413.20
15:13:32     13.44    433.89
15:13:33      4.84    138.67
15:13:34     13.35    420.13
15:13:35      0.16      0.00
15:13:36     12.87    420.02
15:13:37     13.63    414.06
15:13:38      9.51    283.21
15:13:39      0.38      6.70
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:13:40     11.31    351.04
15:13:41      0.76     20.46
15:13:42     10.83    342.37
15:13:43      3.78    109.97
15:13:44     10.26    313.68
15:13:45      3.26     96.35
15:13:46      9.60    300.57
15:13:47      3.22     98.72
15:13:48      8.19    252.85
15:13:49      5.49    167.29
15:13:50      7.40    225.69
15:13:51      6.63    202.87
15:13:52      6.48    199.24
15:13:53      7.85    247.80
15:13:54      5.82    177.62
15:13:55      8.33    270.40
15:13:56      5.16    151.53
15:13:57      9.08    299.33
15:13:58      4.40    129.89
15:13:59     10.22    330.58
15:14:00      3.64    105.27
15:14:01     11.54    358.12
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:14:02      2.88     83.58
15:14:03      2.37     68.57
15:14:04      2.22     61.90
15:14:05      3.69    117.69
15:14:06      1.56     38.77
15:14:07     13.16    405.23
15:14:08      0.90     17.08
15:14:09     13.67    433.74
15:14:10      1.18     24.31
15:14:11     13.16    406.58
15:14:12      0.73     16.51
15:14:13     12.85    403.17
15:14:14      0.95     23.71
15:14:15     12.20    377.36
15:14:16      1.51     45.66
15:14:17     11.31    356.81
15:14:18      2.93     87.98
15:14:19     10.65    347.14
15:14:20      4.35    132.18
15:14:21      9.89    316.35
15:14:22      5.68    186.82
15:14:23      9.23    288.64
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:14:24      0.00      0.00
15:14:25      8.56    259.95
15:14:26      3.12    103.71
15:14:27      7.90    248.52
15:14:28      5.77    184.32
15:14:29      7.24    233.93
15:14:30      2.74     87.07
15:14:31      6.39    193.54
15:14:32      8.33    276.00
15:14:33      5.44    173.21
15:14:34     10.54    318.92
15:14:35      5.16    148.71
15:14:36      9.85    326.40
15:14:37      4.30    124.06
15:14:38      9.65    297.98
15:14:39      3.64    103.84
15:14:40      9.84    315.58
15:14:41      2.98     80.77
15:14:42      9.75    333.49
15:14:43      2.13     59.08
15:14:44     11.26    361.89
15:14:45      1.56     35.97
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:14:46     11.73    389.00
15:14:47      0.71     15.64
