time_hms,kb_per_sec_in,kb_per_sec_out
19:32:09,7.29,215.12
19:32:10,11.87,778.79
19:32:11,11.51,680.48
19:32:12,12.96,845.8
19:32:13,12.76,818.48
19:32:14,9.57,632.04
19:32:15,8.75,520.54
19:32:16,12.95,819.66
19:32:17,13.22,847.25
19:32:18,12.75,806.97
19:32:19,9.46,642.39
19:32:20,8.47,513.3
19:32:21,10.6,702.49
19:32:22,7.71,473.96
19:32:23,6.63,436.62
19:32:24,7.05,423.3
19:32:25,6.53,410.6
19:32:26,6.08,377.05
19:32:27,11.73,759.06
19:32:28,7.53,317.83
19:32:29,8.71,478.64
19:32:30,5.34,288.96
19:32:31,14.57,852.04
19:32:32,6.1,335.49
19:32:33,14.77,850.6
19:32:34,7.05,375.3
19:32:35,14.68,847.88
19:32:36,5.82,295.43
19:32:37,14.86,850.06
19:32:38,7.81,426.56
19:32:39,12.69,550.0
19:32:40,13.74,434.33
19:32:41,13.04,411.14
19:32:42,12.87,422.29
19:32:43,12.37,425.03
19:32:44,11.22,334.49
19:32:45,12.49,419.31
19:32:46,11.75,381.01
19:32:47,12.7,410.52
19:32:48,12.26,410.06
19:32:49,10.03,339.15
19:32:50,5.25,173.21
19:32:51,8.7,281.1
19:32:52,4.5,150.18
19:32:53,8.89,302.88
19:32:54,3.99,127.02
19:32:55,8.61,300.45
19:32:56,2.79,103.87
19:32:57,11.17,378.92
19:32:58,2.7,82.14
19:32:59,11.07,387.89
19:33:00,2.22,60.55
19:33:01,12.4,425.11
19:33:02,1.65,43.26
19:33:03,7.95,261.92
19:33:04,0.71,14.2
19:33:05,10.69,368.0
19:33:06,0.42,2.7
19:33:07,11.35,390.96
19:33:08,0.16,0.07
19:33:09,10.95,391.56
19:33:10,1.37,40.2
19:33:11,10.74,374.26
19:33:12,2.27,79.05
19:33:13,10.64,351.05
19:33:14,2.93,88.49
19:33:15,9.79,332.28
19:33:16,3.41,132.41
19:33:17,10.08,310.66
19:33:18,0.19,1.72
19:33:19,8.47,289.09
19:33:20,12.57,414.85
19:33:21,8.67,300.62
19:33:22,4.45,162.77
19:33:23,7.33,244.08
19:33:24,7.19,228.27
19:33:25,6.77,209.49
19:33:26,7.19,258.21
19:33:27,5.34,192.01
19:33:28,8.65,311.71
19:33:29,5.44,170.46
19:33:30,3.69,136.67
19:33:31,4.49,141.41
19:33:32,8.23,281.02
19:33:33,3.45,124.14
19:33:34,8.52,272.77
19:33:35,2.79,100.92
19:33:36,9.46,338.47
19:33:37,2.13,79.29
19:33:38,6.29,210.37
19:33:39,1.94,57.6
19:33:40,9.38,314.28
19:33:41,0.99,24.31
19:33:42,11.92,428.13
19:33:43,0.8,12.75
19:33:44,11.54,397.06
19:33:45,0.26,2.63
19:33:46,11.72,396.58
19:33:47,0.0,0.0
19:33:48,11.78,395.85
19:33:49,0.83,24.23
19:33:50,11.31,375.8
19:33:51,1.61,52.43
19:33:52,9.98,338.09
19:33:53,3.6,111.8
19:33:54,9.61,323.8
19:33:55,3.97,124.07
19:33:56,8.09,307.66
19:33:57,4.36,143.17
19:33:58,8.75,291.76
19:33:59,5.21,168.89
19:34:00,7.24,257.06
19:34:01,5.87,206.38
19:34:02,4.88,152.25
