Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,0.0,0,0.0,4.23,1.052
2,864.0,0,0.0,4.18,1.042
3,5090.0,1,0.0,4.125,1.0325
4,4480.0,0,0.0,4.07,1.02
5,4928.0,0,0.0,4.04,1.011
6,4654.0,0,0.0,4.025,1.0065
7,4864.0,0,0.0,4.01,1.004
8,3780.0,0,0.0,4.0,1.004
9,4942.0,0,0.0,4.0,1.0
10,4768.0,0,0.0,4.0,1.0
11,4454.0,0,0.0,4.0,1.0
12,5050.0,0,0.0,4.0,1.0
13,4206.0,0,0.0,4.0,1.0
14,4126.0,0,0.0,4.0,1.0
15,4818.0,0,0.0,4.0,1.0
16,2546.0,0,0.0,4.0,1.0
17,3756.0,0,0.1265,4.0475,1.01125
18,4364.0,0,1.3969999999999998,4.6899999999999995,1.048
19,1668.0,0,0.7515000000000001,4.8149999999999995,1.0975000000000001
20,1750.0,0,0.1080000000000001,4.72,1.098
21,1698.0,0,0.0,4.575,1.091
22,1796.0,0,0.0,4.45,1.085
23,1202.0,0,0.0,4.37,1.075
24,1234.0,0,0.0,4.27,1.06
25,1640.0,0,0.0,4.16,1.0394999999999999
26,1638.0,0,0.0,4.095000000000001,1.0265
27,1824.0,0,0.0,4.053333333333334,1.0146666666666666
28,1806.0,0,0.0,4.03,1.009
29,872.0,1,0.0,4.013333333333333,1.005
30,1182.0,1,0.0,4.0,1.005
31,766.0,1,0.0,4.0,1.0
32,1532.0,1,0.0,4.0,1.0
33,1698.0,0,0.0,4.0,1.0
34,1116.0,0,0.0,4.0,1.0
35,1432.0,0,0.0,4.0,1.0
36,1748.0,0,0.0,4.0,1.0
37,1582.0,0,0.0,4.0,1.0
38,1540.0,0,0.0,3.99,1.0
39,1622.0,0,0.0,3.99,1.0
40,3190.0,1,0.0,3.99,1.0
41,1726.0,1,0.0,3.99,1.0
42,3310.0,1,0.0,3.99,1.0
43,3434.0,0,0.0,3.99,1.0
44,1778.0,1,0.0,3.99,1.0
45,276.0,1,0.0,3.99,1.0
46,1270.0,1,0.0,3.98,1.0
47,1714.0,1,0.0,3.98,1.0
48,888.0,1,0.0,3.98,1.0
49,1642.0,1,0.0,3.98,1.0
50,1648.0,0,0.0,3.98,1.0
51,1632.0,0,0.0,3.98,1.0
52,1718.0,0,0.0,3.98,1.0
53,1850.0,0,0.0,3.98,1.0
54,1944.0,0,0.019000000000000128,3.98,1.0
55,472.0,1,0.4827499999999998,4.27,1.0235
56,3230.0,1,0.78925,4.73,1.096
57,1670.0,1,0.0,4.63,1.092
58,1236.0,0,0.0,4.495,1.0855000000000001
59,1814.0,0,0.0,4.37,1.075
60,1902.0,0,0.0,4.243333333333333,1.0563333333333331
61,3058.0,1,0.0,4.15,1.039
62,1630.0,0,0.0,4.11,1.03
63,1618.0,1,0.0,4.07,1.0199999999999998
64,1598.0,0,0.0,4.035,1.009
65,1624.0,0,0.0,4.015,1.007
66,1640.0,0,0.0,4.006666666666667,1.002
67,1728.0,0,0.0,4.0,1.002
68,906.0,0,0.0,4.0,1.002
69,1756.0,1,0.0,3.99,1.002
70,1750.0,0,0.01540000000000008,3.9900000000000007,0.9987999999999999
71,3268.0,1,0.6685999999999996,4.24,1.055
72,1866.0,1,0.0,4.19,1.045
73,1816.0,0,0.0,4.116666666666667,1.031
74,3720.0,1,0.0,4.07,1.018
75,1156.0,1,0.0,4.04,1.0116666666666665
76,3124.0,1,0.0,4.015,1.005
77,1520.0,1,0.0,4.01,1.005
78,738.0,1,0.0,4.0,1.0016666666666667
79,1750.0,1,0.0,4.0,1.0
80,1698.0,0,0.02024999999999988,4.0,1.0
81,3456.0,1,0.6747500000000004,4.33,1.071
82,1202.0,1,0.0,4.27,1.06
83,1234.0,0,0.0,4.1899999999999995,1.0465
84,1640.0,0,0.0,4.115,1.0295
85,1638.0,0,0.0,4.07,1.0185
86,1824.0,0,0.0,4.035,1.011
87,1806.0,0,0.0,4.013333333333333,1.006
88,1948.0,0,0.0,4.01,1.002
89,1182.0,0,0.0,4.0,1.002
90,1630.0,0,0.0,4.0,1.002
