Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,809.0,0,0.0,4.3,1.0665
2,1632.0,2,0.0,4.1899999999999995,1.0459999999999998
3,1718.0,0,0.0,4.103333333333333,1.0276666666666667
4,1850.0,0,0.0,4.06,1.014
5,3906.0,0,0.0,4.04,1.014
6,2152.0,1,0.0,4.025,1.008
7,2762.0,0,0.0,4.015,1.006
8,3235.0,0,0.0,4.0,1.001
9,2371.0,0,0.0,4.0,1.001
10,3013.0,0,0.0,4.0,1.001
11,3142.0,0,0.0,4.0,1.001
12,3057.0,0,0.0,3.99,1.001
13,3090.0,0,0.0,3.99,1.001
14,3097.0,0,0.0,3.99,1.001
15,3137.0,0,0.0,3.98,1.001
16,3128.0,0,0.0,3.98,0.9989999999999999
17,3150.0,0,0.0,3.9850000000000003,0.997
18,3137.0,0,0.0,3.99,0.997
19,4941.0,1,0.0,4.0,0.997
20,4769.0,0,0.0,4.0,0.997
21,4454.0,0,0.0,4.0,1.001
22,3268.0,1,0.0,4.0,1.001
23,4205.0,1,0.0,4.0,1.001
24,3622.0,1,0.0,4.0,1.001
25,3720.0,0,0.0,3.99,1.001
26,2546.0,0,0.0,3.99,1.001
27,1475.0,1,0.0,3.99,1.001
28,3004.0,1,0.0,3.98,1.001
29,3153.0,0,0.0,3.98,1.001
30,1751.0,0,0.0,3.98,0.997
31,1697.0,0,0.0,3.99,0.997
32,4861.0,0,0.0,3.995,0.997
33,2755.0,0,0.0,4.0,0.997
34,1235.0,0,0.0,4.0,0.997
35,1640.0,0,0.0,4.0,1.001
36,3102.0,1,0.0,4.0,1.001
37,1825.0,1,0.0,4.0,1.001
38,747.0,1,0.0,3.995,1.001
39,4249.0,1,0.0,3.99,1.001
40,2284.0,1,0.0,3.99,1.001
41,4495.0,0,0.0,3.99,1.001
42,3624.0,0,0.0,3.98,1.001
43,4627.0,0,0.0,3.98,0.9989999999999999
44,3075.0,0,0.0,3.9850000000000003,0.997
45,3824.0,0,0.0,3.99,0.997
46,4867.0,0,0.0,3.995,0.997
47,3208.0,0,0.0,4.0,0.997
48,3127.0,1,0.0,4.0,0.9996666666666666
49,3688.0,1,0.0,4.0,1.001
50,3191.0,0,0.0,4.0,1.001
51,3360.0,0,0.0,3.9966666666666666,1.001
52,3311.0,0,0.0,3.99,1.001
53,1741.0,0,0.0,3.99,1.001
54,1779.0,0,0.0,3.99,1.001
55,1790.0,0,0.0,3.98,1.001
56,1230.0,0,0.0,3.98,1.001
57,1466.0,0,0.0,3.98,0.997
58,1714.0,1,0.0,3.986666666666667,0.997
59,3289.0,1,0.0,3.995,0.997
60,3348.0,0,0.0,4.0,0.997
61,1648.0,1,0.0,4.005,0.9989999999999999
62,1632.0,0,0.0,4.0,1.001
63,1718.0,0,0.0,4.0,1.001
64,4674.0,1,0.0,4.0,1.001
65,4717.0,0,0.0,4.0,1.001
66,3527.0,0,0.0,3.99,1.001
67,3229.0,0,0.0,3.99,1.001
68,4406.0,0,0.0,3.99,1.001
69,3084.0,0,0.0,3.98,1.001
70,4777.0,0,0.0,3.98,1.001
71,3142.0,0,0.0,3.98,0.997
72,3057.0,0,0.0,3.99,0.997
73,3090.0,0,0.0,3.9966666666666666,0.997
74,4480.0,1,0.0,4.0,0.997
75,3137.0,1,0.0,4.0,0.997
76,3128.0,0,0.0,4.0,1.001
77,1640.0,0,0.0,4.0,1.001
78,1728.0,0,0.0,4.0,1.001
79,4941.0,1,0.0,3.99,1.001
80,3387.0,1,0.0,3.99,1.001
81,3539.0,0,0.0,3.99,1.001
82,1650.0,1,0.0,3.983333333333333,1.001
83,3682.0,1,0.0,3.98,1.001
84,1816.0,1,0.0,3.98,0.9983333333333334
85,4817.0,1,0.0,3.9850000000000003,0.997
86,2546.0,0,0.0,3.99,0.997
87,3756.0,0,0.0,3.99,0.997
88,4363.0,0,0.0,4.0,0.997
89,4758.0,0,0.0,4.0,0.997
90,4517.0,0,0.0,4.0,1.001
