Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,721.0,0,0.0,4.3,1.064
2,3688.0,1,0.0,4.24,1.059
3,4385.0,0,0.0,4.17,1.044
4,4547.0,0,0.0,4.1,1.0270000000000001
5,4593.0,0,0.0,4.0600000000000005,1.018
6,4549.0,0,0.0,4.035,1.009
7,4701.0,0,0.0,4.015,1.007
8,4358.0,0,0.0,4.01,1.003
9,1230.0,0,0.0,4.005,1.003
10,1466.0,0,0.0,4.0,1.003
11,4083.0,0,0.0,3.99,1.003
12,4831.0,0,0.0,3.99,0.999
13,5070.0,0,0.0,4.0,0.999
14,4687.0,0,0.0,4.0,0.999
15,4765.0,0,0.0,4.0,0.999
16,4680.0,0,0.0,4.0,0.999
17,4674.0,0,0.0,4.01,0.999
18,4717.0,0,0.0,4.01,0.999
19,3527.0,0,0.0,4.01,1.003
20,3229.0,0,0.0,4.003333333333333,1.003
21,4406.0,0,0.0,4.0,1.003
22,3084.0,0,0.0,3.99,1.003
23,4777.0,0,0.0,3.99,0.999
24,4977.0,0,0.0,3.995,0.999
25,4616.0,0,0.0,4.0,0.999
26,5090.0,0,0.0,4.0,0.9995
27,4480.0,0,0.0,4.0,1.0
28,4927.0,0,0.0,4.0,1.0
29,4653.0,0,0.0,4.0,1.0
30,4864.0,0,0.0,4.0,1.0
31,3780.0,0,0.0,4.0,1.0
32,4941.0,0,0.0,4.0,1.0
33,4769.0,0,0.0,4.0,1.0
34,4454.0,0,0.0,4.0,1.0
35,5050.0,0,0.0,4.0,1.0
36,4205.0,0,0.0,4.0,1.0
37,4126.0,0,0.0,4.0,1.0
38,4817.0,0,0.0,4.0,1.0
39,2546.0,0,0.0,4.0,1.0
40,3756.0,0,0.0,4.0,1.0
41,4363.0,0,0.0,4.0,1.0
42,4758.0,0,0.0,4.0,1.0
43,4517.0,0,0.0,4.0,1.0
44,5021.0,0,0.0,4.0,1.0
45,4861.0,0,0.0,4.0,1.0
46,2755.0,0,0.0,4.0,1.0
47,3572.0,0,0.0,4.0,1.0
48,5019.0,0,0.0,4.0,1.0
49,4771.0,0,0.0,4.0,1.0
50,4870.0,0,0.0,4.0,1.0
51,4337.0,0,0.0,4.0,1.0
52,4249.0,0,0.0,4.0,1.0
53,2314.0,0,0.0,4.0,1.0
54,4495.0,0,0.0,4.0,1.0
55,3624.0,0,0.0,4.0,1.0
56,4627.0,0,0.0,4.0,1.0
57,3075.0,0,0.0,4.0,1.0
58,3824.0,0,0.0,4.0,1.0
59,4867.0,0,0.0,4.0,1.0
60,3208.0,0,0.0,4.0,1.0
61,4182.0,0,0.0,4.0,1.0
62,3688.0,0,0.0,4.0,1.0
63,4385.0,0,0.0,4.0,1.0
64,4547.0,0,0.0,4.0,1.0
65,4593.0,0,0.0,4.0,1.0
66,4549.0,0,0.0,4.0,1.0
67,4701.0,0,0.0,4.0,1.0
68,4358.0,0,0.0,4.0,1.0
69,1230.0,0,0.0,4.0,1.0
70,1466.0,0,0.0,4.0,1.0
71,4083.0,0,0.0,4.0,1.0
72,4831.0,0,0.0,4.0,1.0
73,5070.0,0,0.0,4.0,1.0
74,4687.0,0,0.0,4.0,1.0
75,4765.0,0,0.0,4.0,1.0
76,4680.0,0,0.0,4.0,1.0
77,4674.0,0,0.0,4.0,1.0
78,4717.0,0,0.0,4.0,1.0
79,3527.0,0,0.0,4.0,1.0
80,3229.0,0,0.0,4.0,1.0
81,4406.0,0,0.0,4.0,1.0
82,3084.0,0,0.0,4.0,1.0
83,4777.0,0,0.0,4.0,1.0
84,4977.0,0,0.0,4.0,1.0
85,4616.0,0,0.0,4.0,1.0
86,5090.0,0,0.0,4.0,1.0
87,4480.0,0,0.0,4.0,1.0
88,4927.0,0,0.0,4.0,1.0
89,4653.0,0,0.0,4.0,1.0
90,4864.0,0,0.0,4.0,1.0
91,3780.0,0,0.0,4.0,1.0
