  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:26:26      0.00      0.00
12:26:27      0.00      0.00
12:26:28      0.00      0.07
12:26:29      0.07      0.14
12:26:30      0.00      0.07
12:26:31      0.00      0.07
12:26:32      0.00      0.00
12:26:33      0.00      0.10
12:26:34      0.00      0.00
12:26:35      0.00      0.00
12:26:36      0.00      0.00
12:26:37      0.00      0.00
12:26:38      0.00      0.00
12:26:39      0.00      0.00
12:26:40      0.00      0.00
12:26:41      0.00      0.00
12:26:42      0.00      0.00
12:26:43      0.00      0.00
12:26:44      0.00      0.07
12:26:45      0.07      0.00
12:26:46      0.00      0.00
12:26:47      0.00      0.10
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:26:48      0.00      0.31
12:26:49      0.00      0.00
12:26:50      0.00      0.00
12:26:51      0.00      0.00
12:26:52      0.00      0.00
12:26:53      0.00      0.00
12:26:54      0.00      0.00
12:26:55      0.04      0.04
12:26:56     12.04    342.15
12:26:57      4.48    135.87
12:26:58     10.92    406.54
12:26:59      2.49     76.80
12:27:00      9.98    379.77
12:27:01      2.25     65.02
12:27:02      5.75    225.96
12:27:03      7.97    333.77
12:27:04     17.63    688.53
12:27:05      4.12    104.86
12:27:06     11.43    456.25
12:27:07      3.62     87.13
12:27:08      8.49    325.15
12:27:09      2.87     82.70
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:27:11      8.60    327.91
12:27:12      2.95     68.00
12:27:13     10.46    419.43
12:27:14      4.77    115.25
12:27:15      1.98     57.66
12:27:16      1.61     35.45
12:27:17      7.98    333.85
12:27:18      5.59    150.71
12:27:19     16.29    688.22
12:27:20      3.87    109.39
12:27:21      3.62     96.17
12:27:22      2.09     51.71
12:27:23      2.08     56.26
12:27:24      8.32    342.64
12:27:25      5.30    143.26
12:27:26      4.19    168.44
12:27:27      6.17    186.14
12:27:28      5.98    255.48
12:27:29      5.82    183.12
12:27:30      5.18    212.67
12:27:31      6.53    211.19
12:27:32     15.90    657.20
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:27:33      8.64    288.03
12:27:34      3.88    140.41
12:27:35      6.87    228.91
12:27:36      9.07    364.79
12:27:37     12.12    417.94
12:27:38      6.34    215.74
12:27:39      6.17    209.71
12:27:40     10.23    406.15
12:27:41     14.56    521.28
12:27:42      4.55    149.20
12:27:43     12.08    446.02
12:27:44      3.21    101.90
12:27:45      5.32    183.10
12:27:46      4.41    183.08
12:27:47     15.02    578.89
12:27:48      1.71     35.44
12:27:49     12.24    483.28
12:27:50      3.33     79.75
12:27:51     15.34    580.95
12:27:52      3.36     85.68
12:27:53      7.63    292.31
12:27:54      3.74    107.89
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:27:55      8.87    363.31
12:27:56      3.84    100.42
12:27:57      5.19    200.84
12:27:58      2.03     57.63
12:27:59      7.54    324.90
12:28:00      4.82    125.53
12:28:01      5.06    192.13
12:28:02      3.00     70.89
12:28:03      8.61    362.20
12:28:04      7.86    273.22
12:28:05     19.90    852.45
12:28:06      4.72    125.53
12:28:07      2.28     70.90
12:28:08      4.96    158.15
