      Time     KB/s_in    KB/s_out
  18:32:42         0.0         0.0
  18:32:43         0.0         0.4
  18:32:44         0.0         0.0
  18:32:45         0.0         0.0
  18:32:46         0.0         0.0
  18:32:47         0.1         0.0
  18:32:48         0.0         0.3
  18:32:49         0.0         0.1
  18:32:50         0.0         0.0
  18:32:51         0.0         0.4
  18:32:52         0.0         0.0
  18:32:53         0.0         0.0
  18:32:54         0.0         0.0
  18:32:55         0.0         0.0
  18:32:56         0.0         0.0
  18:32:57         0.0         0.0
  18:32:58         0.0         0.0
  18:32:59         0.0         0.0
  18:33:00         0.0         0.0
  18:33:01         0.0         0.0
  18:33:02         0.1         0.0
  18:33:03         0.0         0.1
  18:33:04         0.0         0.1
  18:33:05         0.0         0.1
  18:33:06         0.0         0.0
  18:33:07         0.0         0.5
  18:33:08         0.0         0.0
  18:33:09         0.0         0.0
  18:33:10         0.0         0.0
  18:33:11         0.0         0.0
  18:33:12         9.5       324.6
  18:33:13        10.9       427.2
  18:33:14        11.2       428.5
  18:33:15        11.5       441.9
  18:33:16         9.8       368.0
  18:33:17        10.7       435.8
  18:33:18        14.4       574.9
  18:33:19        18.2       824.7
  18:33:20        11.1       437.4
  18:33:21        18.5       798.0
  18:33:22        11.0       430.0
  18:33:23        18.7       781.6
  18:33:24        10.8       427.0
  18:33:25        17.6       738.7
  18:33:26        10.8       438.9
  18:33:27        18.2       796.5
  18:33:28        11.0       452.2
  18:33:29        18.3       753.7
  18:33:30        12.6       518.4
  18:33:31        19.8       852.5
  18:33:32        11.5       478.8
  18:33:33        18.4       761.1
  18:33:34        11.8       493.7
  18:33:35        19.3       812.7
  18:33:36        12.1       506.8
  18:33:37        17.8       763.7
  18:33:38        13.3       566.1
  18:33:39        19.3       854.5
  18:33:40        12.8       532.1
  18:33:41        18.6       808.5
  18:33:42        13.3       546.8
  18:33:43        16.8       711.9
  18:33:44        13.9       585.2
  18:33:45        19.8       851.1
  18:33:46        15.6       657.3
  18:33:47        19.6       854.2
  18:33:48        15.1       651.7
  18:33:49        19.5       854.1
  18:33:50        14.8       644.2
  18:33:51        19.3       854.2
  18:33:52        14.2       620.5
  18:33:53        19.6       824.7
  18:33:54        14.9       658.9
  18:33:55        19.4       845.1
  18:33:56        14.4       639.9
  18:33:57        19.0       806.9
  18:33:58        14.6       648.5
  18:33:59        19.3       840.8
  18:34:00        15.0       663.4
  18:34:01        18.6       778.7
  18:34:02        17.5       781.6
  18:34:03        18.9       854.0
  18:34:04        16.9       755.1
  18:34:05        19.0       854.0
  18:34:06        16.0       703.4
  18:34:07        18.7       800.9
  18:34:08        16.0       718.2
  18:34:09        17.8       738.8
  18:34:10        16.2       730.0
  18:34:11        18.2       766.8
  18:34:12        16.4       743.1
  18:34:13        18.0       747.4
  18:34:14        16.6       755.0
  18:34:15        17.5       738.5
  18:34:16        16.9       766.9
  18:34:17        17.3       729.8
  18:34:18        17.1       778.6
  18:34:19        17.7       719.4
  18:34:20        17.3       791.8
  18:34:21        17.0       689.9
  18:34:22        17.6       801.8
  18:34:23        17.9       783.1
  18:34:24        17.8       815.5
  18:34:25        17.6       731.4
  18:34:26        18.0       827.4
  18:34:27        16.6       682.6
  18:34:28        18.4       842.2
  18:34:29        18.0       713.5
  18:34:30        18.6       851.1
  18:34:31        16.1       638.3
  18:34:32        18.6       854.1
  18:34:33        14.4       573.4
  18:34:34        18.9       854.2
  18:34:35        15.5       628.1
  18:34:36        18.7       854.1
  18:34:37        15.2       616.2
  18:34:38        18.8       855.8
  18:34:39        15.5       642.8
  18:34:40        18.7       855.4
  18:34:41        14.9       598.5
  18:34:42        19.3       854.2
  18:34:43        15.4       656.5
  18:34:44        18.7       854.2
  18:34:45        14.9       616.2
  18:34:46        19.3       855.8
  18:34:47        15.1       626.6
  18:34:48        19.3       854.2
  18:34:49        14.6       617.8
  18:34:50        19.1       855.7
  18:34:51        15.0       633.8
  18:34:52        19.1       854.1
  18:34:53        15.3       650.1
  18:34:54        19.5       854.0
  18:34:55        15.2       644.2
  18:34:56        19.5       854.2
  18:34:57        15.1       644.3
  18:34:58        19.8       854.1
  18:34:59        15.2       654.6
  18:35:00        19.7       855.6
  18:35:01        14.2       626.6
  18:35:02        20.0       852.6
  18:35:03        16.2       704.8
  18:35:04        19.8       854.0
  18:35:05        15.8       693.2
  18:35:06        19.5       852.8
  18:35:07        15.2       673.8
  18:35:08        19.7       848.3
  18:35:09        15.3       681.1
  18:35:10        19.5       828.8
  18:35:11        15.6       691.5
  18:35:12        19.0       791.9
  18:35:13        15.7       705.0
  18:35:14        18.5       792.1
  18:35:15        15.9       715.3
  18:35:16        18.6       771.4
  18:35:17        16.3       732.8
  18:35:18        16.6       697.5
  18:35:19        16.6       741.8
  18:35:20        17.7       750.7
  18:35:21        16.7       757.9
  18:35:22        17.5       730.0
  18:35:23        17.0       771.3
  18:35:24        16.6       706.4
  18:35:25        17.2       783.2
  18:35:26        16.6       710.7
  18:35:27        17.5       797.7
  18:35:28        16.0       672.1
  18:35:29        17.6       809.6
  18:35:30        18.0       774.4
  18:35:31        17.9       823.3
  18:35:32        16.5       684.0
  18:35:33        18.2       836.4
  18:35:34        16.2       641.2
  18:35:35        18.8       848.2
  18:35:36        16.4       674.0
  18:35:37        18.6       851.4
  18:35:38        16.2       663.6
  18:35:39        18.8       854.1
  18:35:40        15.7       663.4
  18:35:41        18.6       854.0
  18:35:42         5.8       204.8
  18:35:43         0.0         0.0
  18:35:44         0.0         0.0
  18:35:45         0.0         0.0
