      Time     KB/s_in    KB/s_out
  18:32:42         0.9         3.2
  18:32:43        11.5       439.7
  18:32:44        18.2       854.2
  18:32:45        17.2       541.8
  18:32:46        17.5       800.2
  18:32:47        18.3       456.1
  18:32:48        11.7       530.7
  18:32:49        16.4       426.3
  18:32:50        18.6       853.5
  18:32:51        18.7       413.9
  18:32:52         1.9        60.8
  18:32:53        16.4       383.9
  18:32:54        12.8       540.9
  18:32:55        18.3       374.3
  18:32:56        13.9       493.6
  18:32:57        18.4       336.6
  18:32:58        15.2       634.9
  18:32:59        18.1       326.3
  18:33:00        15.2       631.0
  18:33:01        18.6       287.0
  18:33:02        16.6       697.3
  18:33:03        18.3       267.8
  18:33:04         8.7       377.9
  18:33:05        16.9       245.1
  18:33:06        14.7       585.2
  18:33:07        17.8       232.0
  18:33:08        18.6       855.5
  18:33:09        18.8       272.9
  18:33:10        18.6       814.9
  18:33:11        19.1       854.2
  18:33:12        12.8       501.3
  18:33:13        12.6       427.1
  18:33:14        11.7       427.0
  18:33:15        12.9       406.4
  18:33:16        13.3       486.3
  18:33:17        12.4       388.2
  18:33:18         7.4       274.3
  18:33:19         1.8        29.5
  18:33:20        10.9       392.3
  18:33:21         1.3        16.2
  18:33:22        11.3       405.2
  18:33:23         1.1         2.9
  18:33:24        12.0       427.1
  18:33:25         1.5        39.1
  18:33:26        12.3       415.3
  18:33:27         1.4        49.2
  18:33:28        12.1       401.8
  18:33:29         2.8        98.3
  18:33:30         9.8       305.2
  18:33:31         0.1         0.1
  18:33:32        11.4       375.4
  18:33:33         1.2        44.2
  18:33:34        11.0       360.6
  18:33:35         1.0        33.6
  18:33:36        10.9       347.2
  18:33:37         2.6        89.2
  18:33:38         9.0       288.0
  18:33:39         0.0         0.4
  18:33:40         9.8       322.3
  18:33:41         1.4        46.9
  18:33:42         9.1       307.4
  18:33:43         4.3       142.9
  18:33:44         8.4       186.7
  18:33:45         0.1         0.1
  18:33:46         6.0       187.4
  18:33:47         0.0         0.0
  18:33:48         6.0       195.7
  18:33:49         0.0         0.0
  18:33:50         6.3       204.6
  18:33:51         0.0         0.0
  18:33:52         6.3       204.1
  18:33:53         0.0         0.0
  18:33:54         5.5       193.5
  18:33:55         0.3        10.4
  18:33:56         6.2       203.3
  18:33:57         0.0         0.0
  18:33:58         6.2       205.4
  18:33:59         0.3        10.3
  18:34:00         5.8       190.6
  18:34:01         0.8        18.2
  18:34:02         2.7        74.0
  18:34:03         0.0         0.0
  18:34:04         3.4        99.9
  18:34:05         0.0         0.0
  18:34:06         4.7       150.7
  18:34:07         1.5        53.2
  18:34:08         4.3       135.9
  18:34:09         2.7        93.9
  18:34:10         4.0       124.1
  18:34:11         2.4        85.7
  18:34:12         3.6       112.3
  18:34:13         2.8       101.9
  18:34:14         3.3       100.5
  18:34:15         3.2       111.0
  18:34:16         3.1        87.2
  18:34:17         3.2       119.3
  18:34:18         2.7        75.3
  18:34:19         3.7       133.8
  18:34:20         2.3        62.0
  18:34:21         4.4       163.9
  18:34:22         2.1        51.7
  18:34:23         1.9        72.0
  18:34:24         1.8        38.4
  18:34:25         2.6        99.3
  18:34:26         1.6        26.6
  18:34:27         4.3       163.3
  18:34:28         1.3        13.3
  18:34:29         2.8       114.0
  18:34:30         1.1         2.9
  18:34:31         5.5       212.1
  18:34:32         0.5         0.0
  18:34:33         6.5       230.6
  18:34:34         0.0         0.0
  18:34:35         6.8       224.2
  18:34:36         0.0         0.0
  18:34:37         7.1       235.9
  18:34:38         0.1         0.0
  18:34:39         6.2       202.8
  18:34:40         0.0         0.0
  18:34:41         5.8       190.3
  18:34:42         0.0         0.0
  18:34:43         5.8       191.2
  18:34:44         0.0         0.1
  18:34:45         7.1       235.5
  18:34:46         0.1         0.1
  18:34:47         6.8       224.1
  18:34:48         0.0         0.1
  18:34:49         7.1       234.4
  18:34:50         0.0         0.1
  18:34:51         6.7       220.0
