timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-01 12:40:00.348,41110,ESTAB,cubic,224,20.781,6.183,20.221,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,11148304,1144664,3,48640,43520,NaN,NaN
2026-04-01 12:40:01.254,41122,ESTAB,cubic,232,28.762,0.202,20.063,1448,36,52128,NaN,134024,107960,822,NaN,94,42,93,2,NaN,NaN,28997880,6680928,76,113664,43520,18,75526
2026-04-01 12:40:01.487,41122,ESTAB,cubic,232,29.946,1.17,20.063,1448,25,36200,36200,285654,262486,1644,NaN,200,100,199,4,NaN,NaN,11604688,6630552,184,114176,43520,16,163624
2026-04-01 12:40:01.712,41122,ESTAB,cubic,232,28.323,0.291,20.063,1448,25,36200,36200,475342,450726,1644,NaN,331,165,330,4,NaN,NaN,12269832,5950616,314,114176,43520,17,199824
2026-04-01 12:40:01.939,41122,ESTAB,cubic,236,33.947,12.609,20.063,1448,31,44888,36200,636070,611454,1644,NaN,442,210,441,4,NaN,NaN,12693904,2279776,425,137216,43520,17,152040
2026-04-01 12:40:02.161,41122,ESTAB,cubic,232,29.82,0.409,20.063,1448,31,44888,36200,822862,799694,1644,NaN,571,275,570,4,NaN,NaN,14450800,6701272,555,184320,43520,16,234576
2026-04-01 12:40:02.382,41122,ESTAB,cubic,232,28.845,0.173,20.063,1448,31,44888,36200,1006758,982142,1644,NaN,698,338,697,4,NaN,NaN,14938928,6690360,681,184320,43520,17,181000
2026-04-01 12:40:02.623,41122,ESTAB,cubic,232,30.272,0.406,20.063,1448,31,44888,36200,1199342,1176174,1644,NaN,831,405,830,4,NaN,NaN,14234680,6297576,815,184320,43520,16,101132
2026-04-01 12:40:02.861,41122,ESTAB,cubic,232,30.194,0.526,20.063,1448,31,44888,36200,1300474,1300474,1644,NaN,901,448,900,4,NaN,NaN,14271808,5870192,901,184320,43520,NaN,NaN
2026-04-01 12:40:03.101,41122,ESTAB,cubic,232,30.194,0.526,20.063,1448,31,44888,36200,1300474,1300474,1644,NaN,901,448,900,4,NaN,NaN,14271808,5870192,901,184320,43520,NaN,NaN
2026-04-01 12:40:03.340,41122,ESTAB,cubic,232,29.284,1.215,20.063,1448,29,41992,36200,1487005,1462389,2468,NaN,1030,506,1029,6,NaN,NaN,13765808,6301216,1013,184320,43520,17,124318
