  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
04:38:34     11.56    855.31
04:38:35     11.28    784.04
04:38:36     10.36    740.26
04:38:37      8.52    636.26
04:38:38     10.18    688.38
04:38:39      6.43    467.94
04:38:40      9.60    671.97
04:38:41      7.95    598.89
04:38:42      8.85    625.71
04:38:43      8.04    574.47
04:38:44      8.85    582.31
04:38:45      9.13    672.50
04:38:46      7.52    533.53
04:38:47      5.87    442.33
04:38:48      6.76    460.98
04:38:49     10.98    813.93
04:38:50      6.77    441.27
04:38:51     10.41    789.58
04:38:52      5.53    367.02
04:38:53     10.79    718.50
04:38:54      5.60    330.05
04:38:55      8.30    578.65
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
04:38:56      4.35    300.74
04:38:57     10.60    784.30
04:38:58      3.46    136.63
04:38:59     11.21    801.99
04:39:00      2.35     89.58
04:39:01     11.83    854.35
04:39:02      5.86    306.69
04:39:03      9.34    619.73
04:39:04      1.27      6.17
04:39:05     11.43    804.12
04:39:06      3.70    168.57
04:39:07     10.33    750.24
04:39:08      1.90     28.04
04:39:09      7.56    434.31
04:39:10      0.76      2.35
04:39:11     10.30    640.65
04:39:12      8.74    530.42
04:39:13      9.35    594.02
04:39:14     10.03    704.16
04:39:15      8.38    530.00
04:39:16      6.63    370.89
04:39:17      6.43    316.44
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
04:39:18      0.92      3.14
04:39:19      7.41    419.63
04:39:20      8.18    509.50
04:39:21      6.90    373.92
04:39:22     11.49    854.78
04:39:23     10.90    783.74
04:39:24     10.55    748.38
04:39:25      7.95    594.39
04:39:26      9.70    666.54
04:39:27      6.15    452.48
04:39:28      9.27    644.65
04:39:29      6.16    451.77
04:39:30      8.47    598.14
04:39:31      0.00      0.00
04:39:32      7.80    554.87
04:39:33      8.14    604.59
04:39:34      7.43    511.50
04:39:35      6.15    424.00
04:39:36      7.14    468.22
04:39:37      9.93    725.57
04:39:38      6.01    397.27
04:39:39      5.65    397.60
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
04:39:40      5.72    374.17
04:39:41      5.11    380.46
04:39:42      4.78    332.24
04:39:43      7.00    517.69
04:39:44      4.12    261.60
04:39:45      8.80    558.54
04:39:46      3.93    241.17
04:39:47      8.58    567.69
04:39:48      2.85    156.65
04:39:49      9.89    671.63
04:39:50      2.39     56.46
04:39:51     11.64    853.86
04:39:52      4.93    231.39
04:39:53     11.33    824.58
04:39:54      2.69     47.74
04:39:55      6.95    447.02
04:39:56      1.53      4.02
04:39:57      7.20    452.26
04:39:58      1.43      3.92
04:39:59     10.14    667.75
04:40:00      8.84    549.83
04:40:01      8.97    593.37
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
04:40:02      8.74    537.02
04:40:03      5.22    266.12
04:40:04      1.27      4.02
04:40:05      4.63    183.51
04:40:06      1.27      3.92
04:40:07      7.28    396.88
04:40:08     11.21    785.69
04:40:09     10.91    749.52
04:40:10     11.54    854.66
04:40:11      6.81    480.36
04:40:12     12.30    854.59
04:40:13      5.06    311.27
04:40:14     11.45    829.81
04:40:15      5.50    391.61
04:40:16     10.97    787.31
04:40:17      5.77    417.61
04:40:18     10.93    769.35
04:40:19      5.77    436.52
04:40:20      9.89    620.11
04:40:21      8.04    596.56
04:40:22      9.51    653.45
04:40:23      3.97    257.15
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
04:40:24      8.75    602.69
04:40:25      3.22    230.99
