time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo,ecn_ect1,ecn_ce,prague_alpha
0.421,8003,5,2880,22.1,23.4,20.1,97.9,1.7,386048,251,0,0,prague,206,42,0.268
0.440,8429,5,5760,21.9,20.2,20.1,97.9,1.8,386048,255,0,0,prague,208,42,0.268
0.447,8304,5,2880,22.1,23.5,20.1,97.9,1.7,386048,257,0,0,prague,212,42,0.250
0.465,8716,6,5760,21.8,20.3,20.1,97.9,1.7,386048,261,0,0,prague,214,42,0.250
0.472,8588,5,4320,22.1,23.5,20.1,97.9,1.7,386048,264,0,0,prague,218,42,0.234
0.490,9189,6,4320,22.0,21.9,20.1,97.9,1.3,386048,267,0,0,prague,221,42,0.234
0.497,8813,6,5760,22.0,21.8,20.1,97.9,1.1,386048,271,0,0,prague,224,42,0.220
0.516,9598,6,4320,22.2,23.5,20.1,97.9,1.2,386048,274,0,0,prague,228,42,0.220
0.523,9218,6,5760,22.1,21.8,20.1,97.9,1.0,386048,278,0,0,prague,231,42,0.205
0.541,9972,6,4320,22.3,23.5,20.1,97.9,1.1,386048,281,0,0,prague,235,42,0.205
0.548,9597,6,5760,22.3,21.8,20.1,97.9,0.9,386048,285,0,0,prague,238,42,0.191
0.567,10325,7,4320,22.4,23.6,20.1,97.9,1.0,386048,288,0,0,prague,242,42,0.191
0.574,9961,6,7200,22.3,21.8,20.1,97.9,0.9,386048,293,0,0,prague,245,42,0.179
0.592,10842,7,2880,22.7,25.4,20.1,97.9,1.5,386048,295,0,0,prague,250,42,0.179
0.599,10290,7,8640,22.6,21.6,20.1,97.9,1.4,386048,301,0,0,prague,252,42,0.167
0.618,11146,7,4320,22.9,25.2,20.1,97.9,1.7,386048,303,0,0,prague,257,42,0.167
0.624,10791,7,7200,23.0,23.7,20.1,97.9,1.5,386048,308,0,0,prague,260,42,0.156
0.643,11611,8,4320,23.3,25.4,20.1,97.9,1.7,498262,311,0,0,prague,265,42,0.156
0.650,11255,7,5760,23.4,23.7,20.1,97.9,1.4,497173,315,0,0,prague,268,42,0.146
0.669,11728,8,7200,23.0,20.2,20.1,97.9,1.8,510801,319,0,0,prague,271,42,0.146
0.677,11741,8,5760,23.1,24.4,20.1,97.9,1.7,507433,323,0,0,prague,276,42,0.137
0.694,12196,8,8640,22.8,20.2,20.1,97.9,2.0,535617,328,0,0,prague,279,42,0.137
0.700,12488,8,10080,22.5,20.3,20.1,97.9,2.1,555886,331,0,0,prague,281,42,0.137
0.706,11995,8,10080,22.2,20.3,20.1,97.9,2.1,540558,333,0,0,prague,283,42,0.128
0.712,12292,8,10080,22.0,20.4,20.1,97.9,2.1,559566,335,0,0,prague,285,42,0.128
0.720,12728,8,8640,21.8,20.6,20.1,97.9,1.9,584121,337,0,0,prague,288,42,0.128
0.726,13009,9,10080,21.6,20.5,20.1,97.9,1.7,601516,340,0,0,prague,290,42,0.128
0.732,12527,8,11520,21.5,20.5,20.1,97.9,1.6,582922,343,0,0,prague,292,42,0.119
0.738,12813,8,10080,21.4,20.5,20.1,97.9,1.4,599859,344,0,0,prague,294,42,0.119
0.746,13233,9,8640,21.3,20.5,20.1,97.9,1.3,622612,346,0,0,prague,297,42,0.119
0.752,13640,9,10080,21.1,20.3,20.1,97.9,1.2,645344,350,0,0,prague,300,42,0.119
0.759,13771,9,12960,21.0,20.3,20.1,97.9,1.1,654951,353,0,0,prague,301,42,0.119
0.763,13281,9,11520,20.9,20.4,20.1,97.9,1.0,634180,354,0,0,prague,303,42,0.111
0.771,13824,9,8640,20.9,20.2,20.1,97.9,0.9,662862,356,0,0,prague,307,42,0.111
0.778,14215,9,10080,20.8,20.3,20.1,97.9,0.8,684005,360,0,0,prague,310,42,0.111
0.785,13882,9,10080,20.7,20.1,20.1,97.9,0.8,670692,363,0,0,prague,313,42,0.104
0.797,14403,10,8640,20.6,20.2,20.1,97.9,0.7,697853,366,0,0,prague,317,42,0.104
0.804,14780,10,11520,20.6,20.2,20.1,97.9,0.6,718103,371,0,0,prague,320,42,0.104
0.810,14452,10,11520,20.5,20.1,20.1,97.9,0.6,704151,374,0,0,prague,323,42,0.097
0.822,14954,10,10080,20.5,20.2,20.1,97.9,0.5,730104,377,0,0,prague,327,42,0.097
0.828,15318,10,11520,20.5,20.2,20.1,97.9,0.5,749009,381,0,0,prague,330,42,0.097
0.834,15003,10,11520,20.4,20.2,20.1,97.9,0.4,734756,384,0,0,prague,333,42,0.090
0.840,15124,10,14400,20.4,20.1,20.1,97.9,0.4,741918,387,0,0,prague,334,42,0.090
0.847,15606,10,10080,20.4,20.2,20.1,97.9,0.3,766615,388,0,0,prague,338,42,0.090
0.853,15956,11,11520,20.3,20.2,20.1,97.9,0.3,784656,392,0,0,prague,341,42,0.090
0.859,15644,10,12960,20.3,20.2,20.1,97.9,0.3,770109,396,0,0,prague,344,42,0.084
0.865,15760,10,14400,20.3,20.2,20.1,97.9,0.2,776431,398,0,0,prague,345,42,0.084
0.873,16224,11,10080,20.4,20.8,20.1,97.9,0.3,796739,399,0,0,prague,349,42,0.084
0.879,16675,11,11520,20.3,20.2,20.1,97.9,0.3,819732,404,0,0,prague,353,42,0.084
0.886,16252,11,14400,20.3,20.2,20.1,97.9,0.2,799724,408,0,0,prague,355,42,0.078
0.890,16364,11,15840,20.3,20.1,20.1,97.9,0.2,806187,410,0,0,prague,356,42,0.078
0.898,16925,11,10080,20.4,21.3,20.1,97.9,0.4,828844,411,0,0,prague,361,42,0.078
0.905,17359,12,11520,20.4,20.6,20.1,97.9,0.3,849349,416,0,0,prague,365,42,0.078
0.912,17054,11,14400,20.4,20.1,20.1,97.9,0.3,836021,421,0,0,prague,368,42,0.073
0.923,17594,12,10080,20.5,21.6,20.1,97.9,0.5,856280,423,0,0,prague,373,42,0.073
0.930,18013,12,12960,20.7,21.5,20.1,97.9,0.7,871624,429,0,0,prague,377,42,0.073
0.937,17716,12,14400,20.7,21.0,20.1,97.9,0.6,855308,433,0,0,prague,380,42,0.068
0.949,18237,12,11520,20.8,21.5,20.1,97.9,0.6,876231,436,0,0,prague,385,42,0.068
0.955,18642,12,12960,20.9,21.6,20.1,97.9,0.7,891748,441,0,0,prague,389,42,0.068
0.962,18461,12,12960,21.0,21.7,20.1,97.9,0.7,878885,445,0,0,prague,393,42,0.063
0.974,18963,13,11520,21.1,21.7,20.1,97.9,0.7,898976,449,0,0,prague,398,42,0.063
0.981,19256,13,15840,21.3,22.4,20.1,97.9,0.9,905738,455,0,0,prague,401,42,0.063
0.986,19089,13,14400,21.4,22.5,20.1,97.9,1.0,891426,458,0,0,prague,405,42,0.059
0.993,19186,13,18720,21.6,22.7,20.1,97.9,1.0,889311,462,0,0,prague,406,42,0.059
1.000,19670,13,12960,21.7,22.5,20.1,97.9,1.0,906911,463,0,0,prague,411,42,0.059
1.006,20048,13,14400,21.8,22.9,20.1,97.9,1.1,918074,468,0,0,prague,415,42,0.059
1.013,19882,13,14400,22.0,23.2,20.1,97.9,1.1,903193,472,0,0,prague,419,42,0.055
1.020,19975,13,18720,22.0,22.0,20.1,97.9,0.9,907706,476,0,0,prague,420,42,0.055
1.025,20442,14,12960,22.1,22.7,20.1,97.9,0.8,925521,477,0,0,prague,425,42,0.055
1.032,20807,14,15840,22.2,23.2,20.1,97.9,0.9,936324,483,0,0,prague,429,42,0.055
1.038,20647,14,15840,22.3,23.0,20.1,97.9,0.9,924961,487,0,0,prague,433,42,0.051
1.045,20828,14,18720,22.1,20.2,20.1,97.9,1.2,944237,491,0,0,prague,435,42,0.051
1.050,21187,14,15840,22.2,22.9,20.1,97.9,1.1,956092,493,0,0,prague,439,42,0.051
1.057,21452,14,17280,22.3,23.4,20.1,97.9,1.1,961585,497,0,0,prague,442,42,0.051
1.062,21307,14,15840,22.5,23.6,20.1,97.9,1.2,948242,500,0,0,prague,446,42,0.047
1.069,21570,14,17280,22.4,21.8,20.1,97.9,1.0,963505,504,0,0,prague,449,42,0.047
1.074,21917,15,15840,22.5,23.5,20.1,97.9,1.0,973180,507,0,0,prague,453,42,0.047
1.081,22173,15,18720,22.5,22.0,20.1,97.9,0.9,987265,512,0,0,prague,456,42,0.047
1.086,22032,15,17280,22.6,23.7,20.1,97.9,1.0,974048,515,0,0,prague,460,42,0.044
1.093,22373,15,17280,22.8,23.7,20.1,97.9,1.0,983298,519,0,0,prague,464,42,0.044
1.099,22625,15,18720,22.9,23.6,20.1,97.9,1.0,989503,523,0,0,prague,467,42,0.044
1.104,22957,15,17280,23.0,23.7,20.1,97.9,0.9,999521,526,0,0,prague,471,42,0.044
1.111,22822,15,17280,23.3,25.2,20.1,97.9,1.3,981506,530,0,0,prague,475,42,0.041
1.118,23152,16,17280,23.5,25.3,20.1,97.9,1.5,984688,534,0,0,prague,479,42,0.041
1.125,23477,16,18720,23.7,25.4,20.1,97.9,1.6,988630,539,0,0,prague,483,42,0.041
1.132,23798,16,18720,24.1,26.9,20.1,97.9,2.0,985669,543,0,0,prague,487,42,0.041
1.138,23668,16,18720,24.5,26.9,20.1,97.9,2.2,966474,547,0,0,prague,491,42,0.038
1.145,23987,16,18720,24.8,27.0,20.1,97.9,2.3,966866,551,0,0,prague,495,42,0.038
1.152,24302,16,18720,25.1,27.0,20.1,97.9,2.3,968824,555,0,0,prague,499,42,0.038
1.159,24535,17,20160,25.1,25.4,20.1,97.9,1.8,976711,559,0,0,prague,502,42,0.038
1.164,24418,16,20160,25.2,25.4,20.1,97.9,1.4,970778,563,0,0,prague,506,42,0.035
1.171,24728,17,18720,25.2,25.3,20.1,97.9,1.1,982400,566,0,0,prague,510,42,0.035
1.177,25034,17,20160,25.2,25.3,20.1,97.9,0.8,994004,571,0,0,prague,514,42,0.035
1.184,25337,17,20160,25.2,25.3,20.1,97.9,0.7,1005276,575,0,0,prague,518,42,0.035
1.191,25233,17,20160,25.4,26.9,20.1,97.9,0.9,992799,579,0,0,prague,522,42,0.032
1.198,25458,17,21600,25.4,25.3,20.1,97.9,0.7,1002125,583,0,0,prague,525,42,0.032
1.203,25681,17,21600,25.9,29.2,20.1,97.9,1.5,992310,586,0,0,prague,528,42,0.032
1.208,25977,18,20160,26.4,30.3,20.1,97.9,2.2,982786,589,0,0,prague,532,42,0.032
1.214,26196,18,23040,26.7,28.7,20.1,97.9,2.2,980572,595,0,0,prague,535,42,0.032
1.220,26107,18,21600,27.0,28.8,20.1,97.9,2.2,967857,598,0,0,prague,539,42,0.029
1.226,26398,18,21600,27.2,28.8,20.1,97.9,2.1,970336,602,0,0,prague,543,42,0.029
1.233,26686,18,21600,27.0,25.4,20.1,97.9,2.0,989286,606,0,0,prague,547,42,0.029
1.240,26971,18,21600,27.5,30.9,20.1,97.9,2.5,982156,610,0,0,prague,551,42,0.029
1.247,27253,18,21600,27.4,27.1,20.1,97.9,2.0,994199,614,0,0,prague,555,42,0.029
1.253,27164,18,21600,27.4,27.0,20.1,97.9,1.6,992945,618,0,0,prague,559,42,0.027
1.260,27444,19,21600,27.3,27.0,20.1,97.9,1.3,1004612,622,0,0,prague,563,42,0.027
1.267,27722,19,23040,27.3,27.0,20.1,97.9,1.0,1016351,627,0,0,prague,567,42,0.027
1.274,27997,19,23040,27.2,27.0,20.1,97.9,0.8,1027752,631,0,0,prague,571,42,0.027
1.281,28270,19,23040,27.2,27.1,20.1,97.9,0.7,1038574,635,0,0,prague,575,42,0.027
1.287,28117,19,24480,27.8,32.1,20.1,97.9,1.7,1010312,639,0,0,prague,578,42,0.025
1.292,28389,19,23040,28.4,32.1,20.1,97.9,2.4,1000916,642,0,0,prague,582,42,0.025
1.299,28591,19,24480,28.6,30.4,20.1,97.9,2.3,998986,646,0,0,prague,585,42,0.025
1.304,28858,20,23040,28.8,30.4,20.1,97.9,2.1,1000728,649,0,0,prague,589,42,0.025
1.311,29056,20,25920,28.8,28.7,20.1,97.9,1.6,1008258,654,0,0,prague,592,42,0.025
1.316,29319,20,24480,28.8,28.7,20.1,97.9,1.3,1017773,657,0,0,prague,596,42,0.025
1.323,29240,20,24480,29.0,30.4,20.1,97.9,1.3,1008032,661,0,0,prague,600,42,0.023
1.330,29502,20,24480,29.2,30.5,20.1,97.9,1.4,1010584,665,0,0,prague,604,42,0.023
1.336,29696,20,25920,29.3,30.4,20.1,97.9,1.3,1011857,669,0,0,prague,607,42,0.023
1.342,29954,20,24480,29.5,30.4,20.1,97.9,1.3,1016009,672,0,0,prague,611,42,0.023
1.348,30146,20,25920,29.6,30.4,20.1,97.9,1.2,1018445,676,0,0,prague,614,42,0.023
1.353,30400,21,24480,29.7,30.4,20.1,97.9,1.1,1023500,679,0,0,prague,618,42,0.023
1.360,30329,21,25920,29.8,30.4,20.1,97.9,1.0,1017990,684,0,0,prague,622,42,0.021
1.367,30582,21,25920,29.9,30.4,20.1,97.9,0.9,1023699,688,0,0,prague,626,42,0.021
1.374,30833,21,25920,30.2,32.1,20.1,97.9,1.3,1022449,692,0,0,prague,629,43,0.021
1.381,31081,21,25920,30.4,32.2,20.1,97.9,1.5,1021997,696,0,0,prague,632,44,0.021
1.387,31327,21,25920,30.8,33.9,20.1,97.9,1.9,1015725,700,0,0,prague,635,45,0.021
1.394,31117,21,25920,31.2,33.8,20.1,97.9,2.2,997116,704,0,0,prague,639,45,0.029
1.401,31363,21,25920,31.5,33.9,20.1,97.9,2.3,994388,708,0,0,prague,643,45,0.029
1.408,31607,21,25920,31.8,33.7,20.1,97.9,2.3,993524,712,0,0,prague,646,46,0.029
1.414,31849,22,25920,32.1,33.8,20.1,97.9,2.2,993449,716,0,0,prague,650,46,0.029
1.421,32089,22,27360,32.3,33.8,20.1,97.9,2.1,994052,721,0,0,prague,654,46,0.029
1.428,31846,22,27360,32.5,33.8,20.1,97.9,1.9,980872,725,0,0,prague,658,46,0.030
1.435,32086,22,27360,32.6,33.8,20.1,97.9,1.8,983207,729,0,0,prague,662,46,0.030
1.442,32324,22,27360,32.8,33.9,20.1,97.9,1.7,985878,733,0,0,prague,665,47,0.030
1.448,32560,22,27360,32.9,33.8,20.1,97.9,1.5,989154,737,0,0,prague,668,48,0.030
1.455,32795,22,27360,33.0,33.7,20.1,97.9,1.3,993366,741,0,0,prague,672,48,0.030
1.462,32970,22,28800,33.7,38.9,20.1,97.9,2.4,977091,745,0,0,prague,675,48,0.030
1.467,32611,22,27360,34.4,38.8,20.1,97.9,3.1,948683,748,0,0,prague,678,49,0.036
1.474,32786,22,28800,34.7,37.2,20.1,97.9,3.0,944134,752,0,0,prague,681,49,0.036
1.479,33018,22,27360,35.0,37.1,20.1,97.9,2.9,942805,755,0,0,prague,683,51,0.036
1.486,33191,23,28800,35.1,35.5,20.1,97.9,2.3,946205,759,0,0,prague,685,52,0.036
1.491,33420,23,28800,35.1,35.6,20.1,97.9,1.8,951025,763,0,0,prague,689,52,0.036
1.497,33647,23,28800,35.2,35.5,20.1,97.9,1.5,956179,767,0,0,prague,692,53,0.036
1.504,33123,23,28800,35.4,37.2,20.1,97.9,1.6,934621,771,0,0,prague,696,53,0.045
1.511,33295,23,30240,35.4,35.4,20.1,97.9,1.2,939528,775,0,0,prague,699,53,0.045
1.516,33524,23,28800,35.7,37.2,20.1,97.9,1.3,940285,778,0,0,prague,703,53,0.045
1.523,33751,23,28800,35.8,37.2,20.1,97.9,1.4,941686,782,0,0,prague,707,53,0.045
1.530,33920,23,30240,36.0,37.1,20.1,97.9,1.3,942431,786,0,0,prague,709,54,0.045
1.535,34144,23,28800,36.1,37.1,20.1,97.9,1.3,944901,789,0,0,prague,712,55,0.045
1.541,34310,23,30240,36.0,35.5,20.1,97.9,1.1,951733,793,0,0,prague,713,57,0.045
1.547,33616,23,28800,36.0,35.5,20.1,97.9,1.0,934322,796,0,0,prague,716,58,0.054
1.553,33841,23,28800,36.1,37.2,20.1,97.9,1.0,936723,800,0,0,prague,720,58,0.054
1.560,34065,23,28800,36.3,37.1,20.1,97.9,1.0,939672,804,0,0,prague,723,59,0.054
1.567,34231,23,30240,36.2,35.6,20.1,97.9,0.9,946549,808,0,0,prague,725,60,0.054
1.572,34452,23,28800,36.3,37.2,20.1,97.9,1.0,949378,811,0,0,prague,729,60,0.054
1.579,34616,24,30240,36.2,35.5,20.1,97.9,0.9,956533,815,0,0,prague,731,61,0.054
1.584,33827,23,30240,36.3,37.2,20.1,97.9,0.9,931462,819,0,0,prague,735,61,0.059
1.591,33994,23,30240,36.2,35.5,20.1,97.9,0.9,938749,822,0,0,prague,737,62,0.059
1.596,34216,23,28800,36.1,35.6,20.1,97.9,0.8,946998,825,0,0,prague,740,63,0.059
1.602,34436,23,28800,36.0,35.5,20.1,97.9,0.8,955334,829,0,0,prague,743,64,0.059
1.609,34655,24,28800,36.2,37.2,20.1,97.9,0.9,957584,833,0,0,prague,746,65,0.059
1.616,34872,24,30240,36.3,37.2,20.1,97.9,0.9,960237,838,0,0,prague,749,66,0.059
1.623,33870,23,30240,36.6,38.9,20.1,97.9,1.3,924576,842,0,0,prague,752,67,0.070
1.629,34036,23,30295,36.7,37.1,20.1,97.9,1.1,927563,846,0,0,prague,754,68,0.070
1.635,34256,23,28855,37.0,38.8,20.1,97.9,1.4,926789,849,0,0,prague,757,69,0.070
1.641,34420,23,30295,37.0,37.2,20.1,97.9,1.1,930395,853,0,0,prague,758,71,0.070
1.646,34637,24,28855,37.0,37.2,20.1,97.9,0.9,935705,856,0,0,prague,761,72,0.070
1.653,34798,24,31735,37.7,42.3,20.1,97.9,2.0,923660,861,0,0,prague,762,74,0.070
1.658,35012,24,30295,38.2,42.2,20.1,97.9,2.6,915537,864,0,0,prague,764,76,0.070
1.665,33591,23,31680,38.4,39.3,20.1,97.9,2.2,875472,868,0,0,prague,767,77,0.091
1.670,33757,23,30240,38.5,39.0,20.1,97.9,1.8,877876,870,0,0,prague,770,77,0.091
1.675,33977,23,28800,38.7,40.7,20.1,97.9,1.9,877210,873,0,0,prague,773,78,0.091
1.682,34141,23,30240,38.8,39.0,20.1,97.9,1.5,880762,877,0,0,prague,776,78,0.091
1.687,34359,23,28800,39.0,40.7,20.1,97.9,1.6,880774,880,0,0,prague,779,79,0.091
1.694,34575,24,28800,39.2,40.8,20.1,97.9,1.7,881273,884,0,0,prague,781,81,0.091
1.701,34789,24,30240,39.6,42.4,20.1,97.9,2.0,877822,889,0,0,prague,782,84,0.091
