  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:16:09      7.20    208.33
17:16:10     11.77    769.29
17:16:11     11.25    813.73
17:16:12      9.34    838.82
17:16:13     10.39    806.48
17:16:14      4.73    452.56
17:16:15     10.54    683.37
17:16:16      6.24    520.31
17:16:17      9.89    639.46
17:16:18      6.62    542.98
17:16:19      8.56    587.66
17:16:20      5.87    592.31
17:16:21      8.00    539.34
17:16:22      7.10    651.82
17:16:23      7.14    498.41
17:16:24      4.64    394.13
17:16:25      7.52    459.23
17:16:26     12.02    819.60
17:16:27     12.17    815.48
17:16:28      8.12    616.63
17:16:29      1.84    113.98
17:16:30     12.21    837.18
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:16:31      4.21    324.98
17:16:32     12.11    834.72
17:16:33      4.21    380.73
17:16:34     12.41    833.34
17:16:35      3.95    308.41
17:16:36     12.57    820.61
17:16:37      5.77    463.41
17:16:38     11.87    774.43
17:16:39      4.26    357.98
17:16:40     10.37    513.73
17:16:41     11.64    466.12
17:16:42     11.02    606.91
17:16:43     11.73    612.77
17:16:44      9.61    498.78
17:16:45     11.64    544.14
17:16:46     11.37    495.44
17:16:47     10.98    556.78
17:16:48      5.63    249.83
17:16:49     11.34    498.76
17:16:50      7.80    440.37
17:16:51     10.31    603.40
17:16:52      3.17    211.88
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:16:53     11.17    581.92
17:16:54      6.48    293.25
17:16:55     10.22    566.75
17:16:56      4.23    258.49
17:16:57     10.68    502.85
17:16:58      8.33    435.07
17:16:59     11.68    557.97
17:17:00      6.79    363.11
17:17:01      9.42    412.74
17:17:02      9.56    532.84
17:17:03      9.41    391.91
17:17:04      4.64    221.89
17:17:05      8.47    384.01
17:17:06      8.42    412.28
17:17:07      8.28    374.84
17:17:08      6.72    389.94
17:17:09      7.52    310.66
17:17:10     11.43    651.94
17:17:11      9.62    702.61
17:17:12     10.32    672.89
17:17:13      1.80    143.98
17:17:14     10.75    549.11
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:17:15      5.36    329.29
17:17:16      9.79    524.47
17:17:17      3.66    176.52
17:17:18      8.85    389.65
17:17:19      6.53    361.35
17:17:20      8.66    413.73
17:17:21      7.85    414.39
17:17:22      7.71    334.75
17:17:23      7.66    454.24
17:17:24      7.33    333.61
17:17:25     10.69    491.47
17:17:26      7.38    312.15
17:17:27      9.47    580.80
17:17:28      5.91    269.11
17:17:29     11.64    607.63
17:17:30      6.39    325.41
17:17:31      5.74    295.02
17:17:32      5.01    203.04
17:17:33     10.88    583.68
17:17:34      9.99    632.53
17:17:35     10.23    642.13
17:17:36      3.46    153.25
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:17:37     11.73    564.21
17:17:38     11.37    555.02
17:17:39      9.84    494.81
17:17:40      1.84     63.89
17:17:41     11.17    524.52
17:17:42      3.64    208.76
17:17:43     11.26    562.29
17:17:44      4.68    243.75
17:17:45     10.88    541.57
17:17:46      5.06    246.73
17:17:47     10.88    556.93
17:17:48      4.80    236.86
17:17:49     10.48    429.55
17:17:50      7.19    386.45
17:17:51      9.98    486.87
17:17:52      6.44    326.42
17:17:53      9.51    444.48
17:17:54      7.29    410.83
17:17:55      8.67    390.79
17:17:56      8.99    451.92
17:17:57      7.91    333.69
17:17:58      8.99    538.76
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:17:59      7.99    390.85
17:18:00     11.81    678.24
17:18:01     10.48    663.75
17:18:02      5.16    262.38
17:18:03      0.04      0.04
17:18:04      6.07    325.25
17:18:05      0.00      0.00
17:18:06      9.32    394.70
17:18:07     10.88    602.17
17:18:08     10.05    541.90
17:18:09      5.30    333.04
17:18:10      7.83    444.14
17:18:11      9.56    408.75
17:18:12      7.81    288.19
17:18:13     11.26    523.61
17:18:14      6.39    283.18
17:18:15     10.17    546.69
17:18:16      6.29    270.70
17:18:17     10.79    539.47
17:18:18      6.48    286.03
17:18:19     11.83    570.30
17:18:20      8.09    323.34
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:18:21     11.16    535.81
17:18:22      9.98    459.72
17:18:23      5.78    343.08
17:18:24      3.36    162.25
17:18:25     10.12    540.74
17:18:26      3.36    132.83
17:18:27     10.89    595.61
17:18:28      3.85    190.23
17:18:29     11.35    510.86
17:18:30      3.27     49.88
17:18:31     11.17    526.73
17:18:32      4.87    241.26
17:18:33     12.30    586.42
17:18:34      5.27    165.13
17:18:35      9.54    472.18
17:18:36      5.30    306.84
17:18:37      9.22    480.88
17:18:38      4.26    302.71
17:18:39      8.58    466.33
17:18:40      4.49    318.92
17:18:41      9.04    576.63
17:18:42     11.52    816.47
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:18:43      9.20    685.33
17:18:44      7.76    732.18
17:18:45      6.77    453.52
17:18:46      5.49    502.46
17:18:47      6.48    405.76
17:18:48      9.75    839.74
17:18:49      6.10    363.52
17:18:50     10.79    835.11
17:18:51      5.26    325.98
17:18:52     10.79    808.42
